,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
424682,807309,2014-01-24T06:42:18.402,399,,,,14149.323058068785,89272.74705896949,22181.143361377817,test,2014-01-24 06:42:18.402,57071.95062204194,128184.74379860907,91483.49581025832
424683,807310,2014-01-24T09:05:33.865,399,,,,19701.066676145987,76581.58647250771,31022.130675507622,test,2014-01-24 09:05:33.865,63338.8712830358,116576.13135995774,101593.01863520924
424684,807311,2014-01-24T11:28:49.328,399,,,,24282.885525570076,60205.0226066307,38334.71899200034,test,2014-01-24 11:28:49.328,68108.90177501175,100378.43051064915,108942.81649800582
424685,807312,2014-01-24T13:52:04.791,399,,,,27147.945055606826,39705.063802157616,42935.6668968668,test,2014-01-24 13:52:04.791,71184.0898599526,82915.33634216347,112998.6291265702
424686,807313,2014-01-24T16:15:20.255,399,,,,26933.810522596723,14956.231555649676,42664.78406681464,test,2014-01-24 16:15:20.255,71250.97118987613,53873.12633725406,112802.26730853888
424687,807314,2014-01-24T18:38:35.718,399,,,,21177.96113378693,-12280.508627690662,33612.5317959105,test,2014-01-24 18:38:35.718,65925.4791850989,23666.721404631102,105093.33945387049
424688,807315,2014-01-24T21:01:51.181,399,,,,7361.785557179012,-33568.89487926533,11762.7492751717,test,2014-01-24 21:01:51.181,53313.34175827555,8072.075978647521,85249.24494762698
424689,807316,2014-01-24T23:25:06.644,399,,,,-10469.893567173503,-36470.90840755706,-16503.735728644442,test,2014-01-24 23:25:06.644,36496.85733308296,5871.960484766728,57187.976952452285
424690,807317,2014-01-25T01:48:22.108,399,,,,-24740.70777173999,-24400.828908605323,-39163.721364701516,test,2014-01-25 01:48:22.108,21624.73769385263,12431.574322990207,33175.495132329386
424691,807318,2014-01-25T04:11:37.571,399,,,,-34068.60065636547,-6805.514146049888,-54000.19921576208,test,2014-01-25 04:11:37.571,10372.37044643504,25944.625955629486,13926.281930239618
424692,807319,2014-01-25T06:34:53.034,399,,,,-39581.26219445058,11757.90543286889,-62789.10034201497,test,2014-01-25 06:34:53.034,4359.717598225299,43477.87424387479,4875.8408497720975
424693,807320,2014-01-25T08:58:08.497,399,,,,-42319.05937875534,29580.446032517597,-67175.61590227588,test,2014-01-25 08:58:08.497,2132.8591196938305,62006.16567120013,2082.531115236755
