,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
262895,499600,2014-01-24T06:14:24.011,268,,,,-124107.82906857287,11073.677902558356,48051.45613009991,test,2014-01-24 06:14:24.011,717.8175933101616,59656.23314472038,65736.40211146498
262896,499601,2014-01-24T08:56:59.661,268,,,,-122777.82004144235,1819.5059557781594,43028.79691995189,test,2014-01-24 08:56:59.661,1115.8469597310852,51380.037334790664,61317.13952308944
262897,499602,2014-01-24T11:39:35.312,268,,,,-119329.38507221268,-7463.719748643482,37264.17055634615,test,2014-01-24 11:39:35.312,2671.517372181662,42070.6884900428,56301.8680215295
262898,499603,2014-01-24T14:22:10.962,268,,,,-113570.50353154936,-16598.458879458452,30779.381748020078,test,2014-01-24 14:22:10.962,6171.693079588897,33875.6785536007,50400.37214083805
262899,499604,2014-01-24T17:04:46.613,268,,,,-105235.4969605501,-25349.939451210703,23599.232310596148,test,2014-01-24 17:04:46.613,12176.996209795663,25216.675156849193,44319.3401715384
262900,499605,2014-01-24T19:47:22.264,268,,,,-93951.26236870367,-33378.84078357348,15763.2967097382,test,2014-01-24 19:47:22.264,20755.85708463377,16975.707191360274,36627.127744864825
262901,499606,2014-01-24T22:29:57.914,268,,,,-79180.41602298825,-40144.68497138311,7354.113039017318,test,2014-01-24 22:29:57.914,31461.538082995117,11010.97319571497,30211.08869595478
262902,499607,2014-01-25T01:12:33.565,268,,,,-60126.60387625112,-44680.74215192039,-1424.1688176039127,test,2014-01-25 01:12:33.565,45765.06738847093,4160.929724074507,20163.038382654657
262903,499608,2014-01-25T03:55:09.215,268,,,,-35618.3286811587,-44974.63334331294,-9979.83280284558,test,2014-01-25 03:55:09.215,68039.01841784202,1410.0105951613157,8635.518339372007
262904,499609,2014-01-25T06:37:44.866,268,,,,-4565.826972318068,-35926.665973185234,-16168.820754499153,test,2014-01-25 06:37:44.866,94664.32848833912,4070.908983641302,4311.020484113511
262905,499610,2014-01-25T09:20:20.516,268,,,,24893.69494882024,-5724.554695972699,-11366.949516369606,test,2014-01-25 09:20:20.516,117597.06771586466,19647.66072148029,7973.76058589302
262906,499611,2014-01-25T12:02:56.167,268,,,,22525.138328717643,31888.806961910093,8015.642007190114,test,2014-01-25 12:02:56.167,129154.40373481212,48675.77172515784,17723.151298940804
262907,499612,2014-01-25T14:45:31.817,268,,,,3559.863730073918,52764.53691730777,24830.17193537145,test,2014-01-25 14:45:31.817,132310.8213991939,76798.62385220452,30445.709008571488
