,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
533597,1013584,2014-01-24T05:58:04.054,494,,,,16287.205986248971,18476.845363854853,-13851.368833654744,test,2014-01-24 05:58:04.054,21873.565452019662,50746.06503941109,7497.899230766319
533598,1013585,2014-01-24T06:27:35.380,494,,,,20453.28573118491,13742.305554559229,-14533.515159295688,test,2014-01-24 06:27:35.380,27801.01728231173,49678.602747790304,4210.80176913142
533599,1013586,2014-01-24T06:57:06.707,494,,,,23531.279572930118,8274.672902531609,-14441.715146243016,test,2014-01-24 06:57:06.707,33333.16154181595,47229.24694014026,1456.9317104750914
533600,1013587,2014-01-24T07:26:38.033,494,,,,25384.35693016051,2375.442434035585,-13597.724579771804,test,2014-01-24 07:26:38.033,38167.51075386765,43617.34085898206,390.6331816421531
533601,1013588,2014-01-24T07:56:09.359,494,,,,25925.495902190654,-3646.544256153833,-12050.81050683449,test,2014-01-24 07:56:09.359,42162.264398330095,39023.51596801734,198.6778942420645
533602,1013589,2014-01-24T08:25:40.686,494,,,,25116.44686493322,-9477.814315383328,-9876.402754025508,test,2014-01-24 08:25:40.686,45138.150650346506,33660.79424595821,358.5690417752175
533603,1013590,2014-01-24T08:55:12.012,494,,,,22969.861195322872,-14802.69389296132,-7176.4373408867505,test,2014-01-24 08:55:12.012,47007.24146278801,27879.881191166653,964.7416522290981
533604,1013591,2014-01-24T09:24:43.338,494,,,,19554.79861995401,-19307.3586667062,-4080.923645246768,test,2014-01-24 09:24:43.338,47577.55093916936,21884.879802551146,2248.7836959701226
533605,1013592,2014-01-24T09:54:14.664,494,,,,15005.411922587344,-22687.678491381845,-749.9753365155452,test,2014-01-24 09:54:14.664,46815.01972088736,16185.611837678573,4266.477436088967
533606,1013593,2014-01-24T10:23:45.991,494,,,,9531.79673862188,-24663.414580549703,2624.982871080116,test,2014-01-24 10:23:45.991,44660.318781970294,10674.488491829045,6935.29351691931
533607,1013594,2014-01-24T10:53:17.317,494,,,,3430.4514683926795,-25001.440696524824,5822.937617655508,test,2014-01-24 10:53:17.317,41249.21303912085,5298.040063761663,10069.647487994353
533608,1013595,2014-01-24T11:22:48.643,494,,,,-2910.7014402110167,-23549.7009699064,8601.018577913308,test,2014-01-24 11:22:48.643,36753.59552907096,2044.8404014711346,13500.80652315228
533609,1013596,2014-01-24T11:52:19.970,494,,,,-9020.81096934884,-20280.295474443603,10711.851368393687,test,2014-01-24 11:52:19.970,31358.00792198159,939.191290123075,17001.966609436076
