,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
148879,282315,2014-01-24T06:10:04.734,149,,,,-42381.42502245787,-3418.7827999208394,-7386.7541479614465,test,2014-01-24 06:10:04.734,6983.443217340446,40437.45290123382,22839.19452690055
148880,282316,2014-01-24T06:53:27.590,149,,,,-44287.04636416238,-8706.918420674652,-10470.327820842698,test,2014-01-24 06:53:27.590,2562.6376124396775,33006.80311495568,19824.357972556943
148881,282317,2014-01-24T07:36:50.445,149,,,,-44985.26740340325,-13761.993425930901,-13270.751890084546,test,2014-01-24 07:36:50.445,1118.7238801952722,29131.66716587324,13626.922943984186
148882,282318,2014-01-24T08:20:13.301,149,,,,-44639.81888617384,-18500.50958412214,-15764.707242125982,test,2014-01-24 08:20:13.301,943.4319351276125,28319.5189397847,9263.827441416646
148883,282319,2014-01-24T09:03:36.157,149,,,,-43373.976624821604,-22859.33932951793,-17934.494916462732,test,2014-01-24 09:03:36.157,1566.2646505712917,22276.624064545176,6717.832820995433
148884,282320,2014-01-24T09:46:59.013,149,,,,-41283.26022767191,-26784.535814896168,-19763.70311030493,test,2014-01-24 09:46:59.013,2937.4956067699422,15257.974130915149,4550.1010423115085
148885,282321,2014-01-24T10:30:21.869,149,,,,-38443.858680302,-30224.55197455052,-21234.67722627731,test,2014-01-24 10:30:21.869,4436.089821238531,9174.170926100014,3593.9870587758096
148886,282322,2014-01-24T11:13:44.725,149,,,,-34918.59682892897,-33125.39302461888,-22326.70410608711,test,2014-01-24 11:13:44.725,6431.1102375617875,6659.368192847104,1151.6696208949186
148887,282323,2014-01-24T11:57:07.581,149,,,,-30761.60248053582,-35426.37920494826,-23014.35341455469,test,2014-01-24 11:57:07.581,9846.506566635957,3201.756104529939,269.45147646516193
148888,282324,2014-01-24T12:40:30.437,149,,,,-26022.557076820733,-37055.61490319436,-23265.607665566844,test,2014-01-24 12:40:30.437,14413.5294809368,1113.6774358918126,97.02229984211458
148889,282325,2014-01-24T13:23:53.292,149,,,,-20751.437877265995,-37924.296722262596,-23039.435320219945,test,2014-01-24 13:23:53.292,19972.897636463465,377.8146287939415,114.88937059753178
148890,282326,2014-01-24T14:07:16.148,149,,,,-15005.078757767444,-37918.71690432753,-22282.368625094237,test,2014-01-24 14:07:16.148,27274.32106139028,218.15898470164782,362.2339388796731
148891,282327,2014-01-24T14:50:39.004,149,,,,-8858.045282293853,-36888.14248942095,-20923.439324594023,test,2014-01-24 14:50:39.004,34986.3219164156,482.34714814437405,1158.4428296984647
148892,282328,2014-01-24T15:34:01.860,149,,,,-2423.3597994588736,-34625.406162485975,-18866.50470644388,test,2014-01-24 15:34:01.860,39737.75454671074,1556.2619956203657,2678.0205816269863
148893,282329,2014-01-24T16:17:24.716,149,,,,4103.055946880016,-30834.727282697568,-15978.849830300684,test,2014-01-24 16:17:24.716,42622.45694535428,3628.8081653324525,4863.401223256821
148894,282330,2014-01-24T17:00:47.572,149,,,,10335.168791373051,-25079.43986065481,-12077.2743859388,test,2014-01-24 17:00:47.572,49236.053431689674,7101.54283469659,7512.095868469593
148895,282331,2014-01-24T17:44:10.428,149,,,,15404.455869738671,-16721.741750485922,-6934.236077583021,test,2014-01-24 17:44:10.428,57866.635752907576,14400.31626991801,11911.076771863884
148896,282332,2014-01-24T18:27:33.284,149,,,,17118.570744642228,-5109.903124135266,-488.68497796141634,test,2014-01-24 18:27:33.284,63803.81404464552,26796.501505168686,19094.036478785118
148897,282333,2014-01-24T19:10:56.139,149,,,,10887.490460326542,8095.687609651987,5766.788866599664,test,2014-01-24 19:10:56.139,57477.516757736375,39237.89960104329,25021.45318344243
148898,282334,2014-01-24T19:54:18.995,149,,,,-3133.431688837771,15448.579824221206,7863.448645282934,test,2014-01-24 19:54:18.995,49010.58120667313,46937.8172252128,29117.646911096177
148899,282335,2014-01-24T20:37:41.851,149,,,,-16542.723166484335,15480.26587074989,6118.334658766158,test,2014-01-24 20:37:41.851,40762.524723984345,51366.61583791,29856.91903031612
148900,282336,2014-01-24T21:21:04.707,149,,,,-26666.01985365816,12057.22646361273,2954.102387042051,test,2014-01-24 21:21:04.707,31733.17479977168,53012.310664351644,27899.312751931397
148901,282337,2014-01-24T22:04:27.563,149,,,,-33954.82261547706,7263.773930501968,-571.9340127208905,test,2014-01-24 22:04:27.563,22186.531927654556,51647.322706991705,27786.705902793605
148902,282338,2014-01-24T22:47:50.419,149,,,,-39038.10185943847,1967.6345394466096,-4077.5066794574627,test,2014-01-24 22:47:50.419,12959.967094316129,45447.776645791906,27075.883480825913
148903,282339,2014-01-24T23:31:13.275,149,,,,-42372.87213890962,-3430.4785252424767,-7407.946793212289,test,2014-01-24 23:31:13.275,6175.238864742678,40022.40419135871,23617.896587378706
148904,282340,2014-01-25T00:14:36.131,149,,,,-44275.97678513608,-8720.015949477758,-10492.05030627872,test,2014-01-25 00:14:36.131,2784.3266032108945,35895.41578935607,19323.584631157424
148905,282341,2014-01-25T00:57:58.986,149,,,,-44971.733823186536,-13776.10230838668,-13292.360012018415,test,2014-01-25 00:57:58.986,1686.3939146674154,32812.762501985235,13559.947047325531
148906,282342,2014-01-25T01:41:21.842,149,,,,-44623.96633360634,-18515.26709754172,-15785.657099872298,test,2014-01-25 01:41:21.842,1519.8453363759995,27587.14511868941,10051.677798528803
148907,282343,2014-01-25T02:24:44.698,149,,,,-43356.01584416852,-22874.41085762664,-17954.321561461264,test,2014-01-25 02:24:44.698,1783.3859106517727,21245.841624263074,7325.256261309643
148908,282344,2014-01-25T03:08:07.554,149,,,,-41263.45370392227,-26799.611829328085,-19782.00528540041,test,2014-01-25 03:08:07.554,2592.2301282664175,14955.555221811515,4663.671989924369
148909,282345,2014-01-25T03:51:30.410,149,,,,-38422.51385211315,-30239.345894176728,-21251.107591488457,test,2014-01-25 03:51:30.410,4093.148511395389,9811.072237283286,2486.24901415099
148910,282346,2014-01-25T04:34:53.266,149,,,,-34896.06438629866,-33139.63913987055,-22340.963059650825,test,2014-01-25 04:34:53.266,6184.43440662523,6074.073157704483,993.9391102982873
148911,282347,2014-01-25T05:18:16.122,149,,,,-30738.278485516974,-35439.83199633273,-23026.18648384025,test,2014-01-25 05:18:16.122,9218.063382440994,3015.1253864452924,306.1960827767934
148912,282348,2014-01-25T06:01:38.978,149,,,,-25998.8876105773,-37068.05060139565,-23274.80663107436,test,2014-01-25 06:01:38.978,14210.301550894446,1073.1889138390868,138.02557163391043
148913,282349,2014-01-25T06:45:01.833,149,,,,-20727.92779481521,-37935.5172689173,-23045.843704292944,test,2014-01-25 06:45:01.833,21204.594167428888,394.952685769616,176.59648149661143
148914,282350,2014-01-25T07:28:24.689,149,,,,-14982.30260981593,-37928.55914483292,-22285.89380220681,test,2014-01-25 07:28:24.689,27651.920710592494,339.2766128041726,488.91616408061
148915,282351,2014-01-25T08:11:47.545,149,,,,-8836.661899068275,-36896.49578962191,-20924.07535231973,test,2014-01-25 08:11:47.545,32630.14267266921,610.2547131446233,1261.6785776394697
