,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
156029,296367,2014-01-24T06:13:50.636,158,,,,44277.92326289892,-4021.4970108995612,-98101.5399029545,test,2014-01-24 06:13:50.636,78829.77413881132,32136.000354313866,2013.7603753898554
156030,296368,2014-01-24T08:25:42.567,158,,,,34863.58588161743,1470.8259165878485,-98842.50493454856,test,2014-01-24 08:25:42.567,68885.3242303319,37806.328804928766,2032.1790368863826
156031,296369,2014-01-24T10:37:34.499,158,,,,24695.9058335007,6929.057339828442,-97437.19598057504,test,2014-01-24 10:37:34.499,59469.42190274449,45272.611690463964,3297.8072088445347
156032,296370,2014-01-24T12:49:26.430,158,,,,13929.797434204109,12214.470559731391,-93648.47019441724,test,2014-01-24 12:49:26.430,47214.52918559206,52279.64306629156,6363.724135354931
156033,296371,2014-01-24T15:01:18.362,158,,,,2771.9610429687496,17143.041098501642,-87164.80823166175,test,2014-01-24 15:01:18.362,37084.772949380436,56797.50793309025,12030.023672680265
156034,296372,2014-01-24T17:13:10.294,158,,,,-8468.805559065504,21450.62079433964,-77570.82077526907,test,2014-01-24 17:13:10.294,26695.843330532905,59436.680150829176,21034.883729343568
156035,296373,2014-01-24T19:25:02.225,158,,,,-19277.66099524861,24725.857092076232,-64309.007662196505,test,2014-01-24 19:25:02.225,12984.353744837093,61214.45905270245,34584.46642694431
156036,296374,2014-01-24T21:36:54.157,158,,,,-28696.183046700386,26270.31908079109,-46654.87425055191,test,2014-01-24 21:36:54.157,3125.231801266741,62059.66716808999,54601.07273860264
156037,296375,2014-01-24T23:48:46.089,158,,,,-34731.524891503934,24795.825961488383,-23865.785071755567,test,2014-01-24 23:48:46.089,1387.5483567009817,60985.698623595395,79918.93103696048
156038,296376,2014-01-25T02:00:38.020,158,,,,-32990.545571032766,17929.57851712275,3520.968333038762,test,2014-01-25 02:00:38.020,6816.204191301899,55355.508962563974,104148.16369249445
156039,296377,2014-01-25T04:12:29.952,158,,,,-16741.089628065638,3485.04213197851,27931.047502653662,test,2014-01-25 04:12:29.952,22346.10076130011,39362.990715520784,119960.78823138206
156040,296378,2014-01-25T06:24:21.884,158,,,,10031.944296966753,-13211.534046396462,35070.73570797637,test,2014-01-25 06:24:21.884,44514.3439899404,23967.735545448937,124280.30201476016
156041,296379,2014-01-25T08:36:13.815,158,,,,33880.84781475478,-25060.38199500834,27347.378386604552,test,2014-01-25 08:36:13.815,66703.14524262866,9076.65588731209,119520.08773952929
156042,296380,2014-01-25T10:48:05.747,158,,,,51309.5130411259,-32011.092063200547,13748.123508054005,test,2014-01-25 10:48:05.747,84820.60227927325,2663.555278197671,110276.73877462767
156043,296381,2014-01-25T12:59:57.678,158,,,,63354.435154167724,-35562.669959314735,-1480.2487987033567,test,2014-01-25 12:59:57.678,97843.19989766958,855.7057987266799,99053.51766960524
156044,296382,2014-01-25T15:11:49.610,158,,,,71246.39484829162,-36768.073603083605,-16680.852045605945,test,2014-01-25 15:11:49.610,106293.68225718566,500.81321450938816,85759.30943369858
156045,296383,2014-01-25T17:23:41.542,158,,,,75877.36155782474,-36283.698673489096,-31149.95370530064,test,2014-01-25 17:23:41.542,111110.41177353522,711.0630397877983,70844.33516109915
156046,296384,2014-01-25T19:35:33.473,158,,,,77868.49319707473,-34533.40580821199,-44552.41216159014,test,2014-01-25 19:35:33.473,113035.97261183926,1776.3771093438982,55799.5743129526
156047,296385,2014-01-25T21:47:25.405,158,,,,77662.08979326086,-31806.566621985512,-56707.601506933475,test,2014-01-25 21:47:25.405,112685.8703810477,4522.079360395891,42114.610810573155
156048,296386,2014-01-25T23:59:17.337,158,,,,75583.75427542867,-28311.996018613663,-67502.1985331847,test,2014-01-25 23:59:17.337,110625.93156939837,8760.87163102265,30694.542283135757
156049,296387,2014-01-26T02:11:09.268,158,,,,71881.58435272603,-24208.65699618409,-76850.5572218004,test,2014-01-26 02:11:09.268,106498.16730030396,13364.576378758275,20252.146012843805
156050,296388,2014-01-26T04:23:01.200,158,,,,66751.3425860271,-19624.249389142853,-84674.5216570101,test,2014-01-26 04:23:01.200,101819.7109600747,17443.81524833507,11837.866719019554
156051,296389,2014-01-26T06:34:53.132,158,,,,60353.44237972973,-14667.375146842944,-90891.56343073484,test,2014-01-26 06:34:53.132,94917.55569398879,21485.792392046646,6370.027699512836
156052,296390,2014-01-26T08:46:45.063,158,,,,52825.329647233935,-9436.363729682962,-95406.3240113715,test,2014-01-26 08:46:45.063,87123.78138103892,26627.317398352403,3571.7993096914074
156053,296391,2014-01-26T10:58:36.995,158,,,,44291.62251986034,-4026.637505075539,-98103.03650759268,test,2014-01-26 10:58:36.995,79018.56681858042,33327.57228112655,2561.8927891761477
156054,296392,2014-01-26T13:10:28.926,158,,,,34873.90559395814,1461.9566085737954,-98837.18372613641,test,2014-01-26 13:10:28.926,68810.19483398407,40444.03074782093,2731.801851975311
156055,296393,2014-01-26T15:22:20.858,158,,,,24702.25326287723,6916.360712723062,-97424.92658538648,test,2014-01-26 15:22:20.858,57779.119806429866,46284.227193638624,4044.8944180407852
156056,296394,2014-01-26T17:34:12.790,158,,,,13931.601956860224,12197.929523511646,-93628.5779844926,test,2014-01-26 17:34:12.790,48292.41547084796,50502.47511912919,6897.419559483075
156057,296395,2014-01-26T19:46:04.721,158,,,,2768.836354575658,17122.656815324834,-87135.84264842668,test,2014-01-26 19:46:04.721,37905.92049645136,54210.736095291984,12133.864232299946
156058,296396,2014-01-26T21:57:56.653,158,,,,-8476.727023263064,21426.261246600086,-77530.17739102889,test,2014-01-26 21:57:56.653,23940.22040161434,57782.92357640488,21244.46036342451
156059,296397,2014-01-27T00:09:48.585,158,,,,-19288.93482839865,24696.87101820596,-64252.320528856035,test,2014-01-27 00:09:48.585,10514.63813056363,63173.49696775979,35871.264718762555
156060,296398,2014-01-27T02:21:40.516,158,,,,-28705.93660586913,26234.504555522457,-46575.22270571749,test,2014-01-27 02:21:40.516,3574.2033621683468,65511.38192493038,56197.13068228046
156061,296399,2014-01-27T04:33:32.448,158,,,,-34725.316192889055,24746.67954666888,-23754.240059145093,test,2014-01-27 04:33:32.448,3265.0877471955023,63144.716329587536,79226.0174846711
156062,296400,2014-01-27T06:45:24.380,158,,,,-32929.24163994372,17851.708241939567,3660.9209888546648,test,2014-01-27 06:45:24.380,9447.302261011173,52823.416249199036,99433.03230319552
156063,296401,2014-01-27T08:57:16.311,158,,,,-16578.2058118753,3375.740127812175,28023.0737420602,test,2014-01-27 08:57:16.311,23685.067451460334,36698.33017663714,112513.98054632463
156064,296402,2014-01-27T11:09:08.243,158,,,,10224.730646889997,-13296.501843940456,35045.502507280566,test,2014-01-27 11:09:08.243,43705.28317359137,20511.84975253514,118026.26594117137
156065,296403,2014-01-27T13:21:00.174,158,,,,34038.171534137466,-25102.523434992734,27262.150803785942,test,2014-01-27 13:21:00.174,64743.20735884398,8932.435135963167,117419.24019180983
156066,296404,2014-01-27T15:32:52.106,158,,,,51428.63198159063,-32023.817888579262,13647.181289273924,test,2014-01-27 15:32:52.106,82915.24298194818,3020.820431930226,111799.52856923264
156067,296405,2014-01-27T17:44:44.038,158,,,,63443.888484278796,-35558.32689669005,-1579.5215439188814,test,2014-01-27 17:44:44.038,96714.44815321019,951.1557377704628,101678.59937206897
156068,296406,2014-01-27T19:56:35.969,158,,,,71313.53389812463,-36754.909890225295,-16772.119592259125,test,2014-01-27 19:56:35.969,105658.28939660192,563.9354019373511,87721.05385305858
156069,296407,2014-01-27T22:08:27.901,158,,,,75927.45311589049,-36267.221828106114,-31231.136200770405,test,2014-01-27 22:08:27.901,111002.60235198408,941.703971390462,72216.59858431872
156070,296408,2014-01-28T00:20:19.833,158,,,,77905.26327639999,-34517.44134284377,-44623.165041984685,test,2014-01-28 00:20:19.833,113091.98986192184,2254.1665537789454,56724.653738288805
156071,296409,2014-01-28T02:32:11.764,158,,,,77688.23849033956,-31793.87167704904,-56768.317001658135,test,2014-01-28 02:32:11.764,112625.14708643613,4730.165491899846,42120.90646276826
156072,296410,2014-01-28T04:44:03.696,158,,,,75601.3116947884,-28304.607737165912,-67553.57990250309,test,2014-01-28 04:44:03.696,110635.77840304177,8148.595784562454,29093.74863094441
156073,296411,2014-01-28T06:55:55.628,158,,,,71892.14580415131,-24208.09321590862,-76893.42816140784,test,2014-01-28 06:55:55.628,106845.33752032647,12175.451402144396,18407.227388168707
156074,296412,2014-01-28T09:07:47.559,158,,,,66756.22450836237,-19631.624448983734,-84709.73998106788,test,2014-01-28 09:07:47.559,101268.13659033662,16782.33375018341,10715.67601902213
156075,296413,2014-01-28T11:19:39.491,158,,,,60353.78664863915,-14683.463663281374,-90919.98353864146,test,2014-01-28 11:19:39.491,94975.51256740709,22129.79520143216,6061.210274166331
