,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
235743,447775,2014-01-24T04:57:37.121,236,,,,53970.041030594286,-21238.832121644587,-2316.0741487530045,test,2014-01-24 04:57:37.121,97660.0402975098,45441.12127953843,2085.7754756994973
235744,447776,2014-01-24T06:13:34.069,236,,,,50370.684297941865,-31237.535535691124,-1247.3809772051086,test,2014-01-24 06:13:34.069,96150.54230770472,34613.73520241862,3125.9783817833186
235745,447777,2014-01-24T07:29:31.017,236,,,,44770.70360846911,-39999.64489767168,-128.809523169934,test,2014-01-24 07:29:31.017,92394.01797423944,24854.17859029286,4194.722669784329
235746,447778,2014-01-24T08:45:27.965,236,,,,37459.002453505316,-47234.65787299416,994.8499916292827,test,2014-01-24 08:45:27.965,86634.01186264967,16132.780753028204,5255.925635017307
235747,447779,2014-01-24T10:01:24.913,236,,,,28734.22308691886,-52687.83645843112,2080.9479511825157,test,2014-01-24 10:01:24.913,79176.22242387841,7640.225003604741,6294.007783041141
235748,447780,2014-01-24T11:17:21.861,236,,,,18913.713389654968,-56128.45053908276,3087.3674823523897,test,2014-01-24 11:17:21.861,70360.98286805952,3013.3001931368003,7314.828852168129
235749,447781,2014-01-24T12:33:18.809,236,,,,8346.955993886495,-57343.67050039711,3971.0370595679638,test,2014-01-24 12:33:18.809,60488.468434375915,1523.2788356012156,8253.234127103688
235750,447782,2014-01-24T13:49:15.757,236,,,,-2566.301641456824,-56138.884563469386,4686.6081502834295,test,2014-01-24 13:49:15.757,50176.990500700005,1588.0420261855088,9098.746135512949
235751,447783,2014-01-24T15:05:12.705,236,,,,-13352.645074806675,-52347.04656397107,5185.464327092889,test,2014-01-24 15:05:12.705,39343.63427512622,2966.39894406272,9866.154451656686
235752,447784,2014-01-24T16:21:09.653,236,,,,-23436.483470252642,-45852.49396137147,5415.510051519633,test,2014-01-24 16:21:09.653,28802.018592668654,6259.277235076298,10333.018109505101
235753,447785,2014-01-24T17:37:06.601,236,,,,-32109.907188667363,-36638.83517702077,5322.766695937669,test,2014-01-24 17:37:06.601,16348.709523929281,12208.45680048605,10594.84402723372
235754,447786,2014-01-24T18:53:03.549,236,,,,-38513.73108497008,-24874.9857435896,4856.857270148388,test,2014-01-24 18:53:03.549,6695.1908858276565,21263.918066013775,10384.355349359725
235755,447787,2014-01-24T20:09:00.497,236,,,,-41663.56943649598,-11051.828401773633,3983.896499172232,test,2014-01-24 20:09:00.497,2500.267585711075,33370.347696301054,9954.63157294478
235756,447788,2014-01-24T21:24:57.445,236,,,,-40588.166564416184,3846.0978673366276,2710.536012612446,test,2014-01-24 21:24:57.445,1920.7980543592705,47813.463500382204,8892.6758065802
235757,447789,2014-01-24T22:40:54.393,236,,,,-34657.582311180966,18237.59640203624,1116.6251641502533,test,2014-01-24 22:40:54.393,3998.7340480602147,63121.02429990941,7655.027811119251
