,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
300701,570310,2014-01-24T05:58:58.067,296,,,,-15855.705000688771,22057.684075722624,1387.6117985596875,test,2014-01-24 05:58:58.067,7883.191943780489,37147.81746858336,7685.1710688216235
300702,570311,2014-01-24T06:20:40.751,296,,,,-14041.588255719287,25464.230905690067,2594.5303988561936,test,2014-01-24 06:20:40.751,10085.071428543293,39280.88060416317,8750.864058838739
300703,570312,2014-01-24T06:42:23.434,296,,,,-11841.824088870571,28177.568866687445,3731.648763235687,test,2014-01-24 06:42:23.434,12611.529338189532,40808.27448159361,9767.581132698982
300704,570313,2014-01-24T07:04:06.118,296,,,,-9365.264458757621,30237.018890122315,4782.638738223031,test,2014-01-24 07:04:06.118,15648.151297573433,41731.5614625636,10685.80275530324
300705,570314,2014-01-24T07:25:48.801,296,,,,-6694.1120588029235,31672.100622054746,5735.1250824649205,test,2014-01-24 07:25:48.801,18788.631385506025,42061.003668668774,11462.823127549354
300706,570315,2014-01-24T07:47:31.485,296,,,,-3894.627608630127,32503.33962190452,6578.3775913062145,test,2014-01-24 07:47:31.485,21567.39829243144,41795.08402550171,12098.42756665792
300707,570316,2014-01-24T08:09:14.169,296,,,,-1023.93395500193,32743.11182491749,7301.9208318861365,test,2014-01-24 08:09:14.169,24027.09242920273,40959.17524794495,12573.951468644009
300708,570317,2014-01-24T08:30:56.852,296,,,,1865.130363472123,32396.22442349793,7894.537611267085,test,2014-01-24 08:30:56.852,26605.564706750043,39526.424598171616,12903.777448814246
300709,570318,2014-01-24T08:52:39.536,296,,,,4719.98389338602,31460.166516795067,8343.389125883348,test,2014-01-24 08:52:39.536,29474.3510754334,37549.14248119226,13037.519281273719
300710,570319,2014-01-24T09:14:22.219,296,,,,7484.292384039279,29925.028703839238,8633.063342634077,test,2014-01-24 09:14:22.219,32124.044779443073,34918.47417784231,13008.995028697134
300711,570320,2014-01-24T09:36:04.903,296,,,,10093.167026410983,27773.12496995545,8744.371097001647,test,2014-01-24 09:36:04.903,33646.85443431009,31772.0822684174,12708.177560201153
