,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
403254,766454,2014-01-24T06:37:20.158,378,,,,-50350.345377705096,13858.20831685253,55912.358641878964,test,2014-01-24 06:37:20.158,435.17558469266925,45699.144789133665,76917.19269388315
403255,766455,2014-01-24T08:12:17.156,378,,,,-49425.531555542926,3771.3795370989915,51317.7992749237,test,2014-01-24 08:12:17.156,991.2577238029472,35092.93369458532,72387.55639903646
403256,766456,2014-01-24T09:47:14.153,378,,,,-46730.32533319472,-6435.88519677,44890.04512453804,test,2014-01-24 09:47:14.153,2826.1223490360526,26107.734975650605,66085.67934671875
403257,766457,2014-01-24T11:22:11.151,378,,,,-41830.28632663395,-16312.765631177996,36353.6393105005,test,2014-01-24 11:22:11.151,6742.163519704513,15259.133323180835,57696.00900793787
403258,766458,2014-01-24T12:57:08.149,378,,,,-34102.26269477966,-25030.254294993312,25379.6865787066,test,2014-01-24 12:57:08.149,13741.3374563618,4249.759366227138,47606.54830701672
403259,766459,2014-01-24T14:32:05.146,378,,,,-22691.710282723405,-30896.270177161,11718.731784035095,test,2014-01-24 14:32:05.146,25054.27230202344,491.3142100965135,29342.930482849806
403260,766460,2014-01-24T16:07:02.144,378,,,,-6899.409633881287,-30267.070913198164,-4013.240116738259,test,2014-01-24 16:07:02.144,40875.92306359462,2721.430593749726,12798.146161607707
403261,766461,2014-01-24T17:41:59.142,378,,,,10954.721547733068,-17416.280824866826,-17392.881684218635,test,2014-01-24 17:41:59.142,57872.98442122518,13895.33024818528,5179.040302145584
403262,766462,2014-01-24T19:16:56.139,378,,,,22380.823643170555,5563.618820040247,-20599.156286748137,test,2014-01-24 19:16:56.139,70414.054762097,33011.62062960713,4261.9227197307555
403263,766463,2014-01-24T20:51:53.137,378,,,,24571.098741389877,27230.604930945094,-14947.443556586524,test,2014-01-24 20:51:53.137,75431.01482066062,53745.341189487925,7537.508163134704
403264,766464,2014-01-24T22:26:50.134,378,,,,21449.809007330943,43521.81196256984,-5878.599268372428,test,2014-01-24 22:26:50.134,73728.95842771746,71289.39681171252,14138.129496770782
403265,766465,2014-01-25T00:01:47.132,378,,,,15833.471727082595,54996.778978507245,3963.859612055801,test,2014-01-25 00:01:47.132,67884.20707184303,84197.37988609764,22868.342030614083
403266,766466,2014-01-25T01:36:44.130,378,,,,9080.902948952686,62679.140259648935,13578.111731761548,test,2014-01-25 01:36:44.130,59961.16732684048,92774.36560946821,32383.07041705587
403267,766467,2014-01-25T03:11:41.127,378,,,,1872.9462625192925,67358.24466052261,22562.50428632793,test,2014-01-25 03:11:41.127,51545.58918159596,97982.36723894297,41702.751523298924
403268,766468,2014-01-25T04:46:38.125,378,,,,-5413.674116855158,69595.86871470575,30740.15140166162,test,2014-01-25 04:46:38.125,44278.6877066948,100440.91111025962,50289.241880638154
403269,766469,2014-01-25T06:21:35.122,378,,,,-12548.115429690592,69795.91640838374,38024.30701752797,test,2014-01-25 06:21:35.122,38663.97333243755,100848.91236110621,57910.5671020038
403270,766470,2014-01-25T07:56:32.120,378,,,,-19373.86156371809,68257.1220725497,44365.175467568115,test,2014-01-25 07:56:32.120,33225.62428256669,99344.75322585952,64492.166421459544
