,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
214261,404482,2014-01-24T06:07:55.923,212,,,,-6289.936133081442,1724.7391559712162,-14415.790487209337,test,2014-01-24 06:07:55.923,15058.224732807403,7255.701166943928,576.203499221388
214262,404483,2014-01-24T06:18:32.576,212,,,,-8727.183343076129,971.201146631852,-13088.28280740088,test,2014-01-24 06:18:32.576,12168.384779730444,6755.933642918691,515.0888472752667
214263,404484,2014-01-24T06:29:09.228,212,,,,-10804.768597648976,177.8340284083032,-11221.851732659321,test,2014-01-24 06:29:09.228,9299.826330942346,6140.354411827797,830.0565366256968
214264,404485,2014-01-24T06:39:45.881,212,,,,-12421.008769452075,-622.8315879572916,-8877.296795224564,test,2014-01-24 06:39:45.881,6704.706647299887,5438.498098890518,1607.959101111335
214265,404486,2014-01-24T06:50:22.534,212,,,,-13475.018478825672,-1394.9185281961081,-6132.4956743818775,test,2014-01-24 06:50:22.534,4179.210337447314,4680.838720123609,2970.91978537289
214266,404487,2014-01-24T07:00:59.187,212,,,,-13867.415454234237,-2098.0183999921137,-3088.8395426484185,test,2014-01-24 07:00:59.187,1970.24850558265,3898.4266011188142,4955.663278068255
214267,404488,2014-01-24T07:11:35.839,212,,,,-13504.483535249534,-2686.188832685003,119.90316412093077,test,2014-01-24 07:11:35.839,793.1219509705085,3125.2448068885565,7504.4485014325155
214268,404489,2014-01-24T07:22:12.492,212,,,,-12308.385657291758,-3107.738870267797,3316.760856520806,test,2014-01-24 07:22:12.492,457.8817328544503,2394.1891257619736,10499.284584059546
214269,404490,2014-01-24T07:32:49.145,212,,,,-10237.30042440783,-3307.0881999962044,6271.315067478408,test,2014-01-24 07:32:49.145,608.1501316702422,1740.0588301064226,13786.817892541627
214270,404491,2014-01-24T07:43:25.797,212,,,,-7319.368612056446,-3230.973005973132,8697.373453812863,test,2014-01-24 07:43:25.797,1286.9176785290879,1228.934647530626,17176.92449755719
214271,404492,2014-01-24T07:54:02.450,212,,,,-3698.908343080148,-2841.773157293481,10273.536247343964,test,2014-01-24 07:54:02.450,2736.6554646398017,934.047509506369,20426.779544799356
214272,404493,2014-01-24T08:04:39.103,212,,,,323.67880761486214,-2138.201246700893,10705.626548697948,test,2014-01-24 08:04:39.103,5116.303369773676,891.0466166702182,23234.65258264307
214273,404494,2014-01-24T08:15:15.755,212,,,,4301.208759920952,-1174.9784115084385,9831.340345670444,test,2014-01-24 08:15:15.755,8379.687465919329,1116.4850390601432,25264.583004958007
214274,404495,2014-01-24T08:25:52.408,212,,,,7736.225138934458,-63.4618062780388,7715.782516944816,test,2014-01-24 08:25:52.408,12263.989031969902,1628.6194675569486,26211.957402209657
214275,404496,2014-01-24T08:36:29.061,212,,,,10232.133712239742,1057.4132373619166,4654.9127429791215,test,2014-01-24 08:36:29.061,16337.734957076826,2415.3933794218674,25894.36173723994
214276,404497,2014-01-24T08:47:05.714,212,,,,11596.831261388224,2063.3429845680466,1069.4769831981678,test,2014-01-24 08:47:05.714,20101.88736900636,3405.0213050928755,24324.866286626166
214277,404498,2014-01-24T08:57:42.366,212,,,,11839.213983403142,2871.431502079861,-2628.623964513174,test,2014-01-24 08:57:42.366,23117.389041359715,4479.5307428868855,21710.70867891846
214278,404499,2014-01-24T09:08:19.019,212,,,,11097.339778899188,3442.423779150553,-6116.050979757621,test,2014-01-24 09:08:19.019,25103.67137509398,5512.960472622116,18407.67040802705
214279,404500,2014-01-24T09:18:55.672,212,,,,9563.857104770836,3769.27767523476,-9173.895094859075,test,2014-01-24 09:18:55.672,25970.27069894046,6404.596558800327,14760.873623211752
214280,404501,2014-01-24T09:29:32.324,212,,,,7438.574649496609,3864.185409040745,-11669.990945634341,test,2014-01-24 09:29:32.324,25787.513016722005,7092.610212435935,11225.268236774911
214281,404502,2014-01-24T09:40:08.977,212,,,,4906.725917267725,3749.1517805293897,-13533.90892262767,test,2014-01-24 09:40:08.977,24721.258235167068,7551.390512719263,7745.108053434584
214282,404503,2014-01-24T09:50:45.630,212,,,,2132.677157279733,3450.457973313398,-14736.050857377282,test,2014-01-24 09:50:45.630,22948.720098887094,7780.904656052944,4639.970570772428
214283,404504,2014-01-24T10:01:22.282,212,,,,-739.0964135612642,2995.8799183832257,-15273.181549933772,test,2014-01-24 10:01:22.282,20707.344130005764,7795.060228997468,2438.625913996169
214284,404505,2014-01-24T10:11:58.935,212,,,,-3580.326052474868,2413.571984489188,-15159.467119796484,test,2014-01-24 10:11:58.935,18065.637314191434,7614.349315747622,1239.3587263330724
214285,404506,2014-01-24T10:22:35.588,212,,,,-6274.674918364311,1731.8976573790133,-14421.555560212137,test,2014-01-24 10:22:35.588,15216.2119136748,7262.434433201614,755.4501288199973
214286,404507,2014-01-24T10:33:12.241,212,,,,-8713.742511079208,979.8028586375972,-13096.565055785031,test,2014-01-24 10:33:12.241,12454.616817804957,6765.673120403685,699.532009966033
214287,404508,2014-01-24T10:43:48.893,212,,,,-10793.70004622612,187.5244191582492,-11232.307610011085,test,2014-01-24 10:43:48.893,9568.363425339652,6153.672307121527,981.5026836961337
214288,404509,2014-01-24T10:54:25.546,212,,,,-12412.781891869517,-612.4659518466956,-8889.478256089322,test,2014-01-24 10:54:25.546,6475.0651335639,5453.9708905446,1675.5046106670375
214289,404510,2014-01-24T11:05:02.199,212,,,,-13470.0020225091,-1384.3464519707354,-6145.849589385612,test,2014-01-24 11:05:02.199,3701.9428952232383,4700.129255264915,2904.547035118036
214290,404511,2014-01-24T11:15:38.851,212,,,,-13865.851130297566,-2087.75830110386,-3102.708905764101,test,2014-01-24 11:15:38.851,1819.523039412268,3928.5547055969805,4745.815370978035
214291,404512,2014-01-24T11:26:15.504,212,,,,-13506.450933459966,-2676.7986381667424,106.27483878446951,test,2014-01-24 11:26:15.504,885.9234077826837,3159.482590157695,7193.399667869582
214292,404513,2014-01-24T11:36:52.157,212,,,,-12313.756440270205,-3099.796684172697,3304.2151226034416,test,2014-01-24 11:36:52.157,600.1350390367126,2412.3883167230747,10162.70784205595
214293,404514,2014-01-24T11:47:28.809,212,,,,-10245.683994826391,-3301.157013633357,6260.744270243878,test,2014-01-24 11:47:28.809,744.0733310736621,1742.1434380989765,13502.952663533637
214294,404515,2014-01-24T11:58:05.462,212,,,,-7330.0598026097205,-3227.5413811667977,8689.652664858138,test,2014-01-24 11:58:05.462,1376.9442178133925,1231.8148943702458,16999.261444825668
214295,404516,2014-01-24T12:08:42.115,212,,,,-3710.8653492847707,-2841.1678433495317,10269.407723680384,test,2014-01-24 12:08:42.115,2728.5109114767506,944.4968465644135,20369.370783198327
214296,404517,2014-01-24T12:19:18.768,212,,,,311.784483705911,-2140.4837884580343,10705.543495760678,test,2014-01-24 12:19:18.768,4991.830496163197,903.1752376847874,23269.739149413574
214297,404518,2014-01-24T12:29:55.420,212,,,,4290.826831536832,-1179.8679379992207,9835.313975528925,test,2014-01-24 12:29:55.420,8167.930773277906,1121.2765920200322,25344.049990795444
214298,404519,2014-01-24T12:40:32.073,212,,,,7728.669177089568,-70.3425950683879,7723.320211463952,test,2014-01-24 12:40:32.073,12013.603457782647,1619.08017385976,26280.742866185235
214299,404520,2014-01-24T12:51:08.726,212,,,,10228.336822650506,1049.3779674520888,4665.106237419026,test,2014-01-24 12:51:08.726,16089.825923907041,2390.0601662504896,25954.43118700675
214300,404521,2014-01-24T13:01:45.378,212,,,,11597.230624217307,2055.044173822476,1081.2019923198318,test,2014-01-24 13:01:45.378,19883.136931980498,3368.8499741721616,24340.352573139113
214301,404522,2014-01-24T13:12:22.031,212,,,,11843.784928985178,2863.6748271074475,-2616.502488463624,test,2014-01-24 13:12:22.031,22936.21608203831,4440.751467417019,21759.918684160984
214302,404523,2014-01-24T13:22:58.684,212,,,,11105.712164326438,3435.855796563301,-6104.540880592211,test,2014-01-24 13:22:58.684,24972.34458418677,5478.641204463822,18573.657950598343
214303,404524,2014-01-24T13:33:35.336,212,,,,9575.440655425593,3764.368028867143,-9163.817415999865,test,2014-01-24 13:33:35.336,25881.63221350038,6378.019633784899,14930.764310428189
214304,404525,2014-01-24T13:44:11.989,212,,,,7452.6582358277465,3861.2385407806787,-11661.9680254673,test,2014-01-24 13:44:11.989,25750.665238352693,7074.089044840304,11034.913223043228
214305,404526,2014-01-24T13:54:48.642,212,,,,4922.54531185568,3748.3292304033553,-13528.37723018958,test,2014-01-24 13:54:48.642,24773.21677553839,7539.725710059386,7347.584405774517
214306,404527,2014-01-24T14:05:25.295,212,,,,2149.458146970441,3451.8009415915117,-14733.280921786572,test,2014-01-24 14:05:25.295,23042.77660349223,7775.2572359894175,4391.986489871394
214307,404528,2014-01-24T14:16:01.947,212,,,,-722.1112058257347,2999.328301038329,-15273.297416882124,test,2014-01-24 14:16:01.947,20775.973260619416,7794.217443586283,2425.9776322590737
