,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
101033,191650,2014-01-24T04:24:26.677,101,,,,-26131.168841263585,-31088.441520787128,-11531.780570940478,test,2014-01-24 04:24:26.677,14534.90198339616,15671.178176829742,1240.712623490459
101034,191651,2014-01-24T05:42:37.700,101,,,,-10653.196027786444,-34217.521512768675,-6976.4275686735145,test,2014-01-24 05:42:37.700,25713.192422898304,4880.266353209431,3791.917760427795
101035,191652,2014-01-24T07:00:48.723,101,,,,6525.238056701923,-31185.088953658844,-1233.649961834154,test,2014-01-24 07:00:48.723,42871.81348284753,1272.9316077956082,7885.025599427424
101036,191653,2014-01-24T08:18:59.745,101,,,,21765.306787259084,-20078.223285977394,4749.862917782768,test,2014-01-24 08:18:59.745,60632.72940039323,3017.1973665668106,13390.64974464803
101037,191654,2014-01-24T09:37:10.768,101,,,,30316.594311818837,-2804.9903688559307,9273.061151157774,test,2014-01-24 09:37:10.768,79380.92065346106,10549.662763185564,19875.283525019968
101038,191655,2014-01-24T10:55:21.791,101,,,,30947.88193664103,15455.077797293083,11400.347530106676,test,2014-01-24 10:55:21.791,89989.13298180842,24445.25538312214,25841.385591870367
101039,191656,2014-01-24T12:13:32.813,101,,,,25939.35213554822,31140.793253092143,11475.46188892985,test,2014-01-24 12:13:32.813,91021.45588601941,41717.507772207115,29463.575634415894
101040,191657,2014-01-24T13:31:43.836,101,,,,17803.599970367042,43253.976023479765,10186.164161746763,test,2014-01-24 13:31:43.836,88142.34595122004,58644.68111098881,30189.08443922192
101041,191658,2014-01-24T14:49:54.859,101,,,,8188.4907978602905,51926.10933999825,8066.539608379901,test,2014-01-24 14:49:54.859,80049.6801979609,72707.11335329214,28870.766889191516
101042,191659,2014-01-24T16:08:05.881,101,,,,-1935.2876336848506,57568.94995242093,5466.505225529265,test,2014-01-24 16:08:05.881,70176.4066931999,83087.66402004086,26364.654561515636
101043,191660,2014-01-24T17:26:16.904,101,,,,-11988.43784631836,60599.52618617992,2612.982308594456,test,2014-01-24 17:26:16.904,63466.02793899429,89940.12888350629,23285.0405940613
101044,191661,2014-01-24T18:44:27.927,101,,,,-21606.064966404054,61375.96388435231,-341.0112530894922,test,2014-01-24 18:44:27.927,52957.37289978589,93738.0812504705,20093.29701905904
101045,191662,2014-01-24T20:02:38.949,101,,,,-30540.96139820788,60194.0096413779,-3286.198127178525,test,2014-01-24 20:02:38.949,42709.077210413394,94711.69521886196,17197.313308907127
101046,191663,2014-01-24T21:20:49.972,101,,,,-38610.60372236075,57298.08095558961,-6139.1431641019835,test,2014-01-24 21:20:49.972,31668.502792413397,94074.62541579283,14984.427126348952
101047,191664,2014-01-24T22:39:00.995,101,,,,-45666.777866641416,52894.07451095576,-8831.312482535002,test,2014-01-24 22:39:00.995,25063.530924615632,91550.59216890585,12822.759967442098
101048,191665,2014-01-24T23:57:12.017,101,,,,-51576.930721013225,47161.037282887606,-11301.954468561658,test,2014-01-24 23:57:12.017,15212.83568647393,87105.43408983834,10296.66226784826
101049,191666,2014-01-25T01:15:23.040,101,,,,-56211.58545032452,40261.681161859786,-13493.017240319008,test,2014-01-25 01:15:23.040,13396.571512684624,81631.89624704105,7226.009096955117
101050,191667,2014-01-25T02:33:34.063,101,,,,-59434.74639200871,32352.622516241758,-15345.039186935424,test,2014-01-25 02:33:34.063,3451.248684354039,76772.17015415289,5167.8256277383325
101051,191668,2014-01-25T03:51:45.085,101,,,,-61095.517992008536,23595.706463775732,-16793.30864787799,test,2014-01-25 03:51:45.085,1111.6020135393048,66619.53060691648,2842.2487009247875
101052,191669,2014-01-25T05:09:56.108,101,,,,-61019.883500082884,14172.432009201904,-17763.74726540916,test,2014-01-25 05:09:56.108,555.4428597656112,56810.76087769663,890.8864093401456
101053,191670,2014-01-25T06:28:07.131,101,,,,-59002.218993737275,4304.75927296655,-18168.03695164426,test,2014-01-25 06:28:07.131,264.98075194999825,50859.06935819298,149.03884773244846
101054,191671,2014-01-25T07:46:18.153,101,,,,-54797.305291688164,-5711.883270791556,-17897.61754642772,test,2014-01-25 07:46:18.153,700.5086734341687,46604.03797443302,25.167557229973774
101055,191672,2014-01-25T09:04:29.176,101,,,,-48116.97716509642,-15452.58290481048,-16816.721718613546,test,2014-01-25 09:04:29.176,1995.434763920307,39756.86192259522,44.42494156669739
101056,191673,2014-01-25T10:22:40.199,101,,,,-38646.08657277319,-24263.968492423875,-14756.975406233147,test,2014-01-25 10:22:40.199,5659.938603293505,27370.09163084516,266.72680113656224
101057,191674,2014-01-25T11:40:51.221,101,,,,-26125.57484458937,-31090.76886527156,-11525.325708839297,test,2014-01-25 11:40:51.221,12530.54951684024,14110.453327658968,1102.3579371319481
101058,191675,2014-01-25T12:59:02.244,101,,,,-10646.252763366288,-34217.55391352281,-6969.52732163284,test,2014-01-25 12:59:02.244,23581.02771709215,5494.1063792886325,3118.1374767346447
101059,191676,2014-01-25T14:17:13.267,101,,,,6532.868406648112,-31181.315586283625,-1227.2058153825792,test,2014-01-25 14:17:13.267,40616.64606307269,2691.0136325175945,6898.07266649163
101060,191677,2014-01-25T15:35:24.289,101,,,,21771.495728129605,-20069.89789555109,4754.326815347859,test,2014-01-25 15:35:24.289,59512.67216099761,4333.9523452363055,12626.723698655882
101061,191678,2014-01-25T16:53:35.312,101,,,,30319.298036234723,-2793.981241836242,9274.218656350087,test,2014-01-25 16:53:35.312,75178.98298666175,11075.471548838654,19360.298556335532
101062,191679,2014-01-25T18:11:46.335,101,,,,30947.321628948048,15466.070459160686,11398.205449594368,test,2014-01-25 18:11:46.335,88160.87025670994,23406.299306866422,25282.067078810378
101063,191680,2014-01-25T19:29:57.357,101,,,,25936.79053927188,31150.45712822624,11470.853330338054,test,2014-01-25 19:29:57.357,88234.33540419447,39353.395807117355,28939.887044270396
101064,191681,2014-01-25T20:48:08.380,101,,,,17800.05484629806,43262.04842601897,10179.973065418282,test,2014-01-25 20:48:08.380,86444.16338775134,55791.341282564164,29981.933497924172
101065,191682,2014-01-25T22:06:19.403,101,,,,8184.589720971647,51932.72005918337,8059.479214212435,test,2014-01-25 22:06:19.403,79222.27244878683,70464.38055021243,28944.759084989026
101066,191683,2014-01-25T23:24:30.425,101,,,,-1939.1736194121936,57574.33979919276,5459.123648771252,test,2014-01-25 23:24:30.425,75930.90030129444,81609.17167333157,26308.49891430962
101067,191684,2014-01-26T00:42:41.448,101,,,,-11992.088475467404,60603.95783994548,2605.702395437253,test,2014-01-26 00:42:41.448,62019.09874097413,88967.11301510817,23080.685258214788
