,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
2539,3400,2014-01-24T06:11:54.794,1,,,,-7710.69523869039,-14442.67772058029,6891.263676515509,test,2014-01-24 06:11:54.794,16595.64381500876,933.9033990266767,20156.005983204876
2540,3401,2014-01-24T06:33:06.638,1,,,,-896.2989520808592,-13093.489081376809,6957.309460069589,test,2014-01-24 06:33:06.638,21106.053267012845,577.673846001987,21447.248671329537
2541,3402,2014-01-24T06:54:18.483,1,,,,5964.516919318576,-9184.549004346623,5647.770761698972,test,2014-01-24 06:54:18.483,27243.268829368237,1520.6907681916919,21093.981226541207
2542,3403,2014-01-24T07:15:30.328,1,,,,10683.944836349918,-2352.118835302408,2511.831167824375,test,2014-01-24 07:15:30.328,34191.84796490487,4946.608319364598,18132.311748200453
2543,3404,2014-01-24T07:36:42.173,1,,,,10923.840232960029,5467.256649106627,-1677.9121134706477,test,2014-01-24 07:36:42.173,39685.150311064,11324.132407511192,13479.499275372384
2544,3405,2014-01-24T07:57:54.018,1,,,,7483.145829499698,11648.920694675415,-5412.537008870313,test,2014-01-24 07:57:54.018,40942.897580147335,18928.841844228868,8780.738756137733
2545,3406,2014-01-24T08:19:05.862,1,,,,2472.20518015806,15610.815192922837,-8132.360858938098,test,2014-01-24 08:19:05.862,39301.42998632278,25059.446855892882,4977.693224053568
2546,3407,2014-01-24T08:40:17.707,1,,,,-2878.7764739576155,17775.976053118717,-9922.364918251546,test,2014-01-24 08:40:17.707,31379.118747186363,28503.305393006165,2513.5209471767453
2547,3408,2014-01-24T09:01:29.552,1,,,,-8039.448037855674,18610.848769199285,-10972.43698974464,test,2014-01-24 09:01:29.552,24026.377677546036,29817.109925444805,1292.7007750566222
2548,3409,2014-01-24T09:22:41.397,1,,,,-12786.550551976248,18457.484644570788,-11441.124693881862,test,2014-01-24 09:22:41.397,18790.641655062467,29924.36690472542,857.4383848284743
2549,3410,2014-01-24T09:43:53.242,1,,,,-17022.59337241673,17554.848942734618,-11446.016908036872,test,2014-01-24 09:43:53.242,14345.29334212866,29289.33786210624,856.8047416673428
2550,3411,2014-01-24T10:05:05.087,1,,,,-20702.664979085483,16073.427756526067,-11073.889085235478,test,2014-01-24 10:05:05.087,11091.010571130719,28082.03108743078,1169.2017064895558
2551,3412,2014-01-24T10:26:16.931,1,,,,-23803.8611139807,14139.71005190656,-10390.34946083458,test,2014-01-24 10:26:16.931,6359.625679760171,26490.589233909686,1798.9755697334963
