,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
623838,1185721,2014-01-24T05:56:58.435,581,,,,19879.54596651014,31409.53769087118,-6654.486083232587,test,2014-01-24 05:56:58.435,82292.24820292043,64616.20178443103,4048.0666390992083
623839,1185722,2014-01-24T07:10:13.662,581,,,,9396.85600266905,40073.47103013774,11.00775267073908,test,2014-01-24 07:10:13.662,75202.85507404871,77854.41239481466,9670.837149364066
623840,1185723,2014-01-24T08:23:28.888,581,,,,-2173.955806725019,44359.93698121914,6708.296846632532,test,2014-01-24 08:23:28.888,64023.45622514288,86554.03276924128,16443.10331555142
623841,1185724,2014-01-24T09:36:44.114,581,,,,-13601.610465896541,44884.903024197185,12858.785340301067,test,2014-01-24 09:36:44.114,51964.818249767246,90747.73934127798,23313.693425040015
623842,1185725,2014-01-24T10:49:59.341,581,,,,-24145.00355841831,42398.23413672033,18161.629069131275,test,2014-01-24 10:49:59.341,40402.07712149836,91339.11388266132,29610.97055373507
623843,1185726,2014-01-24T12:03:14.567,581,,,,-33386.11254066084,37588.58002353351,22480.361951860334,test,2014-01-24 12:03:14.567,29554.331773969585,88862.67135189679,34949.39797699898
623844,1185727,2014-01-24T13:16:29.793,581,,,,-41096.64309503908,31037.734035996094,25766.182071513293,test,2014-01-24 13:16:29.793,21187.535570346852,84345.9640597243,39093.549567204085
623845,1185728,2014-01-24T14:29:45.020,581,,,,-47154.80822226697,23229.022610312113,28014.689203480786,test,2014-01-24 14:29:45.020,15254.270241605414,77631.57041507112,42371.307782991185
623846,1185729,2014-01-24T15:43:00.246,581,,,,-51497.471779596395,14569.496132807266,29243.178772723397,test,2014-01-24 15:43:00.246,5930.142433435029,69326.28685576205,44595.465856300485
623847,1185730,2014-01-24T16:56:15.472,581,,,,-54093.47461139089,5412.598689775136,29479.274791983986,test,2014-01-24 16:56:15.472,1706.3220860350375,60692.49042422569,45834.62474633987
