,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
449617,853711,2014-01-24T06:02:36.767,423,,,,4908.392405031841,18040.928875452108,-11325.881234996994,test,2014-01-24 06:02:36.767,15672.649747016752,34545.08717674838,3894.471900862721
449618,853712,2014-01-24T06:27:27.091,423,,,,9131.389195920305,20659.93276291065,-7462.227687440712,test,2014-01-24 06:27:27.091,20036.657960839104,37390.12116210911,8052.574501810142
449619,853713,2014-01-24T06:52:17.415,423,,,,12762.590362033738,21922.01789637808,-3095.7458502309837,test,2014-01-24 06:52:17.415,23711.474842269236,38853.437088048464,12624.866053203265
449620,853714,2014-01-24T07:17:07.739,423,,,,15720.992468346272,22019.8708680661,1443.14299577617,test,2014-01-24 07:17:07.739,26684.79883025029,39121.29125007219,17114.002734111247
449621,853715,2014-01-24T07:41:58.063,423,,,,17981.627656348544,21135.700376224057,5922.993477050911,test,2014-01-24 07:41:58.063,28979.668704444397,38378.6117688655,21374.152119681286
449622,853716,2014-01-24T08:06:48.387,423,,,,19546.31578928501,19430.746055715743,10176.516537505473,test,2014-01-24 08:06:48.387,30613.762627250595,36797.13260034943,25391.27003364542
449623,853717,2014-01-24T08:31:38.711,423,,,,20429.01263302982,17046.145022976816,14076.67826773031,test,2014-01-24 08:31:38.711,31588.430995900068,34525.300219906385,29134.59405642576
449624,853718,2014-01-24T08:56:29.035,423,,,,20648.75044504708,14107.361503921891,17520.952037794348,test,2014-01-24 08:56:29.035,31913.812790001786,31677.026703230873,32525.73677972794
449625,853719,2014-01-24T09:21:19.359,423,,,,20226.536618441824,10729.493317409264,20420.85592965109,test,2014-01-24 09:21:19.359,31591.95401677158,28332.7324935741,35458.40955429768
449626,853720,2014-01-24T09:46:09.683,423,,,,19184.46291243685,7022.760085629916,22694.767400721048,test,2014-01-24 09:46:09.683,30652.42562443256,24596.5651064501,37821.54468066054
449627,853721,2014-01-24T10:11:00.007,423,,,,17546.291425326162,3098.2569035110887,24262.77585617353,test,2014-01-24 10:11:00.007,29098.785768412738,20639.35491363852,39511.0705840305
449628,853722,2014-01-24T10:35:50.331,423,,,,15339.390285195575,-925.5769015277267,25042.900036488154,test,2014-01-24 10:35:50.331,26987.211794514893,16783.3071307374,40430.84790886082
449629,853723,2014-01-24T11:00:40.655,423,,,,12598.381953269829,-4915.066454372724,24948.494067702642,test,2014-01-24 11:00:40.655,24310.303765359953,12947.16019738363,40488.60137281284
449630,853724,2014-01-24T11:25:30.979,423,,,,9371.45508519129,-8711.006000507128,23887.30004024588,test,2014-01-24 11:25:30.979,21178.419071980436,9658.270757906106,39591.474164321975
449631,853725,2014-01-24T11:50:21.303,423,,,,5731.186817656523,-12114.746586308245,21763.767019377527,test,2014-01-24 11:50:21.303,17577.824267042128,4958.680302147612,37645.18676296812
449632,853726,2014-01-24T12:15:11.627,423,,,,1793.1512522129824,-14869.672366773786,18488.72939260119,test,2014-01-24 12:15:11.627,13782.118411730442,1605.2808329021482,34561.73278956223
449633,853727,2014-01-24T12:40:01.951,423,,,,-2252.575027410235,-16639.39913441425,14005.871542409363,test,2014-01-24 12:40:01.951,9818.940751178638,425.3106537421545,30285.347847651694
449634,853728,2014-01-24T13:04:52.275,423,,,,-6092.015289105719,-16993.789686079443,8354.513962694222,test,2014-01-24 13:04:52.275,5351.726513393885,431.69636936023727,24836.371613471198
449635,853729,2014-01-24T13:29:42.599,423,,,,-9228.528314553309,-15443.895297491159,1798.6769718720984,test,2014-01-24 13:29:42.599,1899.6629928511363,1564.971078968423,18656.20609564036
449636,853730,2014-01-24T13:54:32.923,423,,,,-10981.606321744366,-11623.818285074243,-4979.313866046748,test,2014-01-24 13:54:32.923,613.8396543623074,4695.551608588374,9928.568948278846
449637,853731,2014-01-24T14:19:23.247,423,,,,-10711.5044492359,-5691.7926796989295,-10808.552671617192,test,2014-01-24 14:19:23.247,873.3195682180452,10058.708929102995,3798.161202768777
449638,853732,2014-01-24T14:44:13.571,423,,,,-8300.430703333366,1377.6786546325739,-14476.783255108729,test,2014-01-24 14:44:13.571,2632.60493991473,16844.619463564566,1333.4415240669084
449639,853733,2014-01-24T15:09:03.895,423,,,,-4346.311929750346,8229.904049500097,-15494.234426250645,test,2014-01-24 15:09:03.895,6055.464386184369,23784.77875327472,955.924572025085
449640,853734,2014-01-24T15:33:54.219,423,,,,280.60762316437183,13904.052823853955,-14213.761721429062,test,2014-01-24 15:33:54.219,10589.915984944077,29821.590018791878,1805.8629450192532
449641,853735,2014-01-24T15:58:44.543,423,,,,4901.459696899616,18043.282683581077,-11324.637837666465,test,2014-01-24 15:58:44.543,15405.937447255357,34391.852880093626,4008.9517419763815
449642,853736,2014-01-24T16:23:34.867,423,,,,9123.324525378526,20663.86729801711,-7460.728631801293,test,2014-01-24 16:23:34.867,19861.905104145935,37367.08105844894,7515.793873943634
449643,853737,2014-01-24T16:48:25.191,423,,,,12753.911872259843,21927.25181565301,-3094.0790263758972,test,2014-01-24 16:48:25.191,23649.121108127594,38872.053568796175,11858.309165501269
449644,853738,2014-01-24T17:13:15.515,423,,,,15712.156865835152,22026.12173563191,1444.8909880979431,test,2014-01-24 17:13:15.515,26683.477912347513,39131.716205250894,16489.635008523834
449645,853739,2014-01-24T17:38:05.839,423,,,,17973.03165256042,21142.696048575697,5924.745353939431,test,2014-01-24 17:38:05.839,28996.577260005415,38394.07220391402,21025.099754052022
449646,853740,2014-01-24T18:02:56.163,423,,,,19538.301857500875,19438.22758933645,10178.207746817725,test,2014-01-24 18:02:56.163,30618.48531831721,36847.115063930076,25265.83747567192
449647,853741,2014-01-24T18:27:46.487,423,,,,20421.87434967008,17053.866316724292,14078.257232170865,test,2014-01-24 18:27:46.487,31586.61907832135,34634.53687637623,29122.030615118572
449648,853742,2014-01-24T18:52:36.811,423,,,,20642.73679287294,14115.087610422237,17522.3800591066,test,2014-01-24 18:52:36.811,31902.654208155473,31654.13593925237,32537.885968205916
449649,853743,2014-01-24T19:17:27.135,423,,,,20221.854455143566,10736.998867372578,20422.10635318403,test,2014-01-24 19:17:27.135,31584.802304190893,28248.362717117816,35452.41643415547
449650,853744,2014-01-24T19:42:17.459,423,,,,19181.277685994686,7029.828063634825,22695.825026039798,test,2014-01-24 19:42:17.459,30648.140782441078,24176.227088739928,37790.22569230723
449651,853745,2014-01-24T20:07:07.783,423,,,,17544.725605014195,3104.6775047526867,24263.63688251475,test,2014-01-24 20:07:07.783,29091.361566668547,20761.000134706424,39465.43021727435
