,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
173499,329570,2014-01-24T06:58:18.107,179,,,,80924.30062140086,-44932.66648901031,2832.46922510736,test,2014-01-24 06:58:18.107,136789.91287494986,36208.335327264605,4802.465389474204
173500,329571,2014-01-24T09:01:36.262,179,,,,76696.89019974571,-56176.51530891741,2413.510401816215,test,2014-01-24 09:01:36.262,129751.22231141152,28689.37739343472,5045.556446956597
173501,329572,2014-01-24T11:04:54.417,179,,,,70521.07171015331,-65996.8787250614,1933.0697025522088,test,2014-01-24 11:04:54.417,120991.32103922724,21930.773059366125,5218.542344240604
173502,329573,2014-01-24T13:08:12.571,179,,,,62636.992652066896,-74220.40654936821,1405.6425872855611,test,2014-01-24 13:08:12.571,110726.61510458721,16772.74679938785,5343.870103039296
173503,329574,2014-01-24T15:11:30.726,179,,,,53260.909217000735,-80676.02532072135,844.5831035482455,test,2014-01-24 15:11:30.726,99418.22831992924,13961.480010437432,5428.017448388054
173504,329575,2014-01-24T17:14:48.881,179,,,,42599.247817003015,-85181.9544373705,263.0115995941752,test,2014-01-24 17:14:48.881,86073.85302247739,13571.95020492709,5451.711365534074
173505,329576,2014-01-24T19:18:07.036,179,,,,30863.680596688813,-87534.09997815566,-325.25746115148644,test,2014-01-24 19:18:07.036,71421.91015570423,15485.111131614047,5401.310280666471
173506,329577,2014-01-24T21:21:25.191,179,,,,18289.956562741503,-87494.23757297959,-904.6091884626517,test,2014-01-24 21:21:25.191,55303.291301512334,20805.25501045594,5246.603548057969
173507,329578,2014-01-24T23:24:43.345,179,,,,5164.8361362565665,-84777.08324887755,-1456.124428019606,test,2014-01-24 23:24:43.345,35369.98078953372,32928.67904961742,4790.5983327695
173508,329579,2014-01-25T01:28:01.500,179,,,,-8131.144584773901,-79036.60352423218,-1955.328053637231,test,2014-01-25 01:28:01.500,19615.794427373174,53357.709817908435,3878.383744541222
173509,329580,2014-01-25T03:31:19.655,179,,,,-21050.42142753685,-69855.7490841768,-2368.5949108071145,test,2014-01-25 03:31:19.655,16716.982636530814,78590.73028245341,2675.0955505604243
173510,329581,2014-01-25T05:34:37.809,179,,,,-32746.38083447343,-56756.70521164525,-2647.2466412923623,test,2014-01-25 05:34:37.809,27472.647545508742,102184.56716020638,1561.1227073636892
173511,329582,2014-01-25T07:37:55.964,179,,,,-41832.89189815437,-39292.650440670106,-2718.259703561177,test,2014-01-25 07:37:55.964,48168.388827534975,118862.03159277047,831.4653784998401
173512,329583,2014-01-25T09:41:14.119,179,,,,-45993.606501728376,-17423.754480364198,-2473.70069357196,test,2014-01-25 09:41:14.119,71931.68246859893,126834.08174045835,541.9979473702901
173513,329584,2014-01-25T11:44:32.274,179,,,,-41728.61203767905,7295.215774798037,-1782.7204783076736,test,2014-01-25 11:44:32.274,93216.39267930394,127168.31475409422,593.8511908935852
173514,329585,2014-01-25T13:47:50.429,179,,,,-26056.336116403407,29592.653264689616,-612.6309541833954,test,2014-01-25 13:47:50.429,110008.4118202129,121860.13485136456,869.7704683890026
173515,329586,2014-01-25T15:51:08.583,179,,,,-1697.8777376511346,41991.32480610782,761.5338812739482,test,2014-01-25 15:51:08.583,122575.20975556195,112691.95987469052,1265.782179205781
173516,329587,2014-01-25T17:54:26.738,179,,,,23550.10822406082,42579.54902715158,1941.1553285632694,test,2014-01-25 17:54:26.738,131834.28462298342,101396.05577870237,1703.642887001355
173517,329588,2014-01-25T19:57:44.893,179,,,,44693.12829472047,35060.771683496394,2769.2361523051745,test,2014-01-25 19:57:44.893,138570.49600661808,89611.74462998839,2144.862239853786
173518,329589,2014-01-25T22:01:03.048,179,,,,60638.911823227136,23249.102933384962,3271.3672933901366,test,2014-01-25 22:01:03.048,143191.7662312296,78376.04349891422,2581.90856461192
