,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
125036,237325,2014-01-24T05:42:57.724,131,,,,56795.58073177852,38248.47713157817,37087.35049437273,test,2014-01-24 05:42:57.724,74212.46719891118,56977.24343380625,87730.21737827024
125037,237326,2014-01-24T07:13:09.524,131,,,,60970.412438869855,34357.495674644786,29343.851072116748,test,2014-01-24 07:13:09.524,81804.6552074815,59554.779804216756,87656.62277037052
125038,237327,2014-01-24T08:43:21.324,131,,,,63512.81322133921,29549.333665490878,20818.72675277874,test,2014-01-24 08:43:21.324,88213.74866771328,61821.30866893823,86293.09073703397
125039,237328,2014-01-24T10:13:33.124,131,,,,64149.941850620206,23858.815839278857,11675.282719869405,test,2014-01-24 10:13:33.124,94055.70176897773,63617.15795110378,83536.57331178959
125040,237329,2014-01-24T11:43:44.924,131,,,,62542.12314304157,17339.579638558058,2132.897308028549,test,2014-01-24 11:43:44.924,99440.37042471775,64618.90490604928,79591.20226674151
125041,237330,2014-01-24T13:13:56.723,131,,,,58258.09188124952,10088.452197551744,-7485.016101507354,test,2014-01-24 13:13:56.723,103872.64027793237,64736.23708259626,74819.3459304027
125042,237331,2014-01-24T14:44:08.523,131,,,,50751.041614524314,2297.020561378421,-16660.88855524388,test,2014-01-24 14:44:08.523,107740.1248062645,64129.92385297721,70010.96550764654
125043,237332,2014-01-24T16:14:20.323,131,,,,39368.288225680764,-5634.198688592695,-24508.502526838838,test,2014-01-24 16:14:20.323,110703.1244424998,63249.9132615188,64847.64963809391
125044,237333,2014-01-24T17:44:32.122,131,,,,23536.904907491164,-12844.983455526162,-29455.33469975541,test,2014-01-24 17:44:32.122,112222.48065658232,61679.52833238017,59269.08354893559
125045,237334,2014-01-24T19:14:43.922,131,,,,3614.334611342916,-17578.40024408522,-28899.381376036174,test,2014-01-24 19:14:43.922,113022.80340544159,59154.73434743327,52652.86165624838
125046,237335,2014-01-24T20:44:55.722,131,,,,-16968.238244152508,-17219.3489596557,-20124.793983490392,test,2014-01-24 20:44:55.722,112325.40396622206,55958.34997474385,45754.12417921748
125047,237336,2014-01-24T22:15:07.522,131,,,,-31581.90516760129,-10825.710494753874,-4305.346022333866,test,2014-01-24 22:15:07.522,110523.12162520003,52193.32364273395,38693.992559500526
125048,237337,2014-01-24T23:45:19.322,131,,,,-37047.56759948286,-1087.3383057699634,13088.298746627124,test,2014-01-24 23:45:19.322,106846.17073494953,47620.19234374498,31467.17847355167
125049,237338,2014-01-25T01:15:31.121,131,,,,-35398.62417002395,9020.546792028525,28219.84791659786,test,2014-01-25 01:15:31.121,100863.39525337676,43105.22983745743,25782.41939234565
125050,237339,2014-01-25T02:45:42.921,131,,,,-29457.648488076065,18132.404671589084,40082.45986462058,test,2014-01-25 02:45:42.921,95923.16272110239,36805.019352131,16488.949380125538
125051,237340,2014-01-25T04:15:54.721,131,,,,-21136.740258313144,25843.777637418,48807.29769105006,test,2014-01-25 04:15:54.721,83748.47990385788,27252.907524715625,8160.0504679840315
125052,237341,2014-01-25T05:46:06.521,131,,,,-11586.952637490027,32104.14773797426,54774.73793593072,test,2014-01-25 05:46:06.521,63413.73439812407,18375.389222072285,7104.319808004197
125053,237342,2014-01-25T07:16:18.321,131,,,,-1514.1203300403906,36972.32679662638,58358.29505033822,test,2014-01-25 07:16:18.321,43847.704669548664,14167.111340173631,14482.371101998371
125054,237343,2014-01-25T08:46:30.120,131,,,,8623.577670061004,40532.414186736656,59872.174746637626,test,2014-01-25 08:46:30.120,32011.680380249985,15538.488885121387,28893.7985623491
125055,237344,2014-01-25T10:16:41.920,131,,,,18507.012397205337,42866.25719655897,59571.59240153241,test,2014-01-25 10:16:41.920,28887.882803835575,20959.032522561105,46063.31575362615
125056,237345,2014-01-25T11:46:53.720,131,,,,27895.846507718008,44045.32304307073,57664.12238008482,test,2014-01-25 11:46:53.720,32515.76087332408,28448.45151016707,61901.23861044872
125057,237346,2014-01-25T13:17:05.520,131,,,,36593.33793503009,44129.28952480147,54321.54254567949,test,2014-01-25 13:17:05.520,40151.01529418231,36555.92791126528,73816.7311001357
