,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
107769,203831,2014-01-24T05:40:49.781,111,,,,10709.064025059277,-24871.249102804293,-3489.9053357159028,test,2014-01-24 05:40:49.781,40899.616996541015,4586.063378597679,1722.515581258913
107770,203832,2014-01-24T06:10:39.130,111,,,,15739.621409383964,-20322.712856073224,-4569.160398221933,test,2014-01-24 06:10:39.130,45737.31355078041,9040.810052819392,680.5763992052046
107771,203833,2014-01-24T06:40:28.479,111,,,,19637.745760511683,-14330.69475387905,-5320.244878912843,test,2014-01-24 06:40:28.479,49287.4004583006,15525.344857605483,266.61729482658006
107772,203834,2014-01-24T07:10:17.828,111,,,,21911.975253222805,-7171.41948047739,-5631.9080552324795,test,2014-01-24 07:10:17.828,50864.84718824187,23494.866824592427,267.584234355359
107773,203835,2014-01-24T07:40:07.178,111,,,,22108.05796046519,650.8900383200937,-5409.926289755166,test,2014-01-24 07:40:07.178,50355.46896966986,32045.705391128744,639.7754485655578
107774,203836,2014-01-24T08:09:56.527,111,,,,19942.375689823082,8388.48293971221,-4610.43211685629,test,2014-01-24 08:09:56.527,47030.72103292569,40110.39001389548,1530.477439985966
107775,203837,2014-01-24T08:39:45.876,111,,,,15462.06950390221,15142.180245933352,-3276.085543913563,test,2014-01-24 08:39:45.876,41926.50208892916,46595.6250516669,2968.627167579433
107776,203838,2014-01-24T09:09:35.225,111,,,,9128.52900460052,20080.86585893968,-1549.0072587499883,test,2014-01-24 09:09:35.225,34424.44996286736,50743.57899807904,4793.123965643614
107777,203839,2014-01-24T09:39:24.574,111,,,,1724.500012212938,22686.83040054388,360.53130986461645,test,2014-01-24 09:39:24.574,27438.642156220252,52262.0140648887,6748.746358749044
107778,203840,2014-01-24T10:09:13.924,111,,,,-5878.7749922502535,22865.353850939904,2235.1260964633498,test,2014-01-24 10:09:13.924,18950.787487561287,51422.409835060425,8594.455396787305
107779,203841,2014-01-24T10:39:03.273,111,,,,-12939.779635554109,20870.985855217208,3901.326692917859,test,2014-01-24 10:39:03.273,13715.0609110797,48582.05589457046,10161.383157691505
107780,203842,2014-01-24T11:08:52.622,111,,,,-18945.33701789654,17147.20606442869,5248.332825840135,test,2014-01-24 11:08:52.622,7409.159673896994,44452.93197296243,11360.543157264887
107781,203843,2014-01-24T11:38:41.971,111,,,,-23602.65465542552,12187.559410149443,6221.2413606033715,test,2014-01-24 11:38:41.971,2268.03162654412,39153.53616005508,12163.937102210415
107782,203844,2014-01-24T12:08:31.320,111,,,,-26785.5736542027,6456.636978728042,6805.10574565531,test,2014-01-24 12:08:31.320,535.1022916339241,33555.495929277226,12580.257307327942
107783,203845,2014-01-24T12:38:20.669,111,,,,-28478.50737137267,359.859494014008,7010.113705430352,test,2014-01-24 12:38:20.669,294.0344401472727,27125.398128204444,12636.270357211733
107784,203846,2014-01-24T13:08:10.019,111,,,,-28734.271493374643,-5759.712222802815,6861.112778123582,test,2014-01-24 13:08:10.019,632.8268499324911,21638.300620835962,12364.701678294607
107785,203847,2014-01-24T13:37:59.368,111,,,,-27647.049192807008,-11613.293865900478,6391.245065399498,test,2014-01-24 13:37:59.368,1770.8310639763517,15207.708415530267,11802.348260626653
107786,203848,2014-01-24T14:07:48.717,111,,,,-25337.0604752521,-16955.35370453609,5638.560108139993,test,2014-01-24 14:07:48.717,4055.352408507716,11344.279836283395,10980.267946629623
107787,203849,2014-01-24T14:37:38.066,111,,,,-21943.319527699685,-21573.28966157584,4644.591308322631,test,2014-01-24 14:37:38.066,7528.818459286312,6299.3577891952855,9956.825991013035
107788,203850,2014-01-24T15:07:27.415,111,,,,-17621.889555699134,-25279.185005986288,3454.211589618333,test,2014-01-24 15:07:27.415,12055.349619978164,1868.7354633338798,8719.210760388012
