,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
541930,1028845,2014-01-24T05:51:09.258,501,,,,7747.731667769533,1165.8855560295888,16344.983530504529,test,2014-01-24 05:51:09.258,25247.550108295323,8151.035662035179,38391.669914438404
541931,1028846,2014-01-24T06:10:00.677,501,,,,11883.906100724813,3181.128865780611,13389.033329904074,test,2014-01-24 06:10:00.677,29622.868571113242,10078.365522422175,36266.22298946812
541932,1028847,2014-01-24T06:28:52.097,501,,,,15021.104716496458,4929.200905407972,9305.224967422084,test,2014-01-24 06:28:52.097,33181.56288357055,11832.699413376644,33003.80180940882
541933,1028848,2014-01-24T06:47:43.516,501,,,,16927.790077984122,6273.815816074968,4456.052762503328,test,2014-01-24 06:47:43.516,35746.152617055785,13305.939279884542,28868.409612256695
541934,1028849,2014-01-24T07:06:34.935,501,,,,17501.344100030576,7124.7297253180595,-747.4322675412401,test,2014-01-24 07:06:34.935,37192.16038855591,14415.335450323057,24184.492568622794
541935,1028850,2014-01-24T07:25:26.354,501,,,,16762.669613257895,7441.853585381776,-5898.347327277675,test,2014-01-24 07:25:26.354,37476.759971449574,15104.850613706607,19288.751999611028
541936,1028851,2014-01-24T07:44:17.774,501,,,,14833.686602942364,7230.966161148797,-10633.923205492558,test,2014-01-24 07:44:17.774,36627.033477701334,15348.490296719257,14485.933251681136
541937,1028852,2014-01-24T08:03:09.193,501,,,,11908.01664133527,6534.6769246594495,-14658.570564527296,test,2014-01-24 08:03:09.193,34715.940843857396,15147.225042179327,10068.03256200615
541938,1028853,2014-01-24T08:22:00.612,501,,,,8222.985692593926,5422.170927209746,-17752.277914796654,test,2014-01-24 08:22:00.612,31876.036690223533,14523.878007214495,5731.080502690522
541939,1028854,2014-01-24T08:40:52.032,501,,,,4037.132088536713,3980.0107763003857,-19769.30773709981,test,2014-01-24 08:40:52.032,28294.503372611136,13516.184844762629,2585.446814303484
541940,1028855,2014-01-24T08:59:43.451,501,,,,-385.89206466997496,2304.935070894437,-20632.076176399743,test,2014-01-24 08:59:43.451,24190.918146106927,12181.015863408298,1168.9189117868784
541941,1028856,2014-01-24T09:18:34.870,501,,,,-4787.996342539285,498.68460855910837,-20323.752107199485,test,2014-01-24 09:18:34.870,19776.83696768003,10593.014224272098,862.0012203439622
