,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
427636,811879,2014-01-24T05:47:05.595,403,,,,-13044.559853720366,7310.338787300342,-2270.71908180658,test,2014-01-24 05:47:05.595,484.4657825565511,24863.07639744625,11153.44511406423
427637,811880,2014-01-24T06:11:08.142,403,,,,-12750.312461896941,2161.739555402045,-8941.18585877471,test,2014-01-24 06:11:08.142,1376.1037296270918,19205.370412928885,4237.245229838001
427638,811881,2014-01-24T06:35:10.689,403,,,,-9797.061656782991,-3475.2970818255812,-13797.421871525512,test,2014-01-24 06:35:10.689,4241.495217271426,13869.469489411313,1286.166241421907
427639,811882,2014-01-24T06:59:13.236,403,,,,-5249.922586836718,-8604.712328405489,-16486.40907021511,test,2014-01-24 06:59:13.236,8874.718846994045,8837.027123574115,535.2185887810605
427640,811883,2014-01-24T07:23:15.783,403,,,,-67.21793749570938,-12774.29656423087,-17289.44041481249,test,2014-01-24 07:23:15.783,14379.821350811502,5835.199577548522,596.4538302887597
427641,811884,2014-01-24T07:47:18.331,403,,,,5143.2077022000985,-15888.62935247244,-16643.153540051102,test,2014-01-24 07:47:18.331,19909.098709752074,2180.4236955222245,1285.6738961590136
427642,811885,2014-01-24T08:11:20.878,403,,,,10040.57626817194,-18000.676387206102,-14935.981803399749,test,2014-01-24 08:11:20.878,24956.39812910269,431.2964154709045,2847.3271677339353
427643,811886,2014-01-24T08:35:23.425,403,,,,14439.555074238318,-19207.624286898783,-12471.44901360406,test,2014-01-24 08:35:23.425,29310.769105249932,124.73305308908486,5359.431207122402
427644,811887,2014-01-24T08:59:25.972,403,,,,18238.38372855283,-19610.99279286879,-9481.203921630131,test,2014-01-24 08:59:25.972,32920.97353717474,189.1708734736409,8600.5404076074
427645,811888,2014-01-24T09:23:28.519,403,,,,21379.186062386805,-19304.08489701879,-6144.999994766604,test,2014-01-24 09:23:28.519,35792.65198603599,590.668691313783,12233.177106651148
427646,811889,2014-01-24T09:47:31.066,403,,,,23826.726509470936,-18369.703586479613,-2607.371213842974,test,2014-01-24 09:47:31.066,37936.814054711685,1551.7495413506906,15984.933084985036
427647,811890,2014-01-24T10:11:33.613,403,,,,25556.947092811133,-16881.477076257164,1009.9202683618463,test,2014-01-24 10:11:33.613,39351.936437004384,3136.456480322325,19696.046687540304
427648,811891,2014-01-24T10:35:36.160,403,,,,26550.674356135278,-14906.398672481078,4598.606054343329,test,2014-01-24 10:35:36.160,40023.70836660603,5257.399236818405,23282.168268773803
427649,811892,2014-01-24T10:59:38.707,403,,,,26790.16507803461,-12507.848438121233,8056.623805759158,test,2014-01-24 10:59:38.707,39932.085745806326,7887.531159386483,26680.056345434787
427650,811893,2014-01-24T11:23:41.255,403,,,,26257.371972564302,-9749.046712960728,11281.847128282332,test,2014-01-24 11:23:41.255,39055.83901674202,11027.781524635751,29803.533221667232
427651,811894,2014-01-24T11:47:43.802,403,,,,24933.521491200216,-6697.245108877199,14166.041921248747,test,2014-01-24 11:47:43.802,37373.61114379938,14529.410398898748,32518.310916474176
427652,811895,2014-01-24T12:11:46.349,403,,,,22800.152110004918,-3429.2757345090668,16588.350661760254,test,2014-01-24 12:11:46.349,34861.7112871792,18112.6475448654,34651.39162769395
427653,811896,2014-01-24T12:35:48.896,403,,,,19842.45264236221,-39.50720050435514,18407.67248453031,test,2014-01-24 12:35:48.896,31522.753950643215,21608.127649309783,36051.07924046763
