,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
102925,195225,2014-01-24T06:52:06.577,104,,,,-6478.745584804089,40904.437795753,-113.25852887133028,test,2014-01-24 06:52:06.577,62923.00805199305,89389.54299080782,95.69439891508475
102926,195226,2014-01-24T08:06:07.916,104,,,,8088.5433257834375,35587.86163181802,-117.52710986710144,test,2014-01-24 08:06:07.916,76822.03878136283,82676.5198460202,80.60488608173632
102927,195227,2014-01-24T09:20:09.255,104,,,,21210.998174932207,24621.856845418868,-102.89073063177557,test,2014-01-24 09:20:09.255,88775.63163390884,71041.3052643056,71.48193055336709
102928,195228,2014-01-24T10:34:10.594,104,,,,29489.313987532874,8306.311400014343,-65.54320620817425,test,2014-01-24 10:34:10.594,96287.65961425561,53659.1968296257,71.58183275461778
102929,195229,2014-01-24T11:48:11.933,104,,,,30059.044498793068,-10148.643284037618,-11.128782996537511,test,2014-01-24 11:48:11.933,97268.61163380467,36276.715803800034,81.29962317509309
102930,195230,2014-01-24T13:02:13.272,104,,,,23445.06399722775,-26344.741053341513,46.462872701647555,test,2014-01-24 13:02:13.272,91291.25809989298,18837.74260196012,98.11087633412824
102931,195231,2014-01-24T14:16:14.611,104,,,,12569.995327190152,-38012.2514677307,96.39297323277763,test,2014-01-24 14:16:14.611,80062.2011182921,6510.529156807197,118.07113237788305
102932,195232,2014-01-24T15:30:15.950,104,,,,57.78317810487397,-45078.67282352507,134.8101923210012,test,2014-01-24 15:30:15.950,66558.38459021808,2019.844557610825,137.78437154185883
102933,195233,2014-01-24T16:44:17.290,104,,,,-12520.40131907886,-48275.92248632325,161.7274733529285,test,2014-01-24 16:44:17.290,53131.24306172896,1118.7986539096792,155.38056522608952
102934,195234,2014-01-24T17:58:18.629,104,,,,-24336.946025447345,-48401.032527537536,178.38262272269458,test,2014-01-24 17:58:18.629,40895.59052020592,1504.5591221511575,170.22054388491884
102935,195235,2014-01-24T19:12:19.968,104,,,,-34966.106733437,-46120.74980179533,186.1809511999488,test,2014-01-24 19:12:19.968,30146.157912582777,3086.877103729355,182.22115078869942
102936,195236,2014-01-24T20:26:21.307,104,,,,-44185.25030381751,-41960.86267668377,186.38825316771488,test,2014-01-24 20:26:21.307,21119.53122142191,6404.302425906434,191.45207540387455
102937,195237,2014-01-24T21:40:22.646,104,,,,-51872.856082288214,-36336.302848494466,180.07966217173458,test,2014-01-24 21:40:22.646,13517.337620523762,11821.561810217136,197.99369869240664
102938,195238,2014-01-24T22:54:23.985,104,,,,-57956.78506396205,-29582.768976930987,168.16264959502547,test,2014-01-24 22:54:23.985,6425.716654351446,19107.504603045913,201.89138044454947
102939,195239,2014-01-25T00:08:25.324,104,,,,-62387.416259523896,-21982.325277917127,151.4164467003649,test,2014-01-25 00:08:25.324,2634.2860902020298,27563.840320015228,203.2016179366345
102940,195240,2014-01-25T01:22:26.663,104,,,,-65123.208215981445,-13783.366769657168,130.53184498768505,test,2014-01-25 01:22:26.663,1438.925646516495,36508.68027509393,202.0481887928106
102941,195241,2014-01-25T02:36:28.002,104,,,,-66122.6948086286,-5216.869737227364,106.14882478702064,test,2014-01-25 02:36:28.002,1490.9794381084387,45510.892122261794,198.5017115374746
102942,195242,2014-01-25T03:50:29.341,104,,,,-65340.081306038475,3489.090290714901,78.89402251445621,test,2014-01-25 03:50:29.341,2526.324191295203,54380.59096119164,192.51213075967598
102943,195243,2014-01-25T05:04:30.680,104,,,,-62723.28827600864,12094.63133260073,49.42219315757615,test,2014-01-25 05:04:30.680,4940.3248831255505,62882.31706600543,184.2203579743074
102944,195244,2014-01-25T06:18:32.019,104,,,,-58214.46925923497,20331.068571345168,18.46798459730205,test,2014-01-25 06:18:32.019,9241.266426833468,70878.30434795983,173.63700927350013
102945,195245,2014-01-25T07:32:33.358,104,,,,-51754.38449873817,27878.96561770168,-13.082112981253625,test,2014-01-25 07:32:33.358,15752.04063585847,77909.48929485968,160.86654511897513
102946,195246,2014-01-25T08:46:34.697,104,,,,-43294.42538283784,34337.561455778094,-44.081470541545,test,2014-01-25 08:46:34.697,24486.054480833107,84082.2273431178,146.45711485457124
102947,195247,2014-01-25T10:00:36.036,104,,,,-32825.313569782484,39180.73085291384,-72.95190401044904,test,2014-01-25 10:00:36.036,35242.1417681846,88602.80145407308,130.87352879514384
102948,195248,2014-01-25T11:14:37.375,104,,,,-20443.459241559704,41695.46936457949,-97.40869630040652,test,2014-01-25 11:14:37.375,47779.488178564214,91458.22062723279,114.12156596850883
102949,195249,2014-01-25T12:28:38.714,104,,,,-6502.110941051873,40912.117191935096,-114.0460597991051,test,2014-01-25 12:28:38.714,61761.625002292356,90274.00892736665,96.81243551318079
102950,195250,2014-01-25T13:42:40.053,104,,,,8063.797615919276,35602.085247510666,-117.89091609304886,test,2014-01-25 13:42:40.053,76224.18157721349,83475.95092283285,81.50806427618019
102951,195251,2014-01-25T14:56:41.392,104,,,,21189.86705977713,24644.075737345916,-102.76481771319072,test,2014-01-25 14:56:41.392,89028.26194564068,71009.38228561929,72.11250015508314
102952,195252,2014-01-25T16:10:42.731,104,,,,29477.50693423875,8333.024614737717,-64.94978095207513,test,2014-01-25 16:10:42.731,97040.59135775361,52209.66453844157,71.6170615977956
102953,195253,2014-01-25T17:24:44.070,104,,,,30056.64334105544,-10124.790362465861,-10.215644314103471,test,2014-01-25 17:24:44.070,97897.54752946379,31549.13416298247,80.49622490668646
102954,195254,2014-01-25T18:38:45.409,104,,,,23446.559847565968,-26327.32255229773,47.46929659725978,test,2014-01-25 18:38:45.409,91628.63935730048,15744.55615437979,96.61942554832967
102955,195255,2014-01-25T19:52:46.748,104,,,,12570.988992821047,-37999.97675733792,97.28289993584423,test,2014-01-25 19:52:46.748,80429.99519460216,6860.291867667717,116.33627383770755
102956,195256,2014-01-25T21:06:48.087,104,,,,56.82384530520562,-45069.25177106405,135.4359754855439,test,2014-01-25 21:06:48.087,66999.57528190406,3014.39345381131,136.176765697102
102957,195257,2014-01-25T22:20:49.426,104,,,,-12523.193515296014,-48267.827869169094,161.9998736544705,test,2014-01-25 22:20:49.426,53114.16737597324,1805.924716400169,153.99023255669695
102958,195258,2014-01-25T23:34:50.765,104,,,,-24340.986498195503,-48393.57891007744,178.25520383660805,test,2014-01-25 23:34:50.765,41443.55340158356,1955.303024813507,168.96068665656247
102959,195259,2014-01-26T00:48:52.104,104,,,,-34970.82244410186,-46113.80810174832,185.6374127035796,test,2014-01-26 00:48:52.104,30677.535670095378,3342.6175991881296,181.0612308186464
102960,195260,2014-01-26T02:02:53.443,104,,,,-44190.237295319974,-41954.61235880563,185.43420172132267,test,2014-01-26 02:02:53.443,20025.396356816273,6420.739902645142,190.47422318303234
102961,195261,2014-01-26T03:16:54.782,104,,,,-51877.91241113815,-36331.06728607895,178.73754149889092,test,2014-01-26 03:16:54.782,11159.94738681921,11542.979607301193,197.22920042927242
102962,195262,2014-01-26T04:30:56.121,104,,,,-57961.90039065568,-29578.911555175084,166.4686340797675,test,2014-01-26 04:30:56.121,5550.553510163206,18569.156941694677,201.39388083712288
102963,195263,2014-01-26T05:44:57.460,104,,,,-62392.7495410936,-21980.181388722747,149.41852473324246,test,2014-01-26 05:44:57.460,2848.3360851662314,26996.447437371764,203.06364616957885
102964,195264,2014-01-26T06:58:58.799,104,,,,-65129.06271829185,-13783.196550280798,128.28863064517108,test,2014-01-26 06:58:58.799,1908.3137327477382,36145.18732282031,202.26346858405765
102965,195265,2014-01-26T08:13:00.138,104,,,,-66129.49410476457,-5218.820354734137,103.72881620299108,test,2014-01-26 08:13:00.138,1979.8998165423109,45483.47524938866,199.040649641629
102966,195266,2014-01-26T09:27:01.477,104,,,,-65348.345357626335,3485.01941064771,76.37512422734733,test,2014-01-26 09:27:01.477,2969.2608222157955,54448.246164064534,193.44251509809598
102967,195267,2014-01-26T10:41:02.816,104,,,,-62733.6071325458,12088.625795548369,46.89135798399438,test,2014-01-26 10:41:02.816,5232.655634750498,62806.35818515027,185.36176763056068
102968,195268,2014-01-26T11:55:04.155,104,,,,-58227.4697916817,20323.543224178247,16.02082105173328,test,2014-01-26 11:55:04.155,9259.13656028391,70356.82960758322,174.72791794782523
102969,195269,2014-01-26T13:09:05.494,104,,,,-51770.68087073599,27870.62175186094,-15.342006009355972,test,2014-01-26 13:09:05.494,15365.074317620056,77275.90577195918,161.93413042249333
102970,195270,2014-01-26T14:23:06.833,104,,,,-43314.537016075934,34329.45970648152,-46.043871244039,test,2014-01-26 14:23:06.833,23626.77492671425,83901.49235883213,147.6740620419182
102971,195271,2014-01-26T15:37:08.172,104,,,,-32849.51688506185,39174.37959033517,-74.50293470395853,test,2014-01-26 15:37:08.172,34063.800537614756,89475.81760107767,132.22025677156643
102972,195272,2014-01-26T16:51:09.511,104,,,,-20471.509180525558,41692.90185298336,-98.43730312584444,test,2014-01-26 16:51:09.511,46761.505023369195,92780.98244168692,115.42248556129454
102973,195273,2014-01-26T18:05:10.850,104,,,,-6532.726173036485,40915.84043712664,-114.45808703764996,test,2014-01-26 18:05:10.850,61429.90746623352,91773.09880449178,97.97439958191474
102974,195274,2014-01-26T19:19:12.189,104,,,,8033.740590009555,35614.512174304014,-117.63856457837612,test,2014-01-26 19:19:12.189,76614.98366484018,83595.66764209789,82.49608191918085
102975,195275,2014-01-26T20:33:13.528,104,,,,21165.80573798276,24665.622808105283,-101.90017674532815,test,2014-01-26 20:33:13.528,89538.02842852456,67746.10248483215,72.76481510912326
102976,195276,2014-01-26T21:47:14.867,104,,,,29464.769359326714,8359.2717188971,-63.685405077777396,test,2014-01-26 21:47:14.867,97059.89786282423,47849.96790861093,71.65841887719029
102977,195277,2014-01-26T23:01:16.207,104,,,,30054.93089922072,-10101.274378881226,-8.9061346055986,test,2014-01-26 23:01:16.207,97804.16433589639,29230.576390266233,79.74749979198212
102978,195278,2014-01-27T00:15:17.546,104,,,,23450.786273837017,-26310.21087055544,48.4712774932844,test,2014-01-27 00:15:17.546,91339.69027331927,15521.897672134199,95.20327536152365
