,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
114996,217744,2014-01-24T05:47:49.358,121,,,,1300.346647045045,16663.008964438777,27497.2523510608,test,2014-01-24 05:47:49.358,22291.05212972398,40899.02337027409,53088.4887117376
114997,217745,2014-01-24T06:23:53.226,121,,,,6002.331464197957,20373.555660621292,23114.72789828082,test,2014-01-24 06:23:53.226,27068.176181504696,44758.550864639066,48952.594398382775
114998,217746,2014-01-24T06:59:57.094,121,,,,10339.775698350491,22856.733414476952,17346.51193946958,test,2014-01-24 06:59:57.094,31522.719899454634,47404.847474235925,43303.13526644715
114999,217747,2014-01-24T07:36:00.962,121,,,,13995.88473854792,23840.866295759715,10448.145615930052,test,2014-01-24 07:36:00.962,35314.479162427706,48578.35152288295,36692.10983960553
115000,217748,2014-01-24T08:12:04.829,121,,,,16641.482681446792,23109.747624221607,2806.5152567096593,test,2014-01-24 08:12:04.829,38104.42649458675,48071.72065675202,28990.358629822833
115001,217749,2014-01-24T08:48:08.697,121,,,,17967.44121068176,20551.58701259976,-5047.499655694023,test,2014-01-24 08:48:08.697,39588.55001412214,45767.12635265469,21449.855813416485
115002,217750,2014-01-24T09:24:12.565,121,,,,17737.636530745727,16218.879510925903,-12455.208676759261,test,2014-01-24 09:24:12.565,39540.50433271252,41697.35609630191,13392.967933747534
115003,217751,2014-01-24T10:00:16.433,121,,,,15855.99551661932,10379.88426875308,-18695.250327329486,test,2014-01-24 10:00:16.433,37863.744403009296,36073.79588983293,5352.785680904857
115004,217752,2014-01-24T10:36:20.301,121,,,,12424.322145840713,3528.7907345418603,-23102.63282100081,test,2014-01-24 10:36:20.301,34638.917562796814,29411.778819910727,1455.5408720311652
115005,217753,2014-01-24T11:12:24.169,121,,,,7756.392052795115,-3673.480411272206,-25210.99955566966,test,2014-01-24 11:12:24.169,30144.031886398378,22076.76898646359,621.936018768552
115006,217754,2014-01-24T11:48:28.036,121,,,,2327.565360155626,-10520.880902154871,-24855.925952057718,test,2014-01-24 11:48:28.036,24815.67198062408,15746.791360306932,1030.8284571467648
115007,217755,2014-01-24T12:24:31.904,121,,,,-3323.242226374836,-16396.750457256032,-22188.472758666783,test,2014-01-24 12:24:31.904,19186.63037753853,7586.935656255639,2773.1377774631633
115008,217756,2014-01-24T13:00:35.772,121,,,,-8694.129388819923,-20864.35360103772,-17601.934933396842,test,2014-01-24 13:00:35.772,13742.002897969305,2547.880498775438,6339.108768716035
115009,217757,2014-01-24T13:36:39.640,121,,,,-13385.621386333698,-23690.91773910309,-11620.209143630389,test,2014-01-24 13:36:39.640,8925.009556793624,889.0908368468412,11712.45386702332
115010,217758,2014-01-24T14:12:43.508,121,,,,-17122.354231185484,-24821.331895250834,-4797.85998986226,test,2014-01-24 14:12:43.508,4242.980639698153,628.7655850607363,18400.319102801164
115011,217759,2014-01-24T14:48:47.376,121,,,,-19744.133547916223,-24331.206066769213,2344.7824275794273,test,2014-01-24 14:48:47.376,1554.300690021455,1043.8491027373939,25723.872895718694
115012,217760,2014-01-24T15:24:51.243,121,,,,-21183.798453920936,-22381.3277402868,9352.537824848549,test,2014-01-24 15:24:51.243,681.1965570386526,2283.403786214125,33051.77966609621
115013,217761,2014-01-24T16:00:55.111,121,,,,-21443.888745850007,-19183.02389606186,15843.416715090489,test,2014-01-24 16:00:55.111,659.835757037966,4657.455945965705,39873.76270552281
115014,217762,2014-01-24T16:36:58.979,121,,,,-20577.62482171868,-14975.558818852414,21504.83134674977,test,2014-01-24 16:36:58.979,1239.1408997357198,8284.90955562873,45840.36148700752
115015,217763,2014-01-24T17:13:02.847,121,,,,-18675.57465439278,-10013.228959345406,26085.543734151513,test,2014-01-24 17:13:02.847,2617.683454232777,13029.11001011509,50664.1774501208
115016,217764,2014-01-24T17:49:06.715,121,,,,-15857.529471118574,-4559.191337887888,29387.653292234794,test,2014-01-24 17:49:06.715,4975.29520709161,18569.780760245005,54212.53162113744
115017,217765,2014-01-24T18:25:10.583,121,,,,-12268.571938586349,1116.5002209884024,31260.841865238857,test,2014-01-24 18:25:10.583,8300.270088090358,24516.7838002912,56265.50878020146
115018,217766,2014-01-24T19:01:14.451,121,,,,-8078.323078522487,6736.603530069038,31600.047111806864,test,2014-01-24 19:01:14.451,12428.124641716538,30472.84848730912,56829.15699742354
115019,217767,2014-01-24T19:37:18.318,121,,,,-3482.4568030360065,12015.751965675894,30347.352092099423,test,2014-01-24 19:37:18.318,17116.267928930145,36065.44822263374,55737.038742734236
115020,217768,2014-01-24T20:13:22.186,121,,,,1294.4637959327526,16660.5002570222,27498.82443225699,test,2014-01-24 20:13:22.186,22081.581897056334,40961.806056502326,53105.3744255606
115021,217769,2014-01-24T20:49:26.054,121,,,,5996.113589985731,20372.40031664219,23117.004427755543,test,2014-01-24 20:49:26.054,27011.61108150857,44869.130564712264,48966.40883465697
115022,217770,2014-01-24T21:25:29.922,121,,,,10333.587523437,22856.97336707563,17349.32270163899,test,2014-01-24 21:25:29.922,31572.721572452792,47520.40537372424,43306.036763032105
115023,217771,2014-01-24T22:01:33.790,121,,,,13990.109874006608,23842.442441613457,10451.271557542645,test,2014-01-24 22:01:33.790,35422.41891639212,48692.73479581019,37245.84020195567
115024,217772,2014-01-24T22:37:37.658,121,,,,16636.499106993637,23112.48844999522,2809.704171978732,test,2014-01-24 22:37:37.658,38231.24581211708,48136.58519437896,29759.65654134063
115025,217773,2014-01-24T23:13:41.525,121,,,,17963.59095374685,20555.209089992768,-5044.5097387740725,test,2014-01-24 23:13:41.525,39699.999928866324,45914.66896458908,20123.938376716585
115026,217774,2014-01-24T23:49:45.393,121,,,,17735.192336136828,16223.006413009542,-12452.661986680696,test,2014-01-24 23:49:45.393,39626.10486726423,41516.23570988724,10934.6505535265
115027,217775,2014-01-25T00:25:49.261,121,,,,15855.12936382867,10384.08570529463,-18693.34918113657,test,2014-01-25 00:25:49.261,37884.908249394044,36722.43236680274,4810.744533127389
115028,217776,2014-01-25T01:01:53.129,121,,,,12425.081227405224,3532.634274615499,-23101.52422952941,test,2014-01-25 01:01:53.129,34669.763460368726,30162.165744865448,1957.908339942685
115029,217777,2014-01-25T01:37:56.997,121,,,,7758.687013111671,-3670.380469737541,-25210.773152786107,test,2014-01-25 01:37:56.997,30014.91658837789,21284.699002418758,1155.347227914555
115030,217778,2014-01-25T02:14:00.865,121,,,,2331.1751467813942,-10518.829713910602,-24856.615650760166,test,2014-01-25 02:14:00.865,25015.721982166993,12512.468771731408,1523.414359475609
115031,217779,2014-01-25T02:50:04.732,121,,,,-3318.647947796939,-16395.957450830927,-22190.05575861547,test,2014-01-25 02:50:04.732,19544.706997439258,6221.746062909726,3129.0421323254577
115032,217780,2014-01-25T03:26:08.600,121,,,,-8688.952475762848,-20864.92911178508,-17604.329093863078,test,2014-01-25 03:26:08.600,13395.66961406597,2827.6337541907533,6387.297196706676
115033,217781,2014-01-25T04:02:12.468,121,,,,-13380.291125432519,-23692.87678654982,-11623.274989810527,test,2014-01-25 04:02:12.468,7709.023714075807,1435.2962445485912,11417.962527664944
115034,217782,2014-01-25T04:38:16.336,121,,,,-17117.286627478712,-24824.60250284713,-4801.4103161944895,test,2014-01-25 04:38:16.336,3759.3754225190546,1108.6606038630318,17878.490133512943
115035,217783,2014-01-25T05:14:20.204,121,,,,-19739.700180797838,-24335.64091542731,2340.9671235436913,test,2014-01-25 05:14:20.204,1721.1906367087436,1453.808066697761,25158.743504992715
115036,217784,2014-01-25T05:50:24.072,121,,,,-21180.306278714204,-22386.717912838707,9348.691656594157,test,2014-01-25 05:50:24.072,968.7404774683222,2552.980545582823,32571.30973843731
115037,217785,2014-01-25T06:26:27.940,121,,,,-21441.56923882554,-19189.113167233998,15839.772085847208,test,2014-01-25 06:26:27.940,926.776562688589,4673.931331507388,39552.75524889681
115038,217786,2014-01-25T07:02:31.807,121,,,,-20576.629512356805,-14982.057954101096,21501.604126862007,test,2014-01-25 07:02:31.807,1447.8880652202665,8005.568166585615,45664.708099672265
115039,217787,2014-01-25T07:38:35.675,121,,,,-18675.97487784112,-10019.829299343488,26082.921534627305,test,2014-01-25 07:38:35.675,2690.0811355340084,12520.280040757056,50605.20946929091
115040,217788,2014-01-25T08:14:39.543,121,,,,-15859.318423527031,-4565.5779107212265,29385.785856109702,test,2014-01-25 08:14:39.543,4854.398328239997,17969.38816785697,54211.63735692567
115041,217789,2014-01-25T08:50:43.411,121,,,,-12271.668054298809,1110.6356741287311,31259.833256253838,test,2014-01-25 08:50:43.411,8012.118193744587,23957.894321328426,56269.70459560059
115042,217790,2014-01-25T09:26:47.279,121,,,,-8082.5743260923055,6731.549047744773,31599.949372768275,test,2014-01-25 09:26:47.279,12063.840049486624,30040.87439476152,56847.45831502772
115043,217791,2014-01-25T10:02:51.147,121,,,,-3487.6459994787433,12011.760788976133,30348.160331667983,test,2014-01-25 10:02:51.147,16776.194304522465,35786.49365600202,55710.48071673621
115044,217792,2014-01-25T10:38:55.014,121,,,,1288.6121246613022,16657.774739473858,27500.47370639873,test,2014-01-25 10:38:55.014,21831.537642183117,40844.696893698485,52935.76531167967
115045,217793,2014-01-25T11:14:58.882,121,,,,5989.92398419771,20371.074346120018,23119.36919813105,test,2014-01-25 11:14:58.882,26879.40822199854,44840.52911487356,49265.341739748765
115046,217794,2014-01-25T11:51:02.750,121,,,,10327.420383570396,22857.093790595736,17352.220746681276,test,2014-01-25 11:51:02.750,31541.996204847095,47671.314715864646,44477.98337485145
115047,217795,2014-01-25T12:27:06.618,121,,,,13984.343934084707,23843.952443433085,10454.473266636429,test,2014-01-25 12:27:06.618,35488.50498535504,48695.37164365714,37484.12231841936
115048,217796,2014-01-25T13:03:10.486,121,,,,16631.507934228932,23115.216476497997,2812.9494366526696,test,2014-01-25 13:03:10.486,38313.84620233852,48166.1769062366,28221.96624316807
115049,217797,2014-01-25T13:39:14.354,121,,,,17959.71435007215,20558.86991344336,-5041.48779635513,test,2014-01-25 13:39:14.354,39846.408634627616,46456.5534245126,18371.035089574307
115050,217798,2014-01-25T14:15:18.221,121,,,,17732.70479172348,16227.220262198784,-12450.110288287251,test,2014-01-25 14:15:18.221,39685.75902495301,42900.654356843064,10184.155437140664
115051,217799,2014-01-25T14:51:22.089,121,,,,15854.209507208045,10388.416823283384,-18691.47216508138,test,2014-01-25 14:51:22.089,37799.068539086664,36686.133877136126,4915.166733016767
115052,217800,2014-01-25T15:27:25.957,121,,,,12425.786651383909,3536.640662706138,-23100.47235764937,test,2014-01-25 15:27:25.957,34696.724393357894,28198.89662653984,2352.924543598883
115053,217801,2014-01-25T16:03:29.825,121,,,,7760.939719229854,-3667.099193211764,-25210.64027619567,test,2014-01-25 16:03:29.825,30574.69279658266,19139.555943789404,1561.8090089274854
115054,217802,2014-01-25T16:39:33.693,121,,,,2334.762644064085,-10516.598609713405,-24857.438588364745,test,2014-01-25 16:39:33.693,25239.678914643126,11438.65079066461,1908.6349246227899
115055,217803,2014-01-25T17:15:37.561,121,,,,-3314.0519652819985,-16395.007806088048,-22191.810254693373,test,2014-01-25 17:15:37.561,18886.395574900867,6144.048955516963,3440.4863658893937
115056,217804,2014-01-25T17:51:41.429,121,,,,-8683.750242109072,-20865.391102271024,-17606.92580029512,test,2014-01-25 17:51:41.429,12477.051171012648,3174.200979145182,6514.569959558099
115057,217805,2014-01-25T18:27:45.296,121,,,,-13374.915069290531,-23694.779812609777,-11626.562229056144,test,2014-01-25 18:27:45.296,7211.8786109270595,1835.9482361126022,11292.394061221157
115058,217806,2014-01-25T19:03:49.164,121,,,,-17112.156802170357,-24827.881814825698,-4805.185935415261,test,2014-01-25 19:03:49.164,3737.2183647770703,1467.84580451284,17533.898964686894
115059,217807,2014-01-25T19:39:53.032,121,,,,-19735.191799330256,-24340.149276781627,2336.93772501512,test,2014-01-25 19:39:53.032,1909.466985764635,1769.233350230871,24702.996811506117
