,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
423279,804659,2014-01-24T05:10:37.521,395,,,,2428.1658957834884,-2574.032368166329,23279.40287522165,test,2014-01-24 05:10:37.521,27205.55947712991,23815.506638903385,142804.63499347534
423280,804660,2014-01-24T07:45:23.806,395,,,,23390.020695233085,31244.988329091142,10758.971463381127,test,2014-01-24 07:45:23.806,48315.84640625957,57331.413149357075,142470.6273376035
423281,804661,2014-01-24T10:20:10.091,395,,,,31937.327949438462,49662.78417589122,-11976.813331584552,test,2014-01-24 10:20:10.091,59962.454618858625,77835.78887390054,134708.7852225783
423282,804662,2014-01-24T12:54:56.375,395,,,,35098.037405065785,59853.147966800556,-33260.30316963854,test,2014-01-24 12:54:56.375,64669.58723360383,89547.04113632346,114833.09778743335
423283,804663,2014-01-24T15:29:42.660,395,,,,35504.594749593416,65385.19286494928,-52080.95519384561,test,2014-01-24 15:29:42.660,65471.93933377763,95847.20029073628,87593.22833000797
423284,804664,2014-01-24T18:04:28.945,395,,,,34242.96054937215,67860.23579125843,-68512.96475253477,test,2014-01-24 18:04:28.945,64068.7481185252,98803.45930964149,65384.12898028209
423285,804665,2014-01-24T20:39:15.230,395,,,,31865.62417392305,68131.80187612683,-82741.94947835593,test,2014-01-24 20:39:15.230,61812.67161698981,99146.46473500879,48477.299517920816
423286,804666,2014-01-24T23:14:01.515,395,,,,28696.229890135033,66714.22134842227,-94931.20937585543,test,2014-01-24 23:14:01.515,58918.65604311181,98001.97805867124,35561.96235141492
423287,804667,2014-01-25T01:48:47.800,395,,,,24944.473694416705,63945.521883546025,-105204.73090642453,test,2014-01-25 01:48:47.800,55011.373870938005,95199.67352510888,24316.492235986345
423288,804668,2014-01-25T04:23:34.084,395,,,,20757.42904427314,60062.87574267631,-113649.80819830304,test,2014-01-25 04:23:34.084,50671.37908777157,91450.80133065674,16155.671173797231
423289,804669,2014-01-25T06:58:20.369,395,,,,16245.576271975659,55241.78458697438,-120321.88610615686,test,2014-01-25 06:58:20.369,46442.93792984533,86708.49481708462,8130.29779449354
423290,804670,2014-01-25T09:33:06.654,395,,,,11497.477800937604,49618.41554481051,-125248.21982932645,test,2014-01-25 09:33:06.654,41806.20273787819,81012.18172835805,3073.2302084950666
423291,804671,2014-01-25T12:07:52.939,395,,,,6588.95965000961,43303.47443917887,-128429.77869120167,test,2014-01-25 12:07:52.939,36589.524258245416,74937.16244043635,1364.4757904725218
423292,804672,2014-01-25T14:42:39.224,395,,,,1589.6045221831635,36391.68356498482,-129841.32269299461,test,2014-01-25 14:42:39.224,31661.019283231755,67813.05796168797,1148.7951598528298
423293,804673,2014-01-25T17:17:25.509,395,,,,-3431.871928842619,28969.11666726968,-129429.51261627028,test,2014-01-25 17:17:25.509,26856.460655608887,60654.729027459354,1854.7356307933394
423294,804674,2014-01-25T19:52:11.793,395,,,,-8402.231658252742,21119.92822397147,-127108.63867522455,test,2014-01-25 19:52:11.793,21835.675992955454,52675.57779866588,3659.3730977328823
423295,804675,2014-01-25T22:26:58.078,395,,,,-13237.14764892634,12933.94059168696,-122753.08360551414,test,2014-01-25 22:26:58.078,16694.81396045218,44556.28525367962,7052.803107474831
423296,804676,2014-01-26T01:01:44.363,395,,,,-17831.751532623148,4517.131519684846,-116184.81823242072,test,2014-01-26 01:01:44.363,12492.592774319122,36259.192637346016,12928.104806520498
423297,804677,2014-01-26T03:36:30.648,395,,,,-22045.10319420125,-3991.179134707042,-107152.68402962048,test,2014-01-26 03:36:30.648,8037.220508743457,27535.09669882726,21545.88799480774
423298,804678,2014-01-26T06:11:16.933,395,,,,-25671.59546353309,-12385.934079909592,-95297.1003665664,test,2014-01-26 06:11:16.933,4578.9962246073155,19391.60440795745,32121.436015602547
423299,804679,2014-01-26T08:46:03.217,395,,,,-28381.750767552367,-20326.56756350704,-80087.27162716918,test,2014-01-26 08:46:03.217,1333.742454239868,11086.84837373684,46170.4719024683
423300,804680,2014-01-26T11:20:49.502,395,,,,-29580.771582689824,-27161.396948735768,-60705.08392676951,test,2014-01-26 11:20:49.502,491.49477304923084,2953.634649490365,67903.25000610878
423301,804681,2014-01-26T13:55:35.787,395,,,,-27997.42418495936,-31380.54898707255,-35847.30652554029,test,2014-01-26 13:55:35.787,1915.2811273829027,1068.0155393922837,93063.11260343033
423302,804682,2014-01-26T16:30:22.072,395,,,,-20129.69241942853,-28295.997772024715,-3935.7986236578654,test,2014-01-26 16:30:22.072,9475.899154428174,7564.026346151917,117942.15397114311
423303,804683,2014-01-26T19:05:08.357,395,,,,2829.542655681801,-2017.437253327741,23384.26337595061,test,2014-01-26 19:05:08.357,26732.151853674965,27472.339426438746,139240.42211257693
423304,804684,2014-01-26T21:39:54.642,395,,,,23575.81319124275,31589.024392523013,10521.478573336886,test,2014-01-26 21:39:54.642,46084.939048695676,52096.62581870334,145824.4561296181
423305,804685,2014-01-27T00:14:40.926,395,,,,32035.2278964227,49877.85091527573,-12179.899854470992,test,2014-01-27 00:14:40.926,58718.04859620793,72587.04579402572,135106.06214856554
