,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
554929,1055073,2014-01-24T06:55:27.388,515,,,,-253576.3323456809,57533.44344969702,30619.496593123506,test,2014-01-24 06:55:27.388,95386.27708933614,31852.80091769652,53488.059070665426
554930,1055074,2014-01-24T13:39:29.886,515,,,,-250976.33063525017,66833.53268268779,42208.634900511715,test,2014-01-24 13:39:29.886,76540.6208057419,41737.15288852554,68158.73556200402
554931,1055075,2014-01-24T20:23:32.385,515,,,,-245152.61058920552,75259.32607125735,53245.056757698694,test,2014-01-24 20:23:32.385,64777.61848993822,60040.59951266163,82757.59834312054
554932,1055076,2014-01-25T03:07:34.884,515,,,,-236132.4635664178,82689.7971468427,63577.177038665475,test,2014-01-25 03:07:34.884,57470.40299378312,79716.94401122387,97948.24740101467
554933,1055077,2014-01-25T09:51:37.382,515,,,,-223891.99585114926,88981.85128206387,73033.66901977689,test,2014-01-25 09:51:37.382,53246.27700124902,99724.16013158177,113225.41410543524
554934,1055078,2014-01-25T16:35:39.881,515,,,,-208353.71986083625,93957.15996944752,81408.06714825764,test,2014-01-25 16:35:39.881,51722.40175537373,119686.1991043055,127971.317305455
554935,1055079,2014-01-25T23:19:42.380,515,,,,-189379.7252026432,97382.44370378632,88436.21990950193,test,2014-01-25 23:19:42.380,53019.47857561509,138482.26616276902,141706.19938736645
554936,1055080,2014-01-26T06:03:44.878,515,,,,-166759.39337107821,98937.23237401614,93759.58440132056,test,2014-01-26 06:03:44.878,57541.90111432485,155431.71117597623,154077.83405533782
554937,1055081,2014-01-26T12:47:47.377,515,,,,-140190.1362604039,98156.4398623668,96859.39860000252,test,2014-01-26 12:47:47.377,64793.83586074824,169981.00859093276,164798.95768877972
554938,1055082,2014-01-26T19:31:49.876,515,,,,-109251.11374579114,94317.46135218193,96925.39884358838,test,2014-01-26 19:31:49.876,73909.10025893987,182078.64552679542,173590.1230443977
554939,1055083,2014-01-27T02:15:52.374,515,,,,-73384.7647307779,86187.97563992825,92556.30777941976,test,2014-01-27 02:15:52.374,87562.4498994125,191099.2691937408,180279.48041375578
554940,1055084,2014-01-27T08:59:54.873,515,,,,-32016.035224699186,71352.36500059707,80934.22852478079,test,2014-01-27 08:59:54.873,111391.23369917161,197707.12345448433,184638.1163003909
554941,1055085,2014-01-27T15:43:57.372,515,,,,13864.59014608996,43894.47455999038,54808.16583261072,test,2014-01-27 15:43:57.372,145169.26071284697,200325.43987685879,186216.7070960653
554942,1055086,2014-01-27T22:27:59.870,515,,,,36207.748941426966,-10126.74189155491,-6737.619814751202,test,2014-01-27 22:27:59.870,181643.73155099136,201363.9141611123,185201.12338233407
554943,1055087,2014-01-28T05:12:02.369,515,,,,-27360.706757053693,-40785.822362593055,-53022.64062578934,test,2014-01-28 05:12:02.369,216428.592327587,196012.16622887674,181022.6868733698
554944,1055088,2014-01-28T11:56:04.867,515,,,,-85808.35015927914,-40534.06615280007,-61379.78001448577,test,2014-01-28 11:56:04.867,248711.57034206713,192039.40836910577,171976.1369474657
554945,1055089,2014-01-28T18:40:07.366,515,,,,-130185.47668259135,-32750.27563683738,-58570.475111673426,test,2014-01-28 18:40:07.366,277022.6094484526,175396.52397158492,161031.55696784746
554946,1055090,2014-01-29T01:24:09.865,515,,,,-164692.48979280933,-22347.525005387266,-51137.49101223231,test,2014-01-29 01:24:09.865,299387.7222569978,163262.5404648815,144787.7940967278
554947,1055091,2014-01-29T08:08:12.363,515,,,,-191787.37217643802,-10893.341341149262,-41341.705488033884,test,2014-01-29 08:08:12.363,311819.5083145325,124391.48932035558,113515.57408891631
554948,1055092,2014-01-29T14:52:14.862,515,,,,-212926.6086837998,930.7375914062953,-30228.215928627953,test,2014-01-29 14:52:14.862,311566.9781771865,72728.20397049015,77975.93719629818
554949,1055093,2014-01-29T21:36:17.361,515,,,,-229036.4570906843,12765.460304394235,-18374.206989779606,test,2014-01-29 21:36:17.361,298331.3846540516,46949.48654859481,52149.89862806125
554950,1055094,2014-01-30T04:20:19.859,515,,,,-240737.7548500557,24391.15177252696,-6142.072347785371,test,2014-01-30 04:20:19.859,271777.31507015834,37379.28550173172,39747.06499213267
554951,1055095,2014-01-30T11:04:22.358,515,,,,-248460.48964406532,35654.165386053624,6215.158769816061,test,2014-01-30 11:04:22.358,235162.6888996564,31663.641783130977,36858.458248434574
554952,1055096,2014-01-30T17:48:24.857,515,,,,-252506.654797371,46432.25991456398,18502.904866440902,test,2014-01-30 17:48:24.857,197267.76577887544,29133.180469214363,39745.52193439794
554953,1055097,2014-01-31T00:32:27.355,515,,,,-253086.69043449647,56615.93004166161,30557.21820888953,test,2014-01-31 00:32:27.355,164618.33864946687,30614.665322648754,46237.76143274159
554954,1055098,2014-01-31T07:16:29.854,515,,,,-250341.2507713039,66096.75517809691,42227.57164564915,test,2014-01-31 07:16:29.854,135763.03067726016,35597.152047383315,55242.64536155074
554955,1055099,2014-01-31T14:00:32.353,515,,,,-244354.0896223625,74758.68703011081,53364.47737506639,test,2014-01-31 14:00:32.353,108526.62107859804,43690.56041679934,66142.06060628225
554956,1055100,2014-01-31T20:44:34.851,515,,,,-235159.00806483664,82469.98217419251,63808.74949479105,test,2014-01-31 20:44:34.851,85697.76541892812,54593.74509738184,78442.36188392773
