,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
397258,751091,2014-01-24T05:58:34.075,372,,,,10629.497239090912,-3196.4781166899193,-2343.433721309981,test,2014-01-24 05:58:34.075,6592.072574336291,18892.442921057802,2394.6043101097193
397259,751092,2014-01-24T06:05:37.944,372,,,,9862.902069504276,-5300.033311623356,-1604.8140280721805,test,2014-01-24 06:05:37.944,9163.356337577592,19342.200285007937,1521.3347150857535
397260,751093,2014-01-24T06:12:41.813,372,,,,8609.358939138307,-7141.524625764685,-786.9500342225592,test,2014-01-24 06:12:41.813,11683.226138357406,19089.215080782968,782.1514656693803
397261,751094,2014-01-24T06:19:45.682,372,,,,6919.8753525058555,-8620.510910136287,70.58637994432057,test,2014-01-24 06:19:45.682,14011.144167095536,18237.471412280815,342.90787413611474
397262,751095,2014-01-24T06:26:49.551,372,,,,4865.219820301982,-9642.893994905726,923.957691291676,test,2014-01-24 06:26:49.551,16037.77664127259,16905.293931577144,182.3710495370878
397263,751096,2014-01-24T06:33:53.419,372,,,,2539.118174788707,-10123.986251692731,1724.8762339236284,test,2014-01-24 06:33:53.419,17678.61560089055,15215.280754159487,181.59024361624915
397264,751097,2014-01-24T06:40:57.288,372,,,,61.87612742893671,-9994.359995279932,2420.975109163281,test,2014-01-24 06:40:57.288,18880.959981150314,13282.010269850362,304.0246103744305
397265,751098,2014-01-24T06:48:01.157,372,,,,-2416.908417218327,-9209.463269509102,2957.368197561346,test,2014-01-24 06:48:01.157,19620.537139659216,11197.355468854219,574.9273591905236
397266,751099,2014-01-24T06:55:05.026,372,,,,-4719.053171406377,-7763.527913243822,3280.2652427708085,test,2014-01-24 06:55:05.026,19878.887327792614,9082.332727189238,1013.9131443309288
397267,751100,2014-01-24T07:02:08.894,372,,,,-6645.816162874999,-5706.667943490359,3343.516674325984,test,2014-01-24 07:02:08.894,19649.031856324844,6922.1085817251005,1609.6813418584456
397268,751101,2014-01-24T07:09:12.763,372,,,,-7997.623164682882,-3160.651285054897,3118.270526984068,test,2014-01-24 07:09:12.763,18937.811204505353,5019.721407537869,2330.318130095306
397269,751102,2014-01-24T07:16:16.632,372,,,,-8607.12393848313,-324.3354859052012,2604.0139773609426,test,2014-01-24 07:16:16.632,17763.81356997098,3128.0991516767576,3137.761266206504
397270,751103,2014-01-24T07:23:20.501,372,,,,-8379.316160168177,2541.9367607026475,1836.540863873402,test,2014-01-24 07:23:20.501,16167.647071941075,1314.4367906009672,3993.4986548666807
