,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
86781,163407,2014-01-24T06:01:59.401,81,,,,-12380.454734452243,16310.679446736098,-2483.244828374575,test,2014-01-24 06:01:59.401,9085.061714976893,34805.73090293662,2296.973325246109
86782,163408,2014-01-24T06:21:17.948,81,,,,-16456.342371898365,13851.19769264408,-1503.0778978990008,test,2014-01-24 06:21:17.948,4739.55397718361,31916.590981469642,3345.5871629820476
86783,163409,2014-01-24T06:40:36.494,81,,,,-19658.91002350612,10650.13804442523,-441.59856886188635,test,2014-01-24 06:40:36.494,1826.2200238954053,28390.94471649755,4436.780783653344
86784,163410,2014-01-24T06:59:55.040,81,,,,-21924.059101420044,6937.311065955351,641.8643163668116,test,2014-01-24 06:59:55.040,727.1497165482137,24664.47835102211,5509.548875805552
86785,163411,2014-01-24T07:19:13.587,81,,,,-23227.60310010464,2917.7853098860915,1697.7316127695294,test,2014-01-24 07:19:13.587,526.6888817024399,20515.385795771435,6522.420480812586
86786,163412,2014-01-24T07:38:32.133,81,,,,-23571.362985928892,-1223.7399838099807,2683.754226008277,test,2014-01-24 07:38:32.133,798.859673879916,16685.8833717392,7443.501581108541
86787,163413,2014-01-24T07:57:50.679,81,,,,-22975.346888926888,-5317.159117130857,3562.890908236994,test,2014-01-24 07:57:50.679,1625.957394730583,12204.948697002817,8242.63100495244
86788,163414,2014-01-24T08:17:09.226,81,,,,-21474.26325498928,-9201.125305118465,4301.614048894797,test,2014-01-24 08:17:09.226,3224.725529992857,9130.243260887319,8888.662307113016
86789,163415,2014-01-24T08:36:27.772,81,,,,-19117.36102623109,-12717.658257258692,4868.656179219986,test,2014-01-24 08:36:27.772,5723.426384889661,5282.571826176207,9349.866707520696
86790,163416,2014-01-24T08:55:46.319,81,,,,-15971.242422773603,-15707.43809947436,5234.217318166267,test,2014-01-24 08:55:46.319,9105.96745636806,1809.506993944116,9595.248902616155
86791,163417,2014-01-24T09:15:04.865,81,,,,-12125.839561916233,-18006.161092883,5369.739044836416,test,2014-01-24 09:15:04.865,13251.659090275409,428.35952485593947,9596.045744678915
86792,163418,2014-01-24T09:34:23.411,81,,,,-7704.1982678222375,-19442.836483530573,5248.5129558815615,test,2014-01-24 09:34:23.411,17990.465400774177,218.64455181119513,9327.160858915915
86793,163419,2014-01-24T09:53:41.958,81,,,,-2876.952861545203,-19841.978708813316,4847.662428078596,test,2014-01-24 09:53:41.958,23116.85984153939,555.9991541229132,8770.556844872455
86794,163420,2014-01-24T10:13:00.504,81,,,,2118.080263570831,-19033.6193084845,4152.442263165647,test,2014-01-24 10:13:00.504,28343.66943750787,1786.155252589985,7917.500260562851
86795,163421,2014-01-24T10:32:19.050,81,,,,6953.2633138608935,-16878.100994510998,3164.242782807525,test,2014-01-24 10:32:19.050,33227.26624339355,4410.376457873849,6786.712449805448
86796,163422,2014-01-24T10:51:37.597,81,,,,11194.807062249658,-13315.415720747416,1913.5838514799166,test,2014-01-24 10:51:37.597,37152.5117766164,8607.431944089483,5412.372882958298
86797,163423,2014-01-24T11:10:56.143,81,,,,14316.980347522029,-8445.07611238782,476.9991594817543,test,2014-01-24 11:10:56.143,39463.08013436456,14133.294272361547,3961.3320799165544
86798,163424,2014-01-24T11:30:14.689,81,,,,15786.704846732304,-2617.5213119314794,-1010.619848873437,test,2014-01-24 11:30:14.689,39705.78395161799,20352.450568315693,2365.557892804023
86799,163425,2014-01-24T11:49:33.236,81,,,,15239.128275160689,3534.4609105735435,-2366.7411111866313,test,2014-01-24 11:49:33.236,37812.70746035736,26443.82135922421,1056.7453905715815
86800,163426,2014-01-24T12:08:51.782,81,,,,12669.238580609785,9217.390512492788,-3408.688635716379,test,2014-01-24 12:08:51.782,34160.546093327546,31593.16878714184,400.9054266947833
86801,163427,2014-01-24T12:28:10.329,81,,,,8475.458387214203,13731.383413721316,-4016.471818335608,test,2014-01-24 12:28:10.329,29155.585762335173,35337.03388714516,225.8677960152933
86802,163428,2014-01-24T12:47:28.875,81,,,,3294.7776415278804,16676.039495036595,-4163.216767671273,test,2014-01-24 12:47:28.875,24016.03056283646,37356.43519663633,317.29214995192325
86803,163429,2014-01-24T13:06:47.421,81,,,,-2227.1486714327857,17974.288489724473,-3897.1654445349327,test,2014-01-24 13:06:47.421,18777.19100090038,37857.45521438674,667.8021409333614
86804,163430,2014-01-24T13:26:05.968,81,,,,-7575.718091388935,17767.8656578821,-3303.413260584451,test,2014-01-24 13:26:05.968,13066.197797956902,36756.21417949806,1315.2455291041704
86805,163431,2014-01-24T13:45:24.514,81,,,,-12396.86421782746,16299.482822529932,-2473.847612331363,test,2014-01-24 13:45:24.514,7734.703110310642,34790.13966717181,2221.5512051993546
86806,163432,2014-01-24T14:04:43.060,81,,,,-16469.99545842932,13835.946333264406,-1492.2599371629474,test,2014-01-24 14:04:43.060,3920.3896582056236,31694.433483498877,3288.9748358327606
