,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
558928,1062320,2014-01-24T05:48:18.113,522,,,,-7648.339330949515,-6410.870369551212,53571.0522443212,test,2014-01-24 05:48:18.113,26338.72241121335,18621.006461107972,87518.13794155515
558929,1062321,2014-01-24T06:59:03.563,522,,,,-16537.66186874997,-2647.338627329969,48545.53800629677,test,2014-01-24 06:59:03.563,15430.238690034887,22830.008810506366,81226.01007140875
558930,1062322,2014-01-24T08:09:49.014,522,,,,-24532.89463529687,1250.149718364274,40950.31445243832,test,2014-01-24 08:09:49.014,5724.236055186989,26965.16277337545,71485.75338027494
558931,1062323,2014-01-24T09:20:34.465,522,,,,-30886.429922052765,5054.710268857885,30670.114872605624,test,2014-01-24 09:20:34.465,1454.4151164778896,30579.061774381968,61089.35206842705
558932,1062324,2014-01-24T10:31:19.915,522,,,,-34577.96260646165,8412.629234073534,17812.116664981917,test,2014-01-24 10:31:19.915,909.5933012383808,33143.55391732065,45360.181009763575
558933,1062325,2014-01-24T11:42:05.366,522,,,,-34325.26243021241,10796.979137607756,3005.57361963308,test,2014-01-24 11:42:05.366,3037.345026794845,34226.28971014477,33206.03495202458
558934,1062326,2014-01-24T12:52:50.816,522,,,,-28912.60984561485,11541.285644060155,-12151.464606101923,test,2014-01-24 12:52:50.816,9225.174046742777,33562.041633627,18502.97940672481
558935,1062327,2014-01-24T14:03:36.267,522,,,,-18117.02665369409,10121.339935987506,-24953.73938965127,test,2014-01-24 14:03:36.267,19647.099431529758,31137.003652080068,6429.041693846171
558936,1062328,2014-01-24T15:14:21.717,522,,,,-3634.7642297298326,6642.623474151008,-32683.72196523337,test,2014-01-24 15:14:21.717,32719.24754817513,27291.69120914439,1366.4323765921777
558937,1062329,2014-01-24T16:25:07.168,522,,,,11604.699853341064,1907.9785637919872,-34372.713661805115,test,2014-01-24 16:25:07.168,46456.29236540291,22631.415909835123,802.3808501164488
558938,1062330,2014-01-24T17:35:52.618,522,,,,25222.63841019525,-3143.241076301794,-30959.041473003355,test,2014-01-24 17:35:52.618,59180.17188462642,17781.852700526193,2765.1908620576364
558939,1062331,2014-01-24T18:46:38.069,522,,,,36093.334324053154,-7870.842958702604,-24060.79270994561,test,2014-01-24 18:46:38.069,69906.7160937403,13176.824989262792,8137.15593289655
558940,1062332,2014-01-24T19:57:23.520,522,,,,43967.849970924784,-11954.213982934234,-15110.163936426472,test,2014-01-24 19:57:23.520,78129.9469191333,9165.680806386259,16376.462133627881
558941,1062333,2014-01-24T21:08:08.970,522,,,,48995.8415306144,-15268.650753358645,-5151.064178948658,test,2014-01-24 21:08:08.970,83799.99908875143,5577.708664597311,26120.32908072702
558942,1062334,2014-01-24T22:18:54.421,522,,,,51459.07748732127,-17786.787211261286,5095.730209623917,test,2014-01-24 22:18:54.421,86937.29299669765,2733.087173680754,36521.4111715033
558943,1062335,2014-01-24T23:29:39.871,522,,,,51659.50890666788,-19524.64926890578,15129.947751941165,test,2014-01-24 23:29:39.871,87773.81048160103,1274.226046687909,47039.62345929057
558944,1062336,2014-01-25T00:40:25.322,522,,,,49880.696396963634,-20515.676165471818,24592.12170797932,test,2014-01-25 00:40:25.322,85742.55797715412,816.6697078707854,57124.46378963573
558945,1062337,2014-01-25T01:51:10.772,522,,,,46379.26004549206,-20798.9976446133,33210.13384132887,test,2014-01-25 01:51:10.772,82724.48375970495,911.2212241338514,67035.60390284772
558946,1062338,2014-01-25T03:01:56.223,522,,,,41387.7893321652,-20414.601776506497,40764.47089469662,test,2014-01-25 03:01:56.223,76986.52100998035,1487.1459640631317,75576.81021268418
558947,1062339,2014-01-25T04:12:41.673,522,,,,35122.026187773576,-19401.885957700146,47065.341746875994,test,2014-01-25 04:12:41.673,71321.21292578995,2670.302783010284,82388.29153541253
558948,1062340,2014-01-25T05:23:27.124,522,,,,27789.929084603365,-17800.036914443568,51937.05396323856,test,2014-01-25 05:23:27.124,61658.960438958566,4576.291075439678,87927.19441188553
558949,1062341,2014-01-25T06:34:12.575,522,,,,19602.298335062107,-15649.670458098642,55206.865550913135,test,2014-01-25 06:34:12.575,51710.55434862059,7204.746307851447,89667.25365161762
558950,1062342,2014-01-25T07:44:58.025,522,,,,10785.721359430467,-12995.733641325956,56696.829154758016,test,2014-01-25 07:44:58.025,44078.674332528804,10468.530036437409,92499.81161754401
558951,1062343,2014-01-25T08:55:43.476,522,,,,1599.4418898265244,-9892.137087502992,56218.26766351305,test,2014-01-25 08:55:43.476,35756.67624559867,14273.688474020042,89673.47192545973
558952,1062344,2014-01-25T10:06:28.926,522,,,,-7641.265032520838,-6409.147642311606,53569.9636393296,test,2014-01-25 10:06:28.926,25025.968732586447,18507.12406558205,87245.14658620606
558953,1062345,2014-01-25T11:17:14.377,522,,,,-16531.409850887365,-2645.416030698927,48543.80276827623,test,2014-01-25 11:17:14.377,13837.667000916575,22940.200896695926,81171.56615723619
558954,1062346,2014-01-25T12:27:59.827,522,,,,-24527.561987048644,1252.2270981379165,40947.32448994963,test,2014-01-25 12:27:59.827,5644.663477294467,27205.934304734365,71118.92960447044
558955,1062347,2014-01-25T13:38:45.278,522,,,,-30881.732395314986,5056.792052271815,30665.04242663037,test,2014-01-25 13:38:45.278,1892.6447848066161,30861.580869898888,60061.82060393469
558956,1062348,2014-01-25T14:49:30.728,522,,,,-34572.934364636145,8414.335525708739,17804.114726339252,test,2014-01-25 14:49:30.728,1408.9921653371057,33421.95943470004,47732.01887390189
558957,1062349,2014-01-25T16:00:16.179,522,,,,-34318.01991899806,10797.54386283876,2994.399972418128,test,2014-01-25 16:00:16.179,3550.5938214799703,34421.199227407546,32243.48001681326
558958,1062350,2014-01-25T17:11:01.630,522,,,,-28900.818646961634,11539.57692369809,-12164.308735831133,test,2014-01-25 17:11:01.630,9459.735648334034,33567.450584254686,16996.68760641228
558959,1062351,2014-01-25T18:21:47.080,522,,,,-18099.835813254733,10116.50127544125,-24964.548651021978,test,2014-01-25 18:21:47.080,19409.735748179875,30985.988557284596,6411.315223398129
558960,1062352,2014-01-25T19:32:32.531,522,,,,-3614.480453371357,6635.0463328689075,-32688.910221095088,test,2014-01-25 19:32:32.531,32246.71918685304,27022.767369560715,1814.240412402669
558961,1062353,2014-01-25T20:43:17.981,522,,,,11624.378156591896,1899.120007284079,-34371.698450705844,test,2014-01-25 20:43:17.981,45801.60213447119,22406.99581683309,1147.2679601294067
558962,1062354,2014-01-25T21:54:03.432,522,,,,25239.356194487842,-3151.9755478350407,-30953.684547969413,test,2014-01-25 21:54:03.432,58743.05327025814,17832.13876877415,3134.853325397434
