,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
585037,1108733,2014-01-24T06:05:01.861,535,,,,6756.296033376612,5784.2887168426805,6768.835529279378,test,2014-01-24 06:05:01.861,11089.55455469242,20841.26276129228,11165.355811354531
585038,1108734,2014-01-24T06:13:16.714,535,,,,8356.775182026286,3557.8333219609694,7613.07464842554,test,2014-01-24 06:13:16.714,13263.791567714834,19220.25969898014,12611.722437870185
585039,1108735,2014-01-24T06:21:31.566,535,,,,9469.904580365279,1119.121511626988,8011.812108688529,test,2014-01-24 06:21:31.566,14991.271306319575,17192.319683137455,13596.493091816563
585040,1108736,2014-01-24T06:29:46.419,535,,,,10106.028014753925,-1378.970746815923,8005.835304460493,test,2014-01-24 06:29:46.419,16241.303713455662,14896.66640520334,14127.760435342334
585041,1108737,2014-01-24T06:38:01.272,535,,,,10290.398433499742,-3817.376540185141,7641.078972542432,test,2014-01-24 06:38:01.272,17010.302018560495,12418.020175032438,14235.008622788411
585042,1108738,2014-01-24T06:46:16.124,535,,,,10055.210747449257,-6101.404944225202,6964.062292778354,test,2014-01-24 06:46:16.124,17320.3227776524,9880.886301209257,13972.808970156932
585043,1108739,2014-01-24T06:54:30.977,535,,,,9435.909378558485,-8153.1184018539225,6020.458701788606,test,2014-01-24 06:54:30.977,17203.038189202634,7443.984721155346,13374.012943807802
585044,1108740,2014-01-24T07:02:45.830,535,,,,8469.924473916064,-9905.622592279007,4855.259338319264,test,2014-01-24 07:02:45.830,16688.793769623455,5310.363417162869,12506.666849353825
585045,1108741,2014-01-24T07:11:00.682,535,,,,7196.8645157779065,-11298.924320717211,3513.8032697021777,test,2014-01-24 07:11:00.682,15822.029118166247,3438.2497802887,11398.182933617565
585046,1108742,2014-01-24T07:19:15.535,535,,,,5659.73344384942,-12277.030096399934,2043.388066079225,test,2014-01-24 07:19:15.535,14633.551676194109,1436.0505278707035,10111.818448076945
585047,1108743,2014-01-24T07:27:30.388,535,,,,3907.073787233125,-12786.1309796102,495.4116107321528,test,2014-01-24 07:27:30.388,13165.65325535051,452.3845016110905,8638.812618069996
585048,1108744,2014-01-24T07:35:45.240,535,,,,1996.1636677948363,-12773.984641479463,-1071.8743250374182,test,2014-01-24 07:35:45.240,11451.949553001803,194.06971263068914,7147.842178938679
585049,1108745,2014-01-24T07:44:00.093,535,,,,-2.4410881600497745,-12191.014662095884,-2589.87106363135,test,2014-01-24 07:44:00.093,9603.112370484294,240.3733981417573,5492.593764095942
585050,1108746,2014-01-24T07:52:14.946,535,,,,-1998.6684665822838,-10994.33156482616,-3975.369436534615,test,2014-01-24 07:52:14.946,7585.422851312963,577.338597480424,4122.837761116429
585051,1108747,2014-01-24T08:00:29.798,535,,,,-3874.914511289289,-9157.024295762638,-5125.950534609385,test,2014-01-24 08:00:29.798,5795.685353608053,1399.1710773291918,2688.5189925686473
