,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
511265,970029,2014-01-24T06:12:58.171,476,,,,-11324.398117638008,12907.681268523564,-705.8806113761142,test,2014-01-24 06:12:58.171,738.955894965135,22359.326376616347,5879.598022078107
511266,970030,2014-01-24T06:27:07.887,476,,,,-7912.483583780062,14701.967275690578,-1753.3275940459655,test,2014-01-24 06:27:07.887,2229.3691687926835,25554.794388670183,4871.503096956438
511267,970031,2014-01-24T06:41:17.603,476,,,,-4023.7755742566164,15603.922207110681,-2693.626791993129,test,2014-01-24 06:41:17.603,4685.454731497293,28238.34589834594,3735.411547052997
511268,970032,2014-01-24T06:55:27.319,476,,,,125.53943046715685,15479.927800340069,-3455.9609985268016,test,2014-01-24 06:55:27.319,7984.883490462044,30257.879895037106,2822.4486827786372
511269,970033,2014-01-24T07:09:37.035,476,,,,4261.270395406507,14245.839614238364,-3969.451688975554,test,2014-01-24 07:09:37.035,11886.53587414249,31437.627972172486,1726.7059398261172
511270,970034,2014-01-24T07:23:46.751,476,,,,8057.980245738788,11896.15989601987,-4170.920957365643,test,2014-01-24 07:23:46.751,16121.684348753719,31633.046768255575,682.9210531630844
511271,970035,2014-01-24T07:37:56.467,476,,,,11163.643216239856,8535.314437481757,-4016.526758156415,test,2014-01-24 07:37:56.467,20426.18843108557,30750.26941587308,173.62372985642318
511272,970036,2014-01-24T07:52:06.183,476,,,,13247.252656671411,4398.318718089055,-3495.411142048788,test,2014-01-24 07:52:06.183,24476.01662760147,28747.875002646982,62.733105945040265
511273,970037,2014-01-24T08:06:15.898,476,,,,14063.614380968245,-156.91052587848256,-2640.326554786475,test,2014-01-24 08:06:15.898,27891.99059498145,25701.090850414097,135.98542965543805
511274,970038,2014-01-24T08:20:25.614,476,,,,13513.556085653101,-4696.889236856712,-1528.5911798693717,test,2014-01-24 08:20:25.614,30415.38658404511,21794.524268409645,452.527879069763
511275,970039,2014-01-24T08:34:35.330,476,,,,11670.486138393535,-8789.91069205022,-269.9791069531983,test,2014-01-24 08:34:35.330,31730.440623220606,17335.261095065336,1116.261015621364
511276,970040,2014-01-24T08:48:45.046,476,,,,8758.619112957638,-12082.970894081609,1014.496311917354,test,2014-01-24 08:48:45.046,31659.701254433177,12824.61663637081,2115.2818869018324
511277,970041,2014-01-24T09:02:54.762,476,,,,5095.565368188567,-14348.0291661176,2213.77714570627,test,2014-01-24 09:02:54.762,30224.863542202238,8536.71191009387,3344.087633252879
511278,970042,2014-01-24T09:17:04.478,476,,,,1027.8134599109947,-15488.408548814497,3240.4629122431206,test,2014-01-24 09:17:04.478,27590.237181377142,4520.081827210399,4660.086928012094
511279,970043,2014-01-24T09:31:14.194,476,,,,-3118.2974232650877,-15517.05457861641,4035.319197189383,test,2014-01-24 09:31:14.194,24101.777759133132,1905.7904499875085,5931.393560279065
511280,970044,2014-01-24T09:45:23.910,476,,,,-7063.1974613240345,-14524.601417441418,4565.259004384051,test,2014-01-24 09:45:23.910,20060.569781153783,855.2011143121906,7048.311086758191
511281,970045,2014-01-24T09:59:33.626,476,,,,-10582.594257465742,-12649.934531399957,4818.430189284343,test,2014-01-24 09:59:33.626,15868.14380882441,737.6139766309892,7937.740531110042
511282,970046,2014-01-24T10:13:43.342,476,,,,-13505.420572561943,-10058.395310219568,4798.988206420836,test,2014-01-24 10:13:43.342,11719.74939554467,1272.9964544372647,8565.46144972556
511283,970047,2014-01-24T10:27:53.058,476,,,,-15707.422065395525,-6927.860110684266,4522.786033024214,test,2014-01-24 10:27:53.058,8327.052177844515,2584.1319261029216,8914.849365341734
511284,970048,2014-01-24T10:42:02.774,476,,,,-17104.160573193032,-3440.9572206589446,4014.314619748343,test,2014-01-24 10:42:02.774,4531.4273884454815,4767.95051270226,8972.009276059047
511285,970049,2014-01-24T10:56:12.490,476,,,,-17645.32243200824,218.60838333825473,3304.8030025581,test,2014-01-24 10:56:12.490,1753.4076166534705,7716.317270907193,8787.696316936945
511286,970050,2014-01-24T11:10:22.206,476,,,,-17311.120295256624,3867.325741146279,2431.250104377605,test,2014-01-24 11:10:22.206,572.2421311282428,11204.625833395467,8319.778566434725
511287,970051,2014-01-24T11:24:31.921,476,,,,-16111.066041146292,7322.0714018853605,1436.1463671509307,test,2014-01-24 11:24:31.921,283.1567958242678,14969.410769847233,7704.321452338313
511288,970052,2014-01-24T11:38:41.637,476,,,,-14085.193361441416,10400.332072959007,367.65443194328117,test,2014-01-24 11:38:41.637,391.12060404950995,18750.625017314534,6843.962027521293
511289,970053,2014-01-24T11:52:51.353,476,,,,-11307.711673558622,12921.560669541543,-719.9999796046429,test,2014-01-24 11:52:51.353,939.9815851677882,22337.30049315387,5864.49563410613
