,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
516633,982055,2014-01-24T05:48:06.672,480,,,,26961.66869131519,-60704.77947629503,8635.920987842766,test,2014-01-24 05:48:06.672,55313.71567983298,1371.7254137102007,16188.711830119075
516634,982056,2014-01-24T07:25:58.270,480,,,,39374.776759052365,-57406.80069092764,8066.570896711679,test,2014-01-24 07:25:58.270,68619.93898340416,1802.506126416868,16034.053228348881
516635,982057,2014-01-24T09:03:49.869,480,,,,50224.26450040118,-51811.73670406954,7174.246407412837,test,2014-01-24 09:03:49.869,80784.14908757091,3783.574027029338,15460.84440214912
516636,982058,2014-01-24T10:41:41.467,480,,,,59268.846413592415,-44345.648872884514,6022.698555914635,test,2014-01-24 10:41:41.467,91546.94568617275,7701.760040202761,14637.356971124957
516637,982059,2014-01-24T12:19:33.066,480,,,,66328.05931817442,-35389.336771020455,4668.658580167037,test,2014-01-24 12:19:33.066,100665.59321373716,13972.509456907617,13581.085594643557
516638,982060,2014-01-24T13:57:24.664,480,,,,71256.0504601941,-25293.821078582056,3164.27794670093,test,2014-01-24 13:57:24.664,107923.33435942612,22688.064065180035,12225.054549967555
516639,982061,2014-01-24T15:35:16.262,480,,,,73925.65389355518,-14396.50219988835,1559.5929607444782,test,2014-01-24 15:35:16.262,113095.81806054774,33416.68048178865,10719.437465876577
516640,982062,2014-01-24T17:13:07.861,480,,,,74219.24922119932,-3038.075937870036,-94.94926486712895,test,2014-01-24 17:13:07.861,115951.8757854217,45340.56384170424,8941.477132017471
516641,982063,2014-01-24T18:50:59.459,480,,,,72024.96588394615,8418.666385121229,-1745.7294035731898,test,2014-01-24 18:50:59.459,116336.31053946046,57560.42792674858,7464.733332760858
516642,982064,2014-01-24T20:28:51.058,480,,,,67238.60563504072,19566.38294972256,-3332.704554765503,test,2014-01-24 20:28:51.058,114229.64527570886,69408.33724132106,5804.018163026237
516643,982065,2014-01-24T22:06:42.656,480,,,,59773.91736150182,29924.813375276473,-4785.357938335651,test,2014-01-24 22:06:42.656,109607.21795240733,80519.48093476248,4509.9878089486765
516644,982066,2014-01-24T23:44:34.255,480,,,,49587.58426420818,38904.20811900608,-6017.563355213557,test,2014-01-24 23:44:34.255,102415.43197661503,90679.5538694677,2633.670736805199
516645,982067,2014-01-25T01:22:25.853,480,,,,36732.06777369031,45760.24025508907,-6921.41493811172,test,2014-01-25 01:22:25.853,92508.86604845677,99594.99025497987,987.3013401581603
516646,982068,2014-01-25T03:00:17.452,480,,,,21461.10916506368,49549.15115107544,-7361.476701348126,test,2014-01-25 03:00:17.452,80312.51711624232,106720.02008746473,271.41180670844534
516647,982069,2014-01-25T04:38:09.050,480,,,,4426.4353808011265,49122.10735047048,-7175.403058540231,test,2014-01-25 04:38:09.050,65243.02713069861,111060.83437565288,140.68777999815896
516648,982070,2014-01-25T06:16:00.649,480,,,,-13010.52679428198,43275.663388630914,-6198.105903622858,test,2014-01-25 06:16:00.649,48149.55788110357,111120.89684564243,339.31887785039066
516649,982071,2014-01-25T07:53:52.247,480,,,,-28487.599930094093,31287.20954242109,-4341.763929498557,test,2014-01-25 07:53:52.247,25440.59158706277,105440.67732958963,1121.2908120937611
516650,982072,2014-01-25T09:31:43.845,480,,,,-38936.899267731504,13906.743251929187,-1737.9127321047076,test,2014-01-25 09:31:43.845,9859.909991360968,93190.60315840985,2769.8715176767273
516651,982073,2014-01-25T11:09:35.444,480,,,,-42055.8129635917,-6091.1446610810335,1193.032008752185,test,2014-01-25 11:09:35.444,3945.908169376085,75356.27165854334,5298.179820944792
516652,982074,2014-01-25T12:47:27.042,480,,,,-37824.14805070152,-25111.51914651899,3928.025350285983,test,2014-01-25 12:47:27.042,3393.044180657059,55680.31173125639,8204.883526089363
