,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
227527,432309,2014-01-24T05:14:29.062,229,,,,497.4389039485881,80430.87106189036,10902.517443253371,test,2014-01-24 05:14:29.062,7446.49812967435,121077.89098852087,91772.69149846448
227528,432310,2014-01-24T07:18:18.947,229,,,,-518.6727293097458,86848.84827104732,-1711.835693469127,test,2014-01-24 07:18:18.947,6357.36888500014,127556.91286948528,79782.72777082812
227529,432311,2014-01-24T09:22:08.832,229,,,,-1518.0688630524826,90344.26141261523,-14280.611946053488,test,2014-01-24 09:22:08.832,5836.853872961523,131135.22993211463,69941.2260707325
227530,432312,2014-01-24T11:25:58.718,229,,,,-2474.100727066399,91237.17753944943,-26445.188401378506,test,2014-01-24 11:25:58.718,4697.002519579455,132109.8633047118,60096.574793288164
227531,432313,2014-01-24T13:29:48.603,229,,,,-3366.722140018796,89786.1522888693,-37934.651697854,test,2014-01-24 13:29:48.603,3574.510719809548,130707.08038302964,47872.59755668905
227532,432314,2014-01-24T15:33:38.489,229,,,,-4179.388123229407,86202.47466995282,-48525.395028542174,test,2014-01-24 15:33:38.489,2340.4547978353535,127137.94726310374,34612.80805828404
227533,432315,2014-01-24T17:37:28.374,229,,,,-4897.121234818794,80662.57807651228,-58015.72134117129,test,2014-01-24 17:37:28.374,1815.6490267079844,121588.6270037755,23296.871486979577
227534,432316,2014-01-24T19:41:18.260,229,,,,-5505.155477653913,73318.76279058517,-66207.91167773942,test,2014-01-24 19:41:18.260,1183.8837452814257,114195.54377739795,13931.772928168919
227535,432317,2014-01-24T21:45:08.145,229,,,,-5987.830000030212,64309.233082462975,-72893.516953269,test,2014-01-24 21:45:08.145,293.9913173726499,105100.78888662129,5264.112845321205
227536,432318,2014-01-24T23:48:58.030,229,,,,-6327.5214803024655,53768.925954969345,-77839.0931344193,test,2014-01-24 23:48:58.030,41.82259028292552,94492.381531847,1865.363077482761
227537,432319,2014-01-25T01:52:47.916,229,,,,-6503.446508945174,41843.36303831157,-80770.0977333313,test,2014-01-25 01:52:47.916,21.947031745748344,82545.8498589605,1112.5089887477595
227538,432320,2014-01-25T03:56:37.801,229,,,,-6490.168451830717,28709.380166054027,-81350.61322207219,test,2014-01-25 03:56:37.801,66.6594526049978,69298.85593218241,1491.4805180469361
227539,432321,2014-01-25T06:00:27.687,229,,,,-6255.639018014969,14610.19182413736,-79156.30431874763,test,2014-01-25 06:00:27.687,252.79200682393432,55434.92154152514,3190.2716456074286
227540,432322,2014-01-25T08:04:17.572,229,,,,-5758.686825012429,-79.53820317833238,-73638.60202224423,test,2014-01-25 08:04:17.572,689.0860503712623,42579.43365883751,7280.677501369691
227541,432323,2014-01-25T10:08:07.457,229,,,,-4946.424915152558,-14723.801068546643,-64084.18734237107,test,2014-01-25 10:08:07.457,1412.1033911293205,23939.773736159405,15522.549514325703
227542,432324,2014-01-25T12:11:57.343,229,,,,-3754.7811085695225,-28152.316793505248,-49606.355806339685,test,2014-01-25 12:11:57.343,2592.711479520358,8521.40938886837,30375.253877279814
227543,432325,2014-01-25T14:15:47.228,229,,,,-2127.3568234305867,-38096.02991689625,-29354.446731205087,test,2014-01-25 14:15:47.228,4423.186594548661,2924.7027354516517,52713.51789895103
227544,432326,2014-01-25T16:19:37.114,229,,,,-110.12881392963811,-40351.42928190063,-3678.450786985692,test,2014-01-25 16:19:37.114,6781.209556601129,4749.189455571009,78760.65692167594
227545,432327,2014-01-25T18:23:26.999,229,,,,1896.9927435037368,-29812.807473154917,22593.64746696345,test,2014-01-25 18:23:26.999,8691.472772965775,14431.781354339444,101702.65480322276
227546,432328,2014-01-25T20:27:16.884,229,,,,3169.583475895614,-7681.661608241223,40124.4036531717,test,2014-01-25 20:27:16.884,9948.415862848917,32251.98285114335,116486.74673249219
227547,432329,2014-01-25T22:31:06.770,229,,,,3476.7545999898284,17370.509005277836,45468.15342155254,test,2014-01-25 22:31:06.770,10145.657986095443,54447.42501608324,122467.15823188437
227548,432330,2014-01-26T00:34:56.655,229,,,,3118.2710501343395,39510.61765294847,42129.384337220064,test,2014-01-26 00:34:56.655,9975.50915630427,76444.18664997353,120589.80043879413
227549,432331,2014-01-26T02:38:46.541,229,,,,2394.3514402408223,57266.14079942025,33865.43398340252,test,2014-01-26 02:38:46.541,8987.234452339688,95303.24390995245,112745.82745098836
227550,432332,2014-01-26T04:42:36.426,229,,,,1485.7301496428518,70769.09293233983,22996.042217402475,test,2014-01-26 04:42:36.426,7991.471673490601,109959.7465237568,102505.95420698405
227551,432333,2014-01-26T06:46:26.312,229,,,,494.74025022028053,80491.05225104919,10857.311916013412,test,2014-01-26 06:46:26.312,7437.223100672727,120494.90726892577,93065.92764050332
227552,432334,2014-01-26T08:50:16.197,229,,,,-518.0708902125253,86899.95144746487,-1749.3243549486965,test,2014-01-26 08:50:16.197,6964.329248834895,127398.0370293831,84167.34256668389
227553,432335,2014-01-26T10:54:06.082,229,,,,-1514.2378451719323,90390.09275662982,-14309.023598100415,test,2014-01-26 10:54:06.082,6049.245668609806,131162.96462664456,73441.4143746163
227554,432336,2014-01-26T12:57:55.968,229,,,,-2467.259063053985,91280.97778171914,-26464.178836996034,test,2014-01-26 12:57:55.968,4506.655078706134,132193.80038875734,60495.1676242373
227555,432337,2014-01-26T15:01:45.853,229,,,,-3357.194322252453,89830.64903316852,-37944.563608621385,test,2014-01-26 15:01:45.853,3533.2441256480033,130812.89100386157,48032.02401214338
227556,432338,2014-01-26T17:05:35.739,229,,,,-4167.579905956342,86249.93430200164,-48527.07173997508,test,2014-01-26 17:05:35.739,2836.912222323775,127226.7643070501,34222.778220592074
227557,432339,2014-01-26T19:09:25.624,229,,,,-4883.503991183057,80714.83789371935,-58010.401942792996,test,2014-01-26 19:09:25.624,1761.5414630381813,121598.61600706854,20767.04808518621
227558,432340,2014-01-26T21:13:15.509,229,,,,-5490.255401015264,73377.23702861668,-66197.17165163168,test,2014-01-26 21:13:15.509,761.8819101231157,114035.73202054822,10738.07604794911
227559,432341,2014-01-26T23:17:05.395,229,,,,-5972.219735563794,64374.888968117324,-72879.23349998807,test,2014-01-26 23:17:05.395,241.1750862050406,105348.46692648076,4987.592802444613
227560,432342,2014-01-27T01:20:55.280,229,,,,-6311.812455102433,53842.22387852024,-77823.41945831412,test,2014-01-27 01:20:55.280,71.4030442272512,93508.40965782818,2435.3263532395326
227561,432343,2014-01-27T03:24:45.165,229,,,,-6488.280194730395,41924.15233443661,-80755.42866966834,test,2014-01-27 03:24:45.165,52.45017292731799,81759.32964778217,1648.972946419713
227562,432344,2014-01-27T05:28:35.050,229,,,,-6476.2040893818885,28796.73462399615,-81339.51610786164,test,2014-01-27 05:28:35.050,106.53446770013763,70987.59971581459,1891.891752034134
227563,432345,2014-01-27T07:32:24.936,229,,,,-6243.533041989099,14702.168596121508,-79151.36227882227,test,2014-01-27 07:32:24.936,274.57019512463904,57040.60475818423,3409.9667261069762
227564,432346,2014-01-27T09:36:14.821,229,,,,-5749.0540094176795,13.773670556019384,-73642.05790798446,test,2014-01-27 09:36:14.821,605.2467344173782,38401.101601288174,7554.4511859337845
227565,432347,2014-01-27T11:40:04.707,229,,,,-4939.759068812915,-14634.130196764561,-64097.1406161864,test,2014-01-27 11:40:04.707,1322.775599843358,20211.19079264338,16593.668461703117
227566,432348,2014-01-27T13:43:54.592,229,,,,-3751.288755941215,-28072.8757979354,-49627.00892564631,test,2014-01-27 13:43:54.592,2643.9429998505684,8708.753628360793,32276.488446481584
227567,432349,2014-01-27T15:47:44.477,229,,,,-2126.6435952139846,-38032.616766594816,-29374.886837204947,test,2014-01-27 15:47:44.477,4589.2984386058915,5005.557128769169,53633.224145759086
227568,432350,2014-01-27T17:51:34.363,229,,,,-110.95929676256979,-40299.02704371388,-3683.497240334981,test,2014-01-27 17:51:34.363,6699.373685169408,7487.567646699739,76877.9557190134
227569,432351,2014-01-27T19:55:24.248,229,,,,1895.4508816854639,-29743.93115527105,22606.41820284172,test,2014-01-27 19:55:24.248,8468.769354579188,16666.186376736012,97490.36286810324
227570,432352,2014-01-27T21:59:14.134,229,,,,3166.2485270022607,-7582.918486916479,40123.54611853834,test,2014-01-27 21:59:14.134,9754.764823930851,32681.32538793034,111755.45817096636
227571,432353,2014-01-28T00:03:04.019,229,,,,3471.5978170589447,17476.760894895768,45436.992671947744,test,2014-01-28 00:03:04.019,9971.747059851134,53063.030967468374,117778.71077779891
