,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
544852,1035438,2014-01-24T06:02:31.074,505,,,,-4575.382013465134,42494.361244528816,12109.433392617158,test,2014-01-24 06:02:31.074,6498.283379818727,73682.00859366795,56619.974870753074
544853,1035439,2014-01-24T06:57:24.436,505,,,,-1453.6971660360086,44387.660288516134,3628.610311757753,test,2014-01-24 06:57:24.436,9401.313325721589,77607.84290041131,48867.83129307971
544854,1035440,2014-01-24T07:52:17.798,505,,,,1738.8786429938548,44117.52232254964,-5029.1009629699765,test,2014-01-24 07:52:17.798,12512.748575448515,79435.59645595869,40373.51603905411
544855,1035441,2014-01-24T08:47:11.161,505,,,,4845.596136594431,41679.56345504775,-13438.44210964092,test,2014-01-24 08:47:11.161,15604.848086789587,79172.1898043988,32314.0085238943
544856,1035442,2014-01-24T09:42:04.523,505,,,,7707.215530527907,37141.472564236516,-21167.922762125592,test,2014-01-24 09:42:04.523,18674.85253805644,76922.48140237098,23708.303812225447
544857,1035443,2014-01-24T10:36:57.886,505,,,,10162.329838548108,30652.424064992832,-27780.7694728249,test,2014-01-24 10:36:57.886,21509.28401585569,72604.34698729077,16752.922602444716
544858,1035444,2014-01-24T11:31:51.248,505,,,,12049.528111785938,22458.87623423876,-32840.91111928396,test,2014-01-24 11:31:51.248,23935.2834263017,66384.7981354763,7810.994717935709
544859,1035445,2014-01-24T12:26:44.611,505,,,,13212.949585229673,12925.642570416449,-35928.199638333965,test,2014-01-24 12:26:44.611,25811.751257155218,58357.47981284455,2448.9660053354196
544860,1035446,2014-01-24T13:21:37.973,505,,,,13513.25461978072,2558.591942891557,-36668.33455011806,test,2014-01-24 13:21:37.973,26997.053892086828,49204.747113824524,815.1299429448075
544861,1035447,2014-01-24T14:16:31.335,505,,,,12846.12357236071,-7979.61947810908,-34783.15473774426,test,2014-01-24 14:16:31.335,27367.53795099599,38797.08010406559,838.9815853482778
