,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
174909,332197,2014-01-24T04:45:13.735,182,,,,4626.791373058321,-63378.804539323086,5906.773533610971,test,2014-01-24 04:45:13.735,46516.706734254985,,22967.29163713803
174910,332198,2014-01-24T06:26:27.413,182,,,,-8664.861271358699,-59241.12223073148,12.491748089237655,test,2014-01-24 06:26:27.413,33929.814807848874,506.537570397042,18060.190539311625
174911,332199,2014-01-24T08:07:41.091,182,,,,-21331.830301991373,-51058.91008774536,-5868.611185807853,test,2014-01-24 08:07:41.091,16345.72962476036,4835.4259916135425,11060.813937042645
174912,332200,2014-01-24T09:48:54.769,182,,,,-32142.28857966826,-38559.77356628643,-11231.033121478238,test,2014-01-24 09:48:54.769,5578.575532951636,15556.199405210124,4488.113852385985
174913,332201,2014-01-24T11:30:08.447,182,,,,-39460.26578463504,-21978.734387197725,-15366.297459421066,test,2014-01-24 11:30:08.447,2159.492158045864,32565.035050752882,1300.7074898875
174914,332202,2014-01-24T13:11:22.125,182,,,,-41479.722302213435,-2541.017375142193,-17432.18954067705,test,2014-01-24 13:11:22.125,2600.489972586675,53787.080501947516,678.4010167606767
174915,332203,2014-01-24T14:52:35.803,182,,,,-36977.22228100557,17233.107637598307,-16753.006918428804,test,2014-01-24 14:52:35.803,6540.696663038123,75961.09027878112,1564.7964541311774
174916,332204,2014-01-24T16:33:49.481,182,,,,-26292.926589586743,34126.85432433283,-13272.8492495732,test,2014-01-24 16:33:49.481,15156.386822422864,95398.7104896253,4371.171918890416
174917,332205,2014-01-24T18:15:03.159,182,,,,-11433.418891204668,45702.39912919044,-7691.035768913747,test,2014-01-24 18:15:03.159,28207.367084621073,109142.52357443023,9275.0291148337
174918,332206,2014-01-24T19:56:16.837,182,,,,5025.230970293694,51213.720619025895,-1053.6863729291283,test,2014-01-24 19:56:16.837,43922.80546419466,115944.93115457192,15634.436350177186
174919,332207,2014-01-24T21:37:30.515,182,,,,21013.723253723798,51242.22452827873,5725.400001829247,test,2014-01-24 21:37:30.515,60104.50615070226,116243.20613691298,22495.229062274986
174920,332208,2014-01-24T23:18:44.193,182,,,,35264.21187903621,46904.09302601408,12039.047664216794,test,2014-01-24 23:18:44.193,74986.35221201867,111426.60746657054,29047.609848122294
174921,332209,2014-01-25T00:59:57.871,182,,,,47133.05467494269,39342.87913833599,17543.1076186906,test,2014-01-25 00:59:57.871,87514.65554896822,103132.21677349853,34782.10014366998
174922,332210,2014-01-25T02:41:11.549,182,,,,56355.97738277546,29543.986588439482,22064.1670170552,test,2014-01-25 02:41:11.549,97241.27210900874,92902.41076074989,39455.568164068776
174923,332211,2014-01-25T04:22:25.227,182,,,,62874.29394285988,18310.353131985412,25527.3620657264,test,2014-01-25 04:22:25.227,104082.0067085278,81907.9344293796,42998.08040666912
