,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
309707,588469,2014-01-24T05:15:49.591,300,,,,2214.840503082767,-8041.767606841898,-42564.0296164553,test,2014-01-24 05:15:49.591,41180.15027875577,43972.68679310465,892.2670607303837
309708,588470,2014-01-24T06:37:10.733,300,,,,-6136.9304488045145,-20610.890867228707,-43487.39358118783,test,2014-01-24 06:37:10.733,33304.55757035438,32385.6356089125,1168.4571908323708
309709,588471,2014-01-24T07:58:31.876,300,,,,-14011.568265823533,-31508.76438305496,-40770.34599049588,test,2014-01-24 07:58:31.876,25939.171876309494,22545.91195680683,3543.281127680293
309710,588472,2014-01-24T09:19:53.018,300,,,,-21028.711159772865,-40459.38880946934,-35486.72692407153,test,2014-01-24 09:19:53.018,19311.420122861233,14309.394459018073,8766.360229834372
309711,588473,2014-01-24T10:41:14.161,300,,,,-27018.32287570701,-47424.93311853977,-28438.646113654926,test,2014-01-24 10:41:14.161,13695.875773773685,7292.374609110726,16574.313550238687
309712,588474,2014-01-24T12:02:35.304,300,,,,-31910.85703413584,-52460.633963524284,-20220.35732437381,test,2014-01-24 12:02:35.304,8778.405829002882,3295.7496346286016,26064.58360255898
309713,588475,2014-01-24T13:23:56.446,300,,,,-35683.25135427904,-55652.49571767028,-11283.716003418702,test,2014-01-24 13:23:56.446,4845.925964475169,1885.5416003753069,36054.8944310338
309714,588476,2014-01-24T14:45:17.589,300,,,,-38332.77884620215,-57091.702386109246,-1987.1014295558718,test,2014-01-24 14:45:17.589,2648.0306150795823,1862.8219709760715,45791.23916164835
309715,588477,2014-01-24T16:06:38.731,300,,,,-39864.323802532286,-56864.99392048961,7370.134219532945,test,2014-01-24 16:06:38.731,1882.4835553925245,2883.06136534295,55123.79030093343
309716,588478,2014-01-24T17:27:59.874,300,,,,-40284.249743199,-55052.182582020636,16522.955110147843,test,2014-01-24 17:27:59.874,2058.132355410081,5198.481646513117,64218.531519935015
309717,588479,2014-01-24T18:49:21.016,300,,,,-39597.704082322634,-51727.194098351785,25221.75300175377,test,2014-01-24 18:49:21.016,3103.0839511072118,9146.356950728907,73027.51337032851
309718,588480,2014-01-24T20:10:42.159,300,,,,-37807.99665281683,-46961.38829526105,33216.39876728337,test,2014-01-24 20:10:42.159,5226.13907523994,14857.94195409952,81318.44008352417
309719,588481,2014-01-24T21:32:03.301,300,,,,-34917.68529098172,-40829.204218787054,40241.02810092038,test,2014-01-24 21:32:03.301,8636.944551524766,22218.668092138152,88340.8405345699
309720,588482,2014-01-24T22:53:24.444,300,,,,-30931.778943489688,-33417.235525967764,45997.67999691427,test,2014-01-24 22:53:24.444,13395.211702438286,31020.233733154506,93721.44730939738
309721,588483,2014-01-25T00:14:45.587,300,,,,-25864.46047483522,-24839.265585258912,50137.05662759311,test,2014-01-25 00:14:45.587,19399.25373436384,41091.667574823725,96455.24738104905
309722,588484,2014-01-25T01:36:06.729,300,,,,-19752.499067269324,-15262.286981242029,52235.10004330274,test,2014-01-25 01:36:06.729,26451.204564276148,52193.14571362626,96228.89315266554
309723,588485,2014-01-25T02:57:27.872,300,,,,-12682.104864674353,-4953.255901483971,51766.19307228914,test,2014-01-25 02:57:27.872,34360.68700660092,63806.00014340107,92271.27779352995
309724,588486,2014-01-25T04:18:49.014,300,,,,-4843.252704867199,5635.202812031217,48082.32872615928,test,2014-01-25 04:18:49.014,42858.677046786186,74876.63102178412,84958.00747387332
309725,588487,2014-01-25T05:40:10.157,300,,,,3361.8913737242246,15711.291162728978,40437.577338406205,test,2014-01-25 05:40:10.157,51175.2049987604,83574.03737665548,73297.69057604823
309726,588488,2014-01-25T07:01:31.299,300,,,,11123.372529148128,23908.209113506826,28186.780089833926,test,2014-01-25 07:01:31.299,57744.6020839619,87696.029229924,58629.97009017899
309727,588489,2014-01-25T08:22:52.442,300,,,,16996.390051763152,28127.09548132704,11455.177004977757,test,2014-01-25 08:22:52.442,61039.249462257416,86013.0813039433,41582.95088936636
309728,588490,2014-01-25T09:44:13.585,300,,,,19113.918227113907,26178.424285922218,-7629.201451963446,test,2014-01-25 09:44:13.585,60218.172950439315,78946.7201690004,23880.37068602099
309729,588491,2014-01-25T11:05:34.727,300,,,,16520.769349176477,17778.608061232477,-24830.654134309014,test,2014-01-25 11:05:34.727,55670.975477748936,68165.75021500794,10421.150053590698
309730,588492,2014-01-25T12:26:55.870,300,,,,10249.901834420456,5372.803498330156,-36685.47193381942,test,2014-01-25 12:26:55.870,48876.37346968485,55496.09629591104,3557.959488793829
309731,588493,2014-01-25T13:48:17.012,300,,,,2213.4495224698344,-8047.239970577445,-42554.3260625742,test,2014-01-25 13:48:17.012,40934.492500434586,43576.2977153655,1443.07536071172
309732,588494,2014-01-25T15:09:38.155,300,,,,-6138.815322073288,-20618.56946980629,-43477.39187930917,test,2014-01-25 15:09:38.155,32976.36543894833,32423.011179943383,1611.1385375158006
309733,588495,2014-01-25T16:30:59.297,300,,,,-14013.669896648802,-31517.507680521845,-40759.627221150295,test,2014-01-25 16:30:59.297,25972.59184165515,21607.13489224334,3764.947467056635
309734,588496,2014-01-25T17:52:20.440,300,,,,-21030.767745368998,-40468.41907333659,-35475.58708097473,test,2014-01-25 17:52:20.440,19471.016793534258,12492.855685720879,8712.418169888075
309735,588497,2014-01-25T19:13:41.582,300,,,,-27020.201882873644,-47433.86524558914,-28427.654351347763,test,2014-01-25 19:13:41.582,13229.51571941678,6495.9646330979385,16574.862949132847
309736,588498,2014-01-25T20:35:02.725,300,,,,-31912.560495123384,-52469.39368031743,-20210.12498701518,test,2014-01-25 20:35:02.725,7992.245298947155,3457.864838693016,26247.443329909976
309737,588499,2014-01-25T21:56:23.868,300,,,,-35684.89502114713,-55661.23380946364,-11274.784039677637,test,2014-01-25 21:56:23.868,4501.690189741171,2329.795111254464,36432.172896688695
