,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
484603,920727,2014-01-24T05:57:33.893,459,,,,-45112.55192355098,-7198.021182721929,12781.590711233022,test,2014-01-24 05:57:33.893,31186.559367663074,2826.456920871624,7537.143179370858
484604,920728,2014-01-24T06:39:09.116,459,,,,-44567.25599208295,-1836.9614059549067,13875.501799404989,test,2014-01-24 06:39:09.116,23472.177055995187,5082.831581942214,10668.260227465786
484605,920729,2014-01-24T07:20:44.338,459,,,,-42936.01608561957,3567.4589714333556,14630.878250093689,test,2014-01-24 07:20:44.338,17107.032402521603,9258.848625702441,13767.895324176132
484606,920730,2014-01-24T08:02:19.560,459,,,,-40172.70412638535,8875.385043248763,14999.797669559499,test,2014-01-24 08:02:19.560,12527.227422034803,15229.591638710373,16729.93209844597
484607,920731,2014-01-24T08:43:54.782,459,,,,-36221.4394998444,13916.793031482375,14924.071443953108,test,2014-01-24 08:43:54.782,9873.454327222928,22561.797950856057,19531.06031023889
484608,920732,2014-01-24T09:25:30.004,459,,,,-31019.20920923157,18470.58811940605,14331.141320756724,test,2014-01-24 09:25:30.004,8977.049179456766,30582.725280926148,21830.526665820813
484609,920733,2014-01-24T10:07:05.227,459,,,,-24505.550507993208,22230.59052426094,13129.142640451177,test,2014-01-24 10:07:05.227,9623.374930908898,38533.91593697834,23361.588451066837
484610,920734,2014-01-24T10:48:40.449,459,,,,-16651.890720050273,24747.955887593995,11202.706222962419,test,2014-01-24 10:48:40.449,11728.910355427617,45862.03299678518,24431.083563980443
484611,920735,2014-01-24T11:30:15.671,459,,,,-7546.840459238989,25335.564902464805,8417.734198628303,test,2014-01-24 11:30:15.671,15287.518470599265,52317.10358908039,24939.253702745747
484612,920736,2014-01-24T12:11:50.893,459,,,,2360.657405991239,22943.44978494391,4670.022859219197,test,2014-01-24 12:11:50.893,20245.150350864988,57792.324417411306,24680.335172201278
484613,920737,2014-01-24T12:53:26.116,459,,,,11655.994050652722,16230.022604179241,96.53006338178358,test,2014-01-24 12:53:26.116,26429.753623074743,62134.669349997086,23921.0609613818
484614,920738,2014-01-24T13:35:01.338,459,,,,17293.7075893423,4814.796329551543,-4414.620954505618,test,2014-01-24 13:35:01.338,33551.70366925993,65084.27224614958,22417.495629353965
484615,920739,2014-01-24T14:16:36.560,459,,,,16602.584484132094,-8361.98600999607,-7309.878270897174,test,2014-01-24 14:16:36.560,41255.33510522274,66333.52580693,20025.234673407813
484616,920740,2014-01-24T14:58:11.782,459,,,,10846.24100207682,-19262.10828787068,-8039.67644097453,test,2014-01-24 14:58:11.782,49163.783301105126,65635.4907140281,17529.38983045431
484617,920741,2014-01-24T15:39:47.005,459,,,,2894.440440704797,-26618.30983409665,-7225.875619100398,test,2014-01-24 15:39:47.005,56828.7655048282,62901.81582020769,14382.67910578711
484618,920742,2014-01-24T16:21:22.227,459,,,,-5474.480217072244,-30885.233608626768,-5547.200602868001,test,2014-01-24 16:21:22.227,63688.66742297326,58180.08659577174,10871.269439130916
484619,920743,2014-01-24T17:02:57.449,459,,,,-13458.256919895979,-32766.331496604504,-3427.765616965153,test,2014-01-24 17:02:57.449,69025.02706426127,51548.940410165145,7979.7516285632155
484620,920744,2014-01-24T17:44:32.671,459,,,,-20715.828380097668,-32830.16413973918,-1111.6486223733866,test,2014-01-24 17:44:32.671,72133.26137239086,43161.739530715684,4610.026426564267
484621,920745,2014-01-24T18:26:07.893,459,,,,-27101.93484771229,-31493.645650681832,1255.8371656164065,test,2014-01-24 18:26:07.893,72491.96274089164,33663.879488099185,1934.8719476819322
484622,920746,2014-01-24T19:07:43.116,459,,,,-32554.23415936132,-29062.714456018915,3582.267095996896,test,2014-01-24 19:07:43.116,69870.82254222967,23810.43946503254,384.26552221770777
484623,920747,2014-01-24T19:49:18.338,459,,,,-37045.07203567559,-25768.44951894442,5804.070649002058,test,2014-01-24 19:49:18.338,64816.659933105766,14716.664557840131,181.4295314444454
484624,920748,2014-01-24T20:30:53.560,459,,,,-40559.85319955375,-21792.43547176001,7873.583748982791,test,2014-01-24 20:30:53.560,57887.92686737695,8015.482882792254,624.4992384907615
484625,920749,2014-01-24T21:12:28.782,459,,,,-43086.73696257206,-17284.101699396844,9751.63703719266,test,2014-01-24 21:12:28.782,49808.07989447274,4325.44962611535,1954.9045924741902
484626,920750,2014-01-24T21:54:04.005,459,,,,-44611.3505645289,-12373.035768096208,11402.944822175346,test,2014-01-24 21:54:04.005,41183.80762138982,2972.298010503766,4215.52832546118
484627,920751,2014-01-24T22:35:39.227,459,,,,-45113.786773376916,-7178.470911224212,12792.896438773638,test,2014-01-24 22:35:39.227,32518.337191587758,3192.9125056777484,7105.874304206953
484628,920752,2014-01-24T23:17:14.449,459,,,,-44566.660466528396,-1817.5529378061278,13884.976772621414,test,2014-01-24 23:17:14.449,24466.646846567706,4866.453629646294,10021.04228453312
484629,920753,2014-01-24T23:58:49.671,459,,,,-42933.708312682815,3586.244145156824,14638.326454231976,test,2014-01-24 23:58:49.671,17799.99770074429,8302.377435835377,13115.767411558576
484630,920754,2014-01-25T00:40:24.893,459,,,,-40168.87197329292,8893.060377818461,15005.069524731722,test,2014-01-25 00:40:24.893,13031.412790299559,13698.368133408567,16207.715785296832
484631,920755,2014-01-25T01:22:00.116,459,,,,-36216.349433492025,13932.870810016155,14927.072800350994,test,2014-01-25 01:22:00.116,10216.828319691826,20774.770101090864,18840.551365334504
484632,920756,2014-01-25T02:03:35.338,459,,,,-31013.219536966342,18484.587793340907,14331.849591579086,test,2014-01-25 02:03:35.338,9129.36251900818,28809.782044323536,21217.44782927562
484633,920757,2014-01-25T02:45:10.560,459,,,,-24499.1279912923,22242.05685890505,13127.63450209205,test,2014-01-25 02:45:10.560,9544.512503760972,36976.081660479365,23040.47093619753
484634,920758,2014-01-25T03:26:45.782,459,,,,-16645.6276080559,24756.49534011078,11199.204926292692,test,2014-01-25 03:26:45.782,11387.137059937942,44645.88943756928,24048.19343980987
484635,920759,2014-01-25T04:08:21.005,459,,,,-7541.452006620355,25340.916837868306,8412.687832729971,test,2014-01-25 04:08:21.005,14678.603021027637,51453.87779789074,24875.909473555726
484636,920760,2014-01-25T04:49:56.227,459,,,,2364.4074429236803,22945.596303247246,4664.220090109233,test,2014-01-25 04:49:56.227,19387.112172579833,57187.28883669062,24833.825472569602
484637,920761,2014-01-25T05:31:31.449,459,,,,11657.501641973684,16229.234582622661,91.20565387176808,test,2014-01-25 05:31:31.449,25351.431290303102,61652.0143566684,24037.824989268185
484638,920762,2014-01-25T06:13:06.671,459,,,,17292.510226769795,4811.450467917595,-4417.857225904088,test,2014-01-25 06:13:06.671,32282.029106445243,64625.815276923226,22761.35089998238
484639,920763,2014-01-25T06:54:41.894,459,,,,16597.877884617646,-8366.871777192835,-7309.499622934615,test,2014-01-25 06:54:41.894,39874.30040010543,65923.68177892882,20537.77141207963
484640,920764,2014-01-25T07:36:17.116,459,,,,10837.892655235166,-19266.402107198868,-8035.092937560042,test,2014-01-25 07:36:17.116,47790.66563047493,65522.40199506047,17998.081844812794
484641,920765,2014-01-25T08:17:52.338,459,,,,2883.4238309608586,-26620.27826816421,-7217.511943189198,test,2014-01-25 08:17:52.338,55599.30752911273,63343.93776695622,14767.35481731875
484642,920766,2014-01-25T08:59:27.560,459,,,,-5486.957865152638,-30884.09124103877,-5535.868251041539,test,2014-01-25 08:59:27.560,62805.35254368253,59228.13124428872,11941.115074995325
484643,920767,2014-01-25T09:41:02.782,459,,,,-13471.183931026271,-32761.91043451917,-3414.2929196548907,test,2014-01-25 09:41:02.782,68521.38030587079,53146.98966740948,8618.387691836746
484644,920768,2014-01-25T10:22:38.005,459,,,,-20728.439374107977,-32822.612693889845,-1096.7739629577593,test,2014-01-25 10:22:38.005,71967.58479373279,45044.24560091396,5146.591111756977
484645,920769,2014-01-25T11:04:13.227,459,,,,-27113.66812491521,-31483.267150545696,1271.477885484685,test,2014-01-25 11:04:13.227,72604.79146408715,35156.31169186845,2294.30097617544
484646,920770,2014-01-25T11:45:48.449,459,,,,-32564.68401923917,-29049.8881317718,3598.1288456657485,test,2014-01-25 11:45:48.449,70337.9898640015,24659.87147115419,769.5449647036318
484647,920771,2014-01-25T12:27:23.671,459,,,,-37053.95229864259,-25753.591686852025,5819.6843673732055,test,2014-01-25 12:27:23.671,65595.42288529337,15412.72493101668,253.07729790320255
484648,920772,2014-01-25T13:08:58.894,459,,,,-40566.971673894426,-21775.980368667224,7888.543437347243,test,2014-01-25 13:08:58.894,59049.5926770398,8803.688865246717,509.20685674087383
484649,920773,2014-01-25T13:50:34.116,459,,,,-43091.978470184535,-17266.49175348159,9765.58996651582,test,2014-01-25 13:50:34.116,51251.268166958274,5023.423324149756,1643.7358883903958
484650,920774,2014-01-25T14:32:09.338,459,,,,-44614.665512984764,-12354.717608260864,11415.584211910258,test,2014-01-25 14:32:09.338,42630.20871466325,3424.3031901065315,3646.674798845976
484651,920775,2014-01-25T15:13:44.560,459,,,,-45115.184714534225,-7159.8933551570835,12803.95694645881,test,2014-01-25 15:13:44.560,33763.72814173072,3356.0642946987955,6392.076773144928
484652,920776,2014-01-25T15:55:19.783,459,,,,-44566.20700182459,-1799.1667005865127,13894.232167919221,test,2014-01-25 15:55:19.783,25470.016028176386,4671.841437283375,9449.200060494903
484653,920777,2014-01-25T16:36:55.005,459,,,,-42931.52520558648,3603.986241427045,14645.589790874725,test,2014-01-25 16:36:55.005,18586.761541876625,7645.666388496614,12492.119211578705
484654,920778,2014-01-25T17:18:30.227,459,,,,-40165.14036308189,8909.703299327079,15010.196289834015,test,2014-01-25 17:18:30.227,13610.777175787684,12530.31437015014,15586.427070426047
484655,920779,2014-01-25T18:00:05.449,459,,,,-36211.31646781833,13947.95806861207,14929.968165731367,test,2014-01-25 18:00:05.449,10581.009298962892,19183.538979599958,18262.27852618103
484656,920780,2014-01-25T18:41:40.671,459,,,,-31007.20839955207,18497.66490300842,14332.481892996399,test,2014-01-25 18:41:40.671,9277.286262695654,27032.45033372941,20663.73977804565
484657,920781,2014-01-25T19:23:15.894,459,,,,-24492.55261552408,22252.67882438291,13126.059055633885,test,2014-01-25 19:23:15.894,9474.734465728176,35306.746134373694,22487.76151288865
484658,920782,2014-01-25T20:04:51.116,459,,,,-16639.00923605779,24764.244212293794,11195.605503967545,test,2014-01-25 20:04:51.116,11095.712122748862,43296.33935016796,23811.082623606846
484659,920783,2014-01-25T20:46:26.338,459,,,,-7535.432310464754,25345.434512427404,8407.448849294415,test,2014-01-25 20:46:26.338,14143.637220711285,50478.44512518867,24776.397399512596
484660,920784,2014-01-25T21:28:01.560,459,,,,2369.0712378897633,22946.633855484328,4658.047479444301,test,2014-01-25 21:28:01.560,18590.801428373437,56470.93179298014,24707.54496497668
484661,920785,2014-01-25T22:09:36.783,459,,,,11659.936852179155,16226.702563310271,85.29834205951293,test,2014-01-25 22:09:36.783,24308.598957542945,61020.431259401455,24373.04087883102
484662,920786,2014-01-25T22:51:12.005,459,,,,17291.55319450032,4805.680171025041,-4421.713552777822,test,2014-01-25 22:51:12.005,31010.428664289415,64051.32439304876,23046.52111995912
484663,920787,2014-01-25T23:32:47.227,459,,,,16592.400928733816,-8374.12356015816,-7309.5118310899325,test,2014-01-25 23:32:47.227,38469.4376916674,65555.76424774644,20945.316894097003
484664,920788,2014-01-26T00:14:22.449,459,,,,10828.276536949765,-19272.464542287948,-8030.687295160435,test,2014-01-26 00:14:22.449,46412.62949109645,65519.18893987835,18283.799805153903
484665,920789,2014-01-26T00:55:57.671,459,,,,2871.1300130355294,-26623.465745413247,-7209.250284148316,test,2014-01-26 00:55:57.671,54423.91274481835,63887.14545632381,15680.955885861937
484666,920790,2014-01-26T01:37:32.894,459,,,,-5500.515313577952,-30883.825536112163,-5524.6508054028345,test,2014-01-26 01:37:32.894,61878.102937794094,60419.481577639235,12567.717414334677
484667,920791,2014-01-26T02:19:08.116,459,,,,-13484.942849039795,-32758.197658848683,-3400.984724423944,test,2014-01-26 02:19:08.116,67931.69131842854,54677.46575362143,9219.090832007383
484668,920792,2014-01-26T03:00:43.338,459,,,,-20741.64762414777,-32815.718070666124,-1082.1210131375638,test,2014-01-26 03:00:43.338,71695.78250124297,46440.40635554013,5778.826830574439
484669,920793,2014-01-26T03:42:18.560,459,,,,-27125.799506679527,-31473.565500254546,1286.8463466098206,test,2014-01-26 03:42:18.560,72615.23895495753,36291.81297168268,2858.052803854189
484670,920794,2014-01-26T04:23:53.783,459,,,,-32575.373391730787,-29037.797982777796,3613.680968308905,test,2014-01-26 04:23:53.783,70711.75717481751,25718.004882278434,1060.783865199623
484671,920795,2014-01-26T05:05:29.005,459,,,,-37062.95184893022,-25739.54620297285,5834.966761365302,test,2014-01-26 05:05:29.005,66419.48102126316,16475.912130089826,376.3544736699014
484672,920796,2014-01-26T05:47:04.227,459,,,,-40574.122585671605,-21760.414451342032,7903.166273068511,test,2014-01-26 05:47:04.227,60259.39664016211,9738.194861920665,478.97684521322884
484673,920797,2014-01-26T06:28:39.449,459,,,,-43097.191919348574,-17249.837424051104,9779.215565101073,test,2014-01-26 06:28:39.449,52643.85070971765,5694.453113403463,1364.413177571949
484674,920798,2014-01-26T07:10:14.672,459,,,,-44617.910965569354,-12337.40255747724,11427.919174672837,test,2014-01-26 07:10:14.672,44004.77658642135,3821.385208645863,3126.5969032891417
484675,920799,2014-01-26T07:51:49.894,459,,,,-45116.482554352384,-7142.34172448827,12814.746742193147,test,2014-01-26 07:51:49.894,35010.86138068593,3509.6498309201693,5789.326499948295
484676,920800,2014-01-26T08:33:25.116,459,,,,-44565.62472999647,-1781.8008773186682,13903.258070870166,test,2014-01-26 08:33:25.116,26540.89990891452,4542.599856910968,8742.214390549
484677,920801,2014-01-26T09:15:00.338,459,,,,-42929.17658180555,3620.743166089821,14652.668116983788,test,2014-01-26 09:15:00.338,19446.4331871694,7120.311947421029,11887.02435456551
484678,920802,2014-01-26T09:56:35.560,459,,,,-40161.187416017376,8925.424515703397,15015.18028795877,test,2014-01-26 09:56:35.560,14224.447381957203,11521.227171056116,15009.790002930447
484679,920803,2014-01-26T10:38:10.783,459,,,,-36205.9743288266,13962.210068856477,14932.753499910868,test,2014-01-26 10:38:10.783,10955.319523073536,17736.417902462974,17636.516175045068
484680,920804,2014-01-26T11:19:46.005,459,,,,-31000.75452557435,18510.00332417041,14333.01757315666,test,2014-01-26 11:19:46.005,9439.378555862102,25348.72442341707,20091.04698758628
484681,920805,2014-01-26T12:01:21.227,459,,,,-24485.340804852203,22262.644806291657,13124.367623486816,test,2014-01-26 12:01:21.227,9434.682715223227,33661.288205420795,22028.499893965058
484682,920806,2014-01-26T12:42:56.449,459,,,,-16631.492270673778,24771.35990375269,11191.82002665534,test,2014-01-26 12:42:56.449,10851.212634374586,41890.592260926285,23530.624123550966
484683,920807,2014-01-26T13:24:31.672,459,,,,-7528.200762347096,25349.198112182534,8401.882555837035,test,2014-01-26 13:24:31.672,13668.714685894594,49342.94236554839,24384.161872299144
484684,920808,2014-01-26T14:06:06.894,459,,,,2375.2064300012216,22946.52127359393,4651.329072225682,test,2014-01-26 14:06:06.894,17847.37137364335,55541.56326637179,24909.656833255478
484685,920809,2014-01-26T14:47:42.116,459,,,,11663.731866972154,16222.275698887737,78.62525791730785,test,2014-01-26 14:47:42.116,23270.776698035035,60253.591201226576,24468.440498920147
484686,920810,2014-01-26T15:29:17.338,459,,,,17291.103859392933,4797.364819022372,-4426.329863479025,test,2014-01-26 15:29:17.338,29757.434668847254,63450.77267221185,23277.033565262875
484687,920811,2014-01-26T16:10:52.560,459,,,,16586.408323609718,-8383.725174266157,-7310.02505751167,test,2014-01-26 16:10:52.560,37098.01545252583,65232.469495820966,21268.79310770272
484688,920812,2014-01-26T16:52:27.783,459,,,,10817.752378913863,-19280.22239990639,-8026.585860935382,test,2014-01-26 16:52:27.783,45051.16499319093,65665.67769940895,18918.00467096307
484689,920813,2014-01-26T17:34:03.005,459,,,,2858.0075176785303,-26627.83173410303,-7201.2427054133495,test,2014-01-26 17:34:03.005,53226.077554836964,64574.97952997572,16246.234502045654
484690,920814,2014-01-26T18:15:38.227,459,,,,-5514.664365762009,-30884.4572179843,-5513.714185324181,test,2014-01-26 18:15:38.227,60934.70581846614,61479.77398061834,13196.925207716456
484691,920815,2014-01-26T18:57:13.449,459,,,,-13499.044484196338,-32755.269992669677,-3388.0064190892604,test,2014-01-26 18:57:13.449,67249.00454952453,55854.00796038643,9902.100509387195
484692,920816,2014-01-26T19:38:48.672,459,,,,-20754.9866497328,-32809.595595321814,-1067.8432556464727,test,2014-01-26 19:38:48.672,71281.57921458226,47616.946985619375,6442.040034096941
484693,920817,2014-01-26T20:20:23.894,459,,,,-27137.89748437115,-31464.674030885817,1301.8087021788522,test,2014-01-26 20:20:23.894,72551.7336269875,37501.70298801505,3387.4344995006104
484694,920818,2014-01-26T21:01:59.116,459,,,,-32585.9100101346,-29026.575777920487,3628.8138003676777,test,2014-01-26 21:01:59.116,71095.68498549587,26969.975881858274,1438.7104369396386
484695,920819,2014-01-26T21:43:34.338,459,,,,-37071.71687870565,-25726.42577522729,5849.834528516052,test,2014-01-26 21:43:34.338,67250.52021809471,17660.369613940184,523.3810935529788
484696,920820,2014-01-26T22:25:09.561,459,,,,-40580.98535875004,-21745.817299913324,7917.395076101418,test,2014-01-26 22:25:09.561,61419.15725033016,10706.967992694412,474.9546271327088
484697,920821,2014-01-26T23:06:44.783,459,,,,-43102.08269631575,-17234.17356968626,9792.481165839888,test,2014-01-26 23:06:44.783,53962.92265752622,6373.961540202408,1156.9450662861125
484698,920822,2014-01-26T23:48:20.005,459,,,,-44620.80885506328,-12321.072690678315,11439.938321773037,test,2014-01-26 23:48:20.005,45360.66111312792,4229.192018902275,2704.7554138141436
484699,920823,2014-01-27T00:29:55.227,459,,,,-45117.40813787773,-7125.740536099548,12825.271231593186,test,2014-01-27 00:29:55.227,36301.56734347395,3681.462580263797,5136.327854112565
484700,920824,2014-01-27T01:11:30.449,459,,,,-44564.63604047173,-1765.3212389284274,13912.071047099414,test,2014-01-27 01:11:30.449,27669.671468522483,4452.735294273715,8096.706715271816
484701,920825,2014-01-27T01:53:05.672,459,,,,-42926.367872486495,3636.705058442029,14659.582475408357,test,2014-01-27 01:53:05.672,20348.0466381798,6674.253102705492,11291.744938632977
484702,920826,2014-01-27T02:34:40.894,459,,,,-40156.69043195759,8940.463228279146,15020.039474087102,test,2014-01-27 02:34:40.894,14865.419093530438,10634.205810252648,14286.978820031933
484703,920827,2014-01-27T03:16:16.116,459,,,,-36199.96310676335,13975.90226801434,14935.435352398565,test,2014-01-27 03:16:16.116,11346.965405518313,16434.332440643862,17136.723865523887
484704,920828,2014-01-27T03:57:51.338,459,,,,-30993.454419821188,18521.896860410703,14333.443142669106,test,2014-01-27 03:57:51.338,9619.727776978578,23790.415633281373,19509.733565170514
484705,920829,2014-01-27T04:39:26.561,459,,,,-24477.04561616045,22272.24201797315,13122.518577740078,test,2014-01-27 04:39:26.561,9438.014264247215,32054.62434631637,21565.93362052752
484706,920830,2014-01-27T05:21:01.783,459,,,,-16622.597639946107,24778.091954621847,11187.773039957832,test,2014-01-27 05:21:01.783,10653.885849973192,40400.42006600703,23052.540069887677
484707,920831,2014-01-27T06:02:37.005,459,,,,-7519.277020137513,25352.38711852485,8395.880606690784,test,2014-01-27 06:02:37.005,13228.623549885799,48050.506853186766,24276.965755268335
484708,920832,2014-01-27T06:44:12.227,459,,,,2383.2358204552124,22945.35409406776,4643.939446687034,test,2014-01-27 06:44:12.227,17134.114716117554,54454.29309148404,24825.353813714384
484709,920833,2014-01-27T07:25:47.450,459,,,,11669.186290563934,16216.021353722886,71.08170812876119,test,2014-01-27 07:25:47.450,22279.09426748194,59373.70595937903,24532.17169518164
484710,920834,2014-01-27T08:07:22.672,459,,,,17291.387127320144,4786.68281028511,-4431.764014599776,test,2014-01-27 08:07:22.672,28531.923030239213,62847.71705897261,23507.140501698446
484711,920835,2014-01-27T08:48:57.894,459,,,,16580.235390882706,-8395.373294288973,-7311.095170663705,test,2014-01-27 08:48:57.894,35747.8297524969,65020.25367401954,21697.735198110626
484712,920836,2014-01-27T09:30:33.116,459,,,,10806.814901627116,-19289.391322402647,-8022.884998604333,test,2014-01-27 09:30:33.116,43720.281384693604,65896.82940132274,19380.639863057077
484713,920837,2014-01-27T10:12:08.338,459,,,,2844.6356555332036,-26633.188989223843,-7193.618481914009,test,2014-01-27 10:12:08.338,52025.6017513114,65180.9246144627,16839.35306897068
484714,920838,2014-01-27T10:53:43.561,459,,,,-5528.813077939625,-30885.897762489552,-5503.198671986945,test,2014-01-27 10:53:43.561,59917.5871197234,62331.22423642202,13836.778951478338
484715,920839,2014-01-27T11:35:18.783,459,,,,-13512.9268748062,-32753.111257865054,-3375.4913738709192,test,2014-01-27 11:35:18.783,66454.75337648754,56864.296113034994,10557.46200507938
484716,920840,2014-01-27T12:16:54.005,459,,,,-20767.94505307607,-32804.270398970555,-1054.0556462002232,test,2014-01-27 12:16:54.005,70787.85598715817,48768.68608091105,7091.396880976738
484717,920841,2014-01-27T12:58:29.227,459,,,,-27149.508154863084,-31456.631099815542,1316.2746931032484,test,2014-01-27 12:58:29.227,72467.60334930618,38781.14958263661,4003.2144129103585
484718,920842,2014-01-27T13:40:04.450,459,,,,-32595.896757186514,-29016.249688195727,3643.4644890085888,test,2014-01-27 13:40:04.450,71461.45939898942,28298.836760099126,1811.794090020917
484719,920843,2014-01-27T14:21:39.672,459,,,,-37079.900677738064,-25714.230430884923,5864.251859169303,test,2014-01-27 14:21:39.672,68023.0752643788,18898.096708118865,719.0120619103674
484720,920844,2014-01-27T15:03:14.894,459,,,,-40587.255195230784,-21732.14706536326,7931.219101080555,test,2014-01-27 15:03:14.894,62507.385177364544,11715.554801943857,514.1830825739847
484721,920845,2014-01-27T15:44:50.116,459,,,,-43106.377414799244,-17219.407358459244,9805.397446454117,test,2014-01-27 15:44:50.116,55246.03398987689,7086.409448815479,988.4439747516449
484722,920846,2014-01-27T16:26:25.339,459,,,,-44623.105965303184,-12305.579101895239,11451.669011359241,test,2014-01-27 16:26:25.339,46721.03340583783,4660.957669828064,2335.782615740619
484723,920847,2014-01-27T17:08:00.561,459,,,,-45117.71702963216,-7109.8836240629125,12835.568837128372,test,2014-01-27 17:08:00.561,37629.04298004229,3872.052599301697,4554.35943133546
484724,920848,2014-01-27T17:49:35.783,459,,,,-44562.994359462784,-1749.4671100689457,13920.714301435451,test,2014-01-27 17:49:35.783,28851.21345512742,4393.5988559277575,7477.429797766111
484725,920849,2014-01-27T18:31:11.005,459,,,,-42922.84043175698,3652.1808940018987,14666.37420820076,test,2014-01-27 18:31:11.005,21276.11991936189,6295.244618698553,10552.06323905732
484726,920850,2014-01-27T19:12:46.228,459,,,,-40151.37102016688,8955.165629249379,15024.806433914575,test,2014-01-27 19:12:46.228,15523.05895143426,9862.847125034072,13723.315680372601
484727,920851,2014-01-27T19:54:21.450,459,,,,-36192.97972065783,13989.40373156759,14938.031003270968,test,2014-01-27 19:54:21.450,11767.89832657642,15271.1215849078,16535.162337165075
