,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
240530,456883,2014-01-24T05:40:15.302,240,,,,56201.58604917411,13235.37323914365,18048.66248683221,test,2014-01-24 05:40:15.302,93984.28091511161,47845.05592611471,49948.63682126401
240531,456884,2014-01-24T06:55:57.418,240,,,,59856.82305433888,6249.233390015786,11679.118986485228,test,2014-01-24 06:55:57.418,97461.20359459196,41083.443682695426,43689.26546809862
240532,456885,2014-01-24T08:11:39.534,240,,,,61377.64200402872,-960.8448912964824,4891.950849716658,test,2014-01-24 08:11:39.534,98861.13904890788,34235.45536699031,37024.84676522172
240533,456886,2014-01-24T09:27:21.650,240,,,,60738.659571578224,-8137.045586123327,-2067.366066858035,test,2014-01-24 09:27:21.650,98162.1365228424,27342.91138333361,30540.236438227068
240534,456887,2014-01-24T10:43:03.766,240,,,,57934.879722842765,-15022.022267141108,-8951.86991367327,test,2014-01-24 10:43:03.766,95385.31849859703,20576.56511545422,23717.008494507638
240535,456888,2014-01-24T11:58:45.882,240,,,,52984.09392039218,-21347.719976492932,-15502.140999455803,test,2014-01-24 11:58:45.882,90545.01712743481,14070.738903978174,17458.37381283785
240536,456889,2014-01-24T13:14:27.998,240,,,,45936.32385955626,-26823.999107550033,-21434.47244531309,test,2014-01-24 13:14:27.998,83621.84194755393,7066.694826131769,10817.701749455664
240537,456890,2014-01-24T14:30:10.114,240,,,,36892.9852170989,-31127.25545904936,-26428.116748941506,test,2014-01-24 14:30:10.114,74678.67192652142,2670.2635277820837,4538.32260777188
240538,456891,2014-01-24T15:45:52.230,240,,,,26040.931624745586,-33890.661948961155,-30112.682867479707,test,2014-01-24 15:45:52.230,63909.86445041778,1141.9156322392296,1425.5660412292154
240539,456892,2014-01-24T17:01:34.346,240,,,,13709.583761130738,-34701.23253852171,-32059.90716431649,test,2014-01-24 17:01:34.346,51595.35653117905,1186.4782767915244,762.4011647113651
240540,456893,2014-01-24T18:17:16.462,240,,,,460.9920180393788,-33117.06846979216,-31791.710516155337,test,2014-01-24 18:17:16.462,39034.6721095919,2658.567978359647,1416.9368226165066
240541,456894,2014-01-24T19:32:58.578,240,,,,-12785.814912147302,-28733.947642816427,-28832.448714126884,test,2014-01-24 19:32:58.578,23492.18474291078,6488.898499143202,3958.54095413269
240542,456895,2014-01-24T20:48:40.695,240,,,,-24638.55922613016,-21349.40966836505,-22855.659595312703,test,2014-01-24 20:48:40.695,10190.63606187677,13523.499985151677,9464.853690626887
240543,456896,2014-01-24T22:04:22.811,240,,,,-33278.99216391127,-11252.584544965992,-13967.180445466223,test,2014-01-24 22:04:22.811,3634.8976234179613,23616.59996290394,18208.190541611228
240544,456897,2014-01-24T23:20:04.927,240,,,,-36935.469114871805,493.1173288178214,-3021.660097966055,test,2014-01-24 23:20:04.927,2401.639359513877,35460.1142202002,29219.07244105598
240545,456898,2014-01-25T00:35:47.043,240,,,,-34761.89873672144,12160.6314834081,8400.593404023739,test,2014-01-25 00:35:47.043,4745.2105326754445,47160.19906920273,40719.40608884064
