,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
311220,591246,2014-01-24T06:28:00.617,303,,,,30505.057697329317,-5942.398040225855,-29157.221365295136,test,2014-01-24 06:28:00.617,62617.11676641007,35628.74501058507,
311221,591247,2014-01-24T07:31:57.412,303,,,,27246.40388946935,-17220.470228495393,-26680.95338457288,test,2014-01-24 07:31:57.412,59529.982720089814,24447.002304412163,230.06523901996465
311222,591248,2014-01-24T08:35:54.207,303,,,,21824.280536465776,-27122.191056403637,-22085.4623906006,test,2014-01-24 08:35:54.207,54321.12609897692,12003.912682418777,3048.493904500755
311223,591249,2014-01-24T09:39:51.003,303,,,,14592.726918737442,-34766.55147652582,-15658.305528149886,test,2014-01-24 09:39:51.003,47280.492167140175,4357.240428866988,9354.937669622068
311224,591250,2014-01-24T10:43:47.798,303,,,,6116.061090689326,-39437.27738327187,-7894.681686809935,test,2014-01-24 10:43:47.798,38910.61523806869,1718.8508827648357,18125.907381349378
311225,591251,2014-01-24T11:47:44.593,303,,,,-2888.8420268795116,-40701.410528777415,550.7975259491063,test,2014-01-24 11:47:44.593,29920.319809602126,1629.065644203275,27891.44532731945
311226,591252,2014-01-24T12:51:41.388,303,,,,-11648.909730217489,-38481.29735376083,8951.362816798528,test,2014-01-24 12:51:41.388,21063.30265629673,3405.4032568968396,37399.01907558495
311227,591253,2014-01-24T13:55:38.183,303,,,,-19443.067036219025,-33054.40219959308,16610.39770960146,test,2014-01-24 13:55:38.183,12945.186354404324,7699.602180511297,45773.86418634274
311228,591254,2014-01-24T14:59:34.978,303,,,,-25690.375849084347,-24985.2723003262,22948.41809992328,test,2014-01-24 14:59:34.978,5576.926811766502,14885.852216327663,52477.083479258
311229,591255,2014-01-24T16:03:31.773,303,,,,-29998.2114546294,-15019.449922506592,27554.30399301292,test,2014-01-24 16:03:31.773,1609.4077608099897,24556.696803709798,57240.50837910556
311230,591256,2014-01-24T17:07:28.568,303,,,,-32169.528125632838,-3975.0275818919513,30197.975516507384,test,2014-01-24 17:07:28.568,750.7636975019476,35784.345919259555,59905.36101934413
311231,591257,2014-01-24T18:11:25.363,303,,,,-32181.58376516715,7343.829235680611,30814.906517709893,test,2014-01-24 18:11:25.363,1107.5303838303407,47506.44733368238,60494.11668557517
311232,591258,2014-01-24T19:15:22.158,303,,,,-30151.66657750644,18203.28838072121,29476.73779649122,test,2014-01-24 19:15:22.158,2663.224303135041,58772.479239654094,59051.78621965933
311233,591259,2014-01-24T20:19:18.953,303,,,,-26301.692336579254,27969.63924235221,26359.396687047807,test,2014-01-24 20:19:18.953,5879.752775551994,68833.81521290854,55885.24284131966
311234,591260,2014-01-24T21:23:15.748,303,,,,-20928.043883400314,36120.62562489752,21715.184538014386,test,2014-01-24 21:23:15.748,10880.915006347735,77141.53986870451,51105.00967443238
311235,591261,2014-01-24T22:27:12.543,303,,,,-14378.66427292498,42246.53463038911,15851.173628069282,test,2014-01-24 22:27:12.543,17391.402857208166,83311.77809572923,45305.99221487842
311236,591262,2014-01-24T23:31:09.338,303,,,,-7036.875569144738,46047.36729932113,9113.753027728211,test,2014-01-24 23:31:09.338,24834.447495016586,87090.78876467785,38493.10066792982
311237,591263,2014-01-25T00:35:06.134,303,,,,689.7609395180466,47330.3142904821,1877.957103551088,test,2014-01-25 00:35:06.134,32721.56869038508,88331.04835732002,31565.7083500879
311238,591264,2014-01-25T01:39:02.929,303,,,,8377.641435967893,46010.076986650165,-5460.271274553655,test,2014-01-25 01:39:02.929,40546.49482029696,86985.41725543712,24003.897246482786
311239,591265,2014-01-25T02:42:59.724,303,,,,15594.62107578132,42113.34218386303,-12490.938086661245,test,2014-01-25 02:42:59.724,47878.36806802264,83099.62707787032,17473.535474146705
311240,591266,2014-01-25T03:46:56.519,303,,,,21909.21938020819,35787.68816454875,-18798.22930670276,test,2014-01-25 03:46:56.519,54265.50829486863,76876.57538857275,10975.920397191318
311241,591267,2014-01-25T04:50:53.314,303,,,,26904.130529252296,27314.011672452285,-23972.62332896158,test,2014-01-25 04:50:53.314,59368.79941555724,68210.09379204825,4381.131547274961
311242,591268,2014-01-25T05:54:50.109,303,,,,30196.753518064063,17119.83290184406,-27629.592234364838,test,2014-01-25 05:54:50.109,62569.22467798095,59250.49074736298,780.2477981343625
