,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
246693,468767,2014-01-24T06:32:06.995,248,,,,9382.355890525601,-100937.71783199016,-399.20196062287766,test,2014-01-24 06:32:06.995,107390.83648033466,26162.27679480335,59.341146677997756
246694,468768,2014-01-24T08:48:20.682,248,,,,-2008.2425039172028,-105363.00688231898,-400.01536592729866,test,2014-01-24 08:48:20.682,97187.32481426561,11887.885318359968,14.004626995347927
246695,468769,2014-01-24T11:04:34.369,248,,,,-13358.109952097628,-107386.87732822052,-391.8126168675023,test,2014-01-24 11:04:34.369,85089.2689430509,3508.377645765559,4.251296453048677
246696,468770,2014-01-24T13:20:48.056,248,,,,-24430.086378873588,-107150.75218124516,-375.55053539821677,test,2014-01-24 13:20:48.056,72785.82798701558,1327.5704293423285,3.446501753553265
246697,468771,2014-01-24T15:37:01.743,248,,,,-35013.151727423625,-104762.1122986377,-352.0091548945212,test,2014-01-24 15:37:01.743,61492.3624458151,1013.2801197150268,7.595976960318373
246698,468772,2014-01-24T17:53:15.430,248,,,,-44904.156681128516,-100300.96858131488,-321.84087264524845,test,2014-01-24 17:53:15.430,52540.73270057589,1432.6586771189643,20.584578891509413
246699,468773,2014-01-24T20:09:29.117,248,,,,-53892.463441273314,-93825.20484983917,-285.6102015307585,test,2014-01-24 20:09:29.117,45673.06224905453,2687.6621007418125,46.63103413312076
246700,468774,2014-01-24T22:25:42.804,248,,,,-61744.463226845495,-85375.5706068993,-243.83084158377255,test,2014-01-24 22:25:42.804,35818.2559292624,5396.707579525708,86.98555342626756
246701,468775,2014-01-25T00:41:56.491,248,,,,-68185.08122587344,-74981.53116697555,-197.00784067011185,test,2014-01-25 00:41:56.491,25070.98840166184,9941.389930512893,143.00983858661806
246702,468776,2014-01-25T02:58:10.178,248,,,,-72872.53725354241,-62670.19961706289,-145.6968979465199,test,2014-01-25 02:58:10.178,14405.902162274877,16672.97839571155,224.6188322039879
246703,468777,2014-01-25T05:14:23.865,248,,,,-75360.47648750947,-48483.11255460567,-90.60395747308594,test,2014-01-25 05:14:23.865,5803.322835612599,25629.67756628585,337.21767774766823
246704,468778,2014-01-25T07:30:37.552,248,,,,-75037.2479008422,-32512.25570529797,-32.77615852558651,test,2014-01-25 07:30:37.552,2012.1982424140335,37407.833884467225,462.97691637389335
246705,468779,2014-01-25T09:46:51.239,248,,,,-71024.57820992482,-14985.368229793125,25.991247954908193,test,2014-01-25 09:46:51.239,1087.7247428378073,52676.76298826266,574.063149096912
246706,468780,2014-01-25T12:03:04.925,248,,,,-62011.58047552909,3512.8661052168964,82.20143913874458,test,2014-01-25 12:03:04.925,1508.5578710510665,71148.45988654823,670.5291748570296
246707,468781,2014-01-25T14:19:18.612,248,,,,-46053.99982274251,21418.28821345209,128.2537210751214,test,2014-01-25 14:19:18.612,3904.4223484176136,92995.48089086001,776.431986412603
246708,468782,2014-01-25T16:35:32.299,248,,,,-20957.59514808045,34472.93907635787,146.83304412052402,test,2014-01-25 16:35:32.299,11212.901838436494,117535.42019431022,913.4662361208847
246709,468783,2014-01-25T18:51:45.986,248,,,,11257.180017032368,33657.78056677274,108.53578228061764,test,2014-01-25 18:51:45.986,27271.494705167774,137701.99142114175,1046.0872259486189
246710,468784,2014-01-25T21:07:59.673,248,,,,37477.66480596653,14924.201079751345,13.828442511846378,test,2014-01-25 21:07:59.673,51812.430806913726,144260.55213978648,1069.3232254216305
246711,468785,2014-01-25T23:24:13.360,248,,,,49665.30631724988,-10604.180771139365,-88.89367269953163,test,2014-01-25 23:24:13.360,78710.29311911503,136424.61724564742,1004.2140804919011
246712,468786,2014-01-26T01:40:27.047,248,,,,51634.02285993453,-34506.7363290922,-174.16977918218052,test,2014-01-26 01:40:27.047,101798.53246245194,118542.60591964034,855.1577260027892
246713,468787,2014-01-26T03:56:40.734,248,,,,47699.45501241445,-54703.105575674366,-239.6359605591064,test,2014-01-26 03:56:40.734,117915.40938995175,95102.01193886668,721.2111093452849
246714,468788,2014-01-26T06:12:54.421,248,,,,40355.96731659504,-71114.36293470727,-287.98204661905805,test,2014-01-26 06:12:54.421,125859.30739034934,75418.73827705787,549.301369338289
246715,468789,2014-01-26T08:29:08.108,248,,,,31002.3919794893,-84062.65697296862,-322.0683740432059,test,2014-01-26 08:29:08.108,126414.81119588474,57871.34623141112,349.0868060899242
246716,468790,2014-01-26T10:45:21.795,248,,,,20477.182215693272,-93894.79881501595,-344.18914730840464,test,2014-01-26 10:45:21.795,120523.98019858694,38503.4017247951,178.34820979869414
246717,468791,2014-01-26T13:01:35.482,248,,,,9324.157570060004,-100905.53197337252,-356.10092898369334,test,2014-01-26 13:01:35.482,109829.82398979012,21548.67130803058,71.60887654810927
246718,468792,2014-01-26T15:17:49.169,248,,,,-2075.219438159548,-105330.41136037288,-359.14829560076043,test,2014-01-26 15:17:49.169,97252.52061712499,10692.177203852969,23.98979441753333
246719,468793,2014-01-26T17:34:02.856,248,,,,-13431.670851927154,-107353.59635474687,-354.3717808580932,test,2014-01-26 17:34:02.856,84141.59283469935,5150.383170856854,9.074811930935812
246720,468794,2014-01-26T19:50:16.543,248,,,,-24507.774308133838,-107117.25940904276,-342.5869972105947,test,2014-01-26 19:50:16.543,73221.54867580844,2734.5863849674583,6.303174486337426
246721,468795,2014-01-26T22:06:30.230,248,,,,-35092.44814234897,-104729.65567893926,-324.44127503993235,test,2014-01-26 22:06:30.230,65066.46238411136,1930.6940108793196,8.883701786565634
246722,468796,2014-01-27T00:22:43.917,248,,,,-44982.68503047781,-100271.59358382582,-300.45522844518825,test,2014-01-27 00:22:43.917,57238.99219290512,2013.2229999813999,16.62627742381046
246723,468797,2014-01-27T02:38:57.604,248,,,,-53968.2188908814,-93801.77591634696,-271.0553776330974,test,2014-01-27 02:38:57.604,48489.119262550485,2887.778011188825,31.89066903621831
246724,468798,2014-01-27T04:55:11.290,248,,,,-61816.098434311396,-85361.78448933957,-236.60322323002538,test,2014-01-27 04:55:11.290,37701.693427785234,4795.142480562485,60.97028367482732
246725,468799,2014-01-27T07:11:24.977,248,,,,-68252.288463805,-74981.90783282598,-197.42686727234658,test,2014-01-27 07:11:24.977,25307.222454459476,8136.216420775322,115.5823239865041
246726,468800,2014-01-27T09:27:38.664,248,,,,-72936.59615945893,-62690.013580781815,-153.8645216682539,test,2014-01-27 09:27:38.664,14097.809208784496,13539.32765090489,203.21939423416978
246727,468801,2014-01-27T11:43:52.351,248,,,,-75425.08556966543,-48528.17586312183,-106.33802542575079,test,2014-01-27 11:43:52.351,6493.456630930026,21661.540902933244,312.55583933877585
246728,468802,2014-01-27T14:00:06.038,248,,,,-75109.85212514043,-32588.32040145625,-55.497122083001386,test,2014-01-27 14:00:06.038,2693.3935483456876,32992.34404610332,422.50533864771387
246729,468803,2014-01-27T16:16:19.725,248,,,,-71118.54944155879,-15096.501729523987,-2.5364377410406007,test,2014-01-27 16:16:19.725,1431.6402113168783,48536.568416084054,520.7472889192245
246730,468804,2014-01-27T18:32:33.412,248,,,,-62149.6119231467,3368.864062772393,50.03591097239526,test,2014-01-27 18:32:33.412,1709.9747472019885,69479.38608980933,636.174820099454
246731,468805,2014-01-27T20:48:47.099,248,,,,-46270.97699607251,21263.27815484493,96.37991718490522,test,2014-01-27 20:48:47.099,4112.508994565297,94273.95239250701,765.4048260078753
246732,468806,2014-01-27T23:05:00.786,248,,,,-21283.401523722452,34381.54791260758,122.26711852120278,test,2014-01-27 23:05:00.786,10962.782490937698,117917.81890028925,901.3732264898762
246733,468807,2014-01-28T01:21:14.473,248,,,,10900.490059329464,33748.767190150174,101.08126498174316,test,2014-01-28 01:21:14.473,24573.357167646154,134622.4916668815,994.7097601266786
246734,468808,2014-01-28T03:37:28.160,248,,,,37249.70318193827,15136.845266065406,27.627115104452358,test,2014-01-28 03:37:28.160,45092.83288608253,139086.0446612739,1029.1369230857165
246735,468809,2014-01-28T05:53:41.847,248,,,,49548.177379363486,-10403.108695141073,-58.60416300260978,test,2014-01-28 05:53:41.847,69807.80066548314,131755.57107391884,1005.4553576718187
246736,468810,2014-01-28T08:09:55.534,248,,,,51566.61967094996,-34349.34962174184,-133.42059931021154,test,2014-01-28 08:09:55.534,94095.04690077947,118012.77143369755,922.6187691253862
246737,468811,2014-01-28T10:26:09.221,248,,,,47650.90014507967,-54584.87617543668,-193.05052567921925,test,2014-01-28 10:26:09.221,113534.60683217821,100544.4694553594,782.4017732198761
246738,468812,2014-01-28T12:42:22.908,248,,,,40314.246538274434,-71026.70751058067,-238.9387687156141,test,2014-01-28 12:42:22.908,124720.40817382363,79768.5799256743,594.1479843081229
246739,468813,2014-01-28T14:58:36.595,248,,,,30963.94661315386,-83999.1485909563,-273.0875328911048,test,2014-01-28 14:58:36.595,126803.55870586363,57740.25672271141,385.0515325556326
246740,468814,2014-01-28T17:14:50.282,248,,,,20442.09729520311,-93851.64841461348,-297.19616025540387,test,2014-01-28 17:14:50.282,121243.59313399515,37851.31558516779,205.48962293803484
246741,468815,2014-01-28T19:31:03.969,248,,,,9293.975048262448,-100881.13036897828,-312.58893486057724,test,2014-01-28 19:31:03.969,110373.62250362158,22518.1569590592,90.83100998945885
246742,468816,2014-01-28T21:47:17.656,248,,,,-2098.5737122213573,-105324.83686457928,-320.2794426980479,test,2014-01-28 21:47:17.656,97700.33024505059,12393.799083215607,36.53764241060572
246743,468817,2014-01-29T00:03:31.343,248,,,,-13446.474520580989,-107368.22299342467,-321.0419097429065,test,2014-01-29 00:03:31.343,86010.94195928474,6631.570206629897,16.24316157304112
246744,468818,2014-01-29T02:19:45.030,248,,,,-24512.8775187912,-107154.45576579476,-315.46769234357316,test,2014-01-29 02:19:45.030,76261.14686554705,3791.9894062426847,9.922694940399893
246745,468819,2014-01-29T04:35:58.717,248,,,,-35087.549959848904,-104792.54442940064,-304.00710667269635,test,2014-01-29 04:35:58.717,68095.08141313057,2633.1741125655312,9.213170860140377
246746,468820,2014-01-29T06:52:12.404,248,,,,-44968.58134318116,-100363.84288028696,-287.0004902742152,test,2014-01-29 06:52:12.404,60111.92740047037,2426.3511804370764,12.638693947902166
246747,468821,2014-01-29T09:08:26.091,248,,,,-53947.06646869887,-93927.39544872234,-264.7024450103613,test,2014-01-29 09:08:26.091,50588.633196482166,2951.7279067851405,23.46199153183718
246748,468822,2014-01-29T11:24:39.778,248,,,,-61791.73300174628,-85524.89474103882,-237.3030509338271,test,2014-01-29 11:24:39.778,38845.277173324066,4373.846610860575,48.949247919612816
246749,468823,2014-01-29T13:40:53.465,248,,,,-68230.64348879915,-75186.43534048983,-204.95056290660355,test,2014-01-29 13:40:53.465,26094.923784862724,7089.49257224036,99.25941205216948
246750,468824,2014-01-29T15:57:07.152,248,,,,-72926.28884285814,-62939.22639933402,-167.78279120576627,test,2014-01-29 15:57:07.152,14854.47243049476,11644.508236801646,175.19250932742239
246751,468825,2014-01-29T18:13:20.839,248,,,,-75438.27057662442,-48823.88467595671,-125.98162134066291,test,2014-01-29 18:13:20.839,7157.775220031438,18926.80087835839,269.8102167459618
246752,468826,2014-01-29T20:29:34.526,248,,,,-75163.48783875597,-32929.3481524606,-79.88416726608108,test,2014-01-29 20:29:34.526,3213.880023559635,30219.5470338786,372.67052770046905
246753,468827,2014-01-29T22:45:48.213,248,,,,-71236.19659550938,-15475.455824532373,-30.23694918618356,test,2014-01-29 22:45:48.213,1861.7573340067015,46562.805031213386,484.20310903171435
246754,468828,2014-01-30T01:02:01.900,248,,,,-62363.280747595076,2973.0392108610986,21.16221282530684,test,2014-01-30 01:02:01.900,2114.2291614776977,67861.57705521307,607.8413813893675
246755,468829,2014-01-30T03:18:15.587,248,,,,-46618.17337277117,20903.21379888969,69.69817327414907,test,2014-01-30 03:18:15.587,4286.781039947906,91731.47213196324,740.0549881107743
246756,468830,2014-01-30T05:34:29.274,248,,,,-21770.43611352664,34174.08877820087,103.17340536446592,test,2014-01-30 05:34:29.274,10106.70411549903,113334.96606684812,865.7152720724434
246757,468831,2014-01-30T07:50:42.961,248,,,,10424.940406003248,33817.958324184256,96.24779634513462,test,2014-01-30 07:50:42.961,21724.23395929887,128092.8920083132,962.6802637806883
246758,468832,2014-01-30T10:06:56.647,248,,,,36974.91406789408,15341.267016655815,38.44085702612476,test,2014-01-30 10:06:56.647,40028.86620319793,134024.20426230459,1013.6831748633709
246759,468833,2014-01-30T12:23:10.334,248,,,,49414.27759515135,-10230.87769898358,-37.02281645358546,test,2014-01-30 12:23:10.334,63442.40303898864,131053.08625556287,1013.7541996797759
246760,468834,2014-01-30T12:23:10.335,248,,,,51494.046795955925,-34233.247973332145,-106.00878162671349,test,2014-01-30 12:23:10.335,87927.21012236165,119949.20202132821,955.8913020582573
246761,468835,2014-01-30T14:39:24.022,248,,,,47606.897843076425,-54513.252319468535,-163.22989193541446,test,2014-01-30 14:39:24.022,108618.76128708376,102412.28891663646,828.7463702838426
246762,468836,2014-01-30T16:55:37.709,248,,,,40287.93820189842,-70988.24443904398,-208.98051054554455,test,2014-01-30 16:55:37.709,121668.8084720919,81096.3419584363,636.703947460295
246763,468837,2014-01-30T19:11:51.396,248,,,,30952.412634493838,-83986.77206211833,-244.50334981042005,test,2014-01-30 19:11:51.396,125389.14758705166,59203.21225970131,420.92077944603125
246764,468838,2014-01-30T21:28:05.083,248,,,,20445.036160381896,-93861.54836392633,-270.9847247623589,test,2014-01-30 21:28:05.083,120819.48664602007,39703.7058495032,238.1571708446752
