,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
30472,57701,2014-01-24T03:48:00.764,32,,,,-88123.78470913929,-70425.56550447103,-40123.39276194535,test,2014-01-24 03:48:00.764,6669.648195936609,28496.092266733733,848.0379092518014
30473,57702,2014-01-24T06:14:55.217,32,,,,-80682.24829681012,-78085.63121800798,-40094.64708217544,test,2014-01-24 06:14:55.217,12270.77649546362,19429.262991250278,622.5651931029947
30474,57703,2014-01-24T08:41:49.669,32,,,,-71765.95765470521,-84316.95525922024,-39332.46115291648,test,2014-01-24 08:41:49.669,18527.989371757205,12035.995684795478,811.6495030011874
30475,57704,2014-01-24T11:08:44.122,32,,,,-61480.163560910274,-88935.74521808291,-37818.65408850859,test,2014-01-24 11:08:44.122,25449.83315865628,5216.785833408345,1439.1949202156916
30476,57705,2014-01-24T13:35:38.575,32,,,,-49928.97256662395,-91717.15043611427,-35524.62137413293,test,2014-01-24 13:35:38.575,32299.70744608575,2036.487697271662,2662.1662013079913
30477,57706,2014-01-24T16:02:33.027,32,,,,-37229.10457439486,-92375.20994339274,-32409.934802221742,test,2014-01-24 16:02:33.027,54318.99590475184,1158.4864481862992,4625.412187654434
30478,57707,2014-01-24T18:29:27.480,32,,,,-23532.614887396874,-90532.6596515548,-28420.75279715835,test,2014-01-24 18:29:27.480,73407.02708958647,1390.0128245100848,7425.994575291858
30479,57708,2014-01-24T20:56:21.933,32,,,,-9070.148194044714,-85672.77028774713,-23489.09344021005,test,2014-01-24 20:56:21.933,84516.61154353475,2877.3301476791225,11137.45620903425
30480,57709,2014-01-24T23:23:16.386,32,,,,5756.435550497607,-77059.61388175294,-17537.0540034488,test,2014-01-24 23:23:16.386,94859.63586171351,6606.536157595711,15849.715924837568
30481,57710,2014-01-25T01:50:10.838,32,,,,20151.43783464374,-63607.921369559655,-10502.129859171187,test,2014-01-25 01:50:10.838,106655.89885262972,14084.642034237002,21925.7524831171
30482,57711,2014-01-25T04:17:05.291,32,,,,32322.75402742708,-43724.45250216669,-2453.531867157689,test,2014-01-25 04:17:05.291,114150.10156031109,28936.434894377075,29939.437122952335
30483,57712,2014-01-25T06:43:59.744,32,,,,37757.503317774455,-15666.435043448491,5874.440440478365,test,2014-01-25 06:43:59.744,125901.42821529959,52906.78595908649,38897.4665489483
30484,57713,2014-01-25T09:10:54.196,32,,,,26705.056707866068,17438.938807440536,11194.111758572124,test,2014-01-25 09:10:54.196,137031.86086252748,81671.25087456066,46001.11307688791
30485,57714,2014-01-25T11:37:48.649,32,,,,-2531.0739487005562,38226.96577538538,8781.864654680136,test,2014-01-25 11:37:48.649,125202.26470835677,107030.55054288534,48692.22988602536
30486,57715,2014-01-25T14:04:43.102,32,,,,-32393.568089033593,40695.96002441358,1686.4866770878768,test,2014-01-25 14:04:43.102,92844.70601483584,122592.32777454838,46453.45123210009
30487,57716,2014-01-25T16:31:37.554,32,,,,-55621.22103875805,33720.372994247584,-6028.04463839996,test,2014-01-25 16:31:37.554,66109.81418546835,127018.65642348747,40739.12743970469
30488,57717,2014-01-25T18:58:32.007,32,,,,-72689.07576228469,22762.61009323815,-13136.01623611903,test,2014-01-25 18:58:32.007,39524.40024410108,123136.08846163834,33554.69394234531
30489,57718,2014-01-25T21:25:26.460,32,,,,-84856.52280631744,10185.963801714543,-19379.049773681392,test,2014-01-25 21:25:26.460,30965.191659677905,113078.00958597993,26394.542447179778
30490,57719,2014-01-25T23:52:20.913,32,,,,-93098.30049101278,-2899.457332200735,-24734.655473905786,test,2014-01-25 23:52:20.913,12611.925888709857,99813.09112371338,19972.884532148844
30491,57720,2014-01-26T02:19:15.365,32,,,,-98104.7292103997,-15904.135581758585,-29235.464194209548,test,2014-01-26 02:19:15.365,3266.817117379629,86592.329927169,14594.781773756842
30492,57721,2014-01-26T04:46:09.818,32,,,,-100369.10975099012,-28476.384591501264,-32921.981772347746,test,2014-01-26 04:46:09.818,966.0502958020031,74748.72255310499,9984.16761801663
30493,57722,2014-01-26T07:13:04.271,32,,,,-100253.17009236787,-40381.26778625675,-35829.58722760939,test,2014-01-26 07:13:04.271,565.9128889118934,63609.75648875112,6119.7663624103825
30494,57723,2014-01-26T09:39:58.723,32,,,,-98029.4881471817,-51442.71928705999,-37985.19122024134,test,2014-01-26 09:39:58.723,1007.7996984568207,51673.47983405458,3348.865903290796
30495,57724,2014-01-26T12:06:53.176,32,,,,-93908.89839585753,-61512.685291260896,-39406.68993710658,test,2014-01-26 12:06:53.176,2284.4225329379624,40640.40293187095,1767.5527870432168
30496,57725,2014-01-26T14:33:47.629,32,,,,-88058.81997346398,-70452.51586584939,-40103.100567544505,test,2014-01-26 14:33:47.629,5742.309382007339,29704.485566946045,1062.7392133711112
30497,57726,2014-01-26T17:00:42.081,32,,,,-80616.25727520454,-78119.84878073676,-40074.677955978885,test,2014-01-26 17:00:42.081,8806.398529965156,19176.74693857297,874.1181116912265
30498,57727,2014-01-26T19:27:36.534,32,,,,-71697.92540475457,-84357.40244942985,-39312.760741403166,test,2014-01-26 19:27:36.534,13556.225527486711,10656.557132902188,1035.7281574509866
30499,57728,2014-01-26T21:54:30.987,32,,,,-61409.380806451154,-88981.27848882531,-37799.23982789088,test,2014-01-26 21:54:30.987,23122.914782582677,5174.7947516792,1573.1036338554936
30500,57729,2014-01-27T00:21:25.440,32,,,,-49855.089006298105,-91766.53943805367,-35505.59605235345,test,2014-01-27 00:21:25.440,37305.73468867462,2474.0277028284627,2621.912125460906
30501,57730,2014-01-27T02:48:19.892,32,,,,-37152.22441771718,-92427.19548343094,-32391.52059792459,test,2014-01-27 02:48:19.892,53304.21239979443,1576.2066592062033,4333.086130039088
30502,57731,2014-01-27T05:15:14.345,32,,,,-23453.441466831366,-90586.09858349383,-28403.358488133454,test,2014-01-27 05:15:14.345,70971.13118953278,1650.3779859862532,6807.522290972711
30503,57732,2014-01-27T07:42:08.798,32,,,,-8990.169246304065,-85726.97805790202,-23473.4380332259,test,2014-01-27 07:42:08.798,85024.6448768479,2793.8595293324984,10238.412685318739
30504,57733,2014-01-27T10:09:03.250,32,,,,5834.813022009423,-77115.17410139734,-17524.385129620416,test,2014-01-27 10:09:03.250,91067.85698372415,6180.165537415502,15058.98549829478
30505,57734,2014-01-27T12:35:57.703,32,,,,20225.316310080903,-63668.63580669678,-10494.557585350442,test,2014-01-27 12:35:57.703,100623.79858758072,14136.733038889226,21675.567100966862
30506,57735,2014-01-27T15:02:52.156,32,,,,32392.372752632597,-43801.85847803456,-2454.107064609708,test,2014-01-27 15:02:52.156,121668.20492750402,29138.803070222864,29840.324180335
30507,57736,2014-01-27T17:29:46.608,32,,,,37845.53501976511,-15784.59881925183,5865.8442752760375,test,2014-01-27 17:29:46.608,134333.84314421407,51444.55314669406,38168.24759989796
30508,57737,2014-01-27T19:56:41.061,32,,,,26897.56891139213,17298.337442571432,11205.832038141967,test,2014-01-27 19:56:41.061,137973.10834646682,77121.34209873666,44501.81587426788
30509,57738,2014-01-27T22:23:35.514,32,,,,-2250.234724234025,38205.279119323044,8847.655026445567,test,2014-01-27 22:23:35.514,115189.71614339974,100523.41012337133,47067.78219653315
30510,57739,2014-01-28T00:50:29.967,32,,,,-32144.067879910013,40787.62229582489,1775.6304115466794,test,2014-01-28 00:50:29.967,91454.97411115006,117114.6455407358,45473.9341114684
