,id,epoch,sat_id,x,y,z,x_sim,y_sim,z_sim,type,time,x_pos_model,y_pos_model,z_pos_model
328587,624012,2014-01-24T05:40:34.901,313,,,,32504.632935743997,11019.371401201255,27248.40249384813,test,2014-01-24 05:40:34.901,35416.066282482876,28117.695382203998,41642.94713856459
328588,624013,2014-01-24T06:20:42.137,313,,,,26448.42388885764,12391.470339498477,27244.048370086006,test,2014-01-24 06:20:42.137,28509.780084233025,29700.549792442416,40496.02078606986
328589,624014,2014-01-24T07:00:49.373,313,,,,19433.528714768072,13306.179261609008,26239.3526134844,test,2014-01-24 07:00:49.373,18733.72020645752,30178.4271745049,38377.37226978015
328590,624015,2014-01-24T07:40:56.609,313,,,,11400.496897749788,13500.8823614707,23825.380128805333,test,2014-01-24 07:40:56.609,8237.07886668795,27610.074288114207,33313.482037257396
328591,624016,2014-01-24T08:21:03.846,313,,,,2396.79980888043,12449.60540404983,19239.261811294506,test,2014-01-24 08:21:03.846,2995.3033973978445,21639.1137126811,22072.889348401906
328592,624017,2014-01-24T09:01:11.082,313,,,,-6787.74108551337,8889.612906189459,10877.198144037371,test,2014-01-24 09:01:11.082,5085.764995878315,14263.951363317658,9512.457546407713
328593,624018,2014-01-24T09:41:18.318,313,,,,-10296.357253692322,245.26692571337682,-3102.639915404707,test,2014-01-24 09:41:18.318,12473.515514912135,6032.388885319932,2356.3358441869586
328594,624019,2014-01-24T10:21:25.554,313,,,,42.475265111911305,-8716.85217462044,-12891.229692825726,test,2014-01-24 10:21:25.554,22073.814568157515,1475.0211543502496,640.5171091394095
328595,624020,2014-01-24T11:01:32.790,313,,,,12196.406216174952,-12745.158083913386,-14762.870714275681,test,2014-01-24 11:01:32.790,31609.40889390687,307.9441070200658,1254.8207586279245
328596,624021,2014-01-24T11:41:40.026,313,,,,22189.61658007712,-14204.856754512055,-13558.068195164185,test,2014-01-24 11:41:40.026,39952.683242892694,193.49021125536473,3328.2937551246937
328597,624022,2014-01-24T12:21:47.262,313,,,,30210.667286948217,-14352.486141423306,-11074.023626210004,test,2014-01-24 12:21:47.262,46777.53106759227,584.132293675042,6368.462830700164
328598,624023,2014-01-24T13:01:54.498,313,,,,36626.69141280604,-13722.979930945412,-7979.360826241017,test,2014-01-24 13:01:54.498,52140.02011537682,1726.4449970266,9851.800393614612
328599,624024,2014-01-24T13:42:01.734,313,,,,41705.89513108639,-12586.712907628038,-4584.260916104325,test,2014-01-24 13:42:01.734,56219.17472998088,3431.8871656904944,13481.091493717064
328600,624025,2014-01-24T14:22:08.970,313,,,,45634.448518640886,-11100.324574190783,-1058.1002708163685,test,2014-01-24 14:22:08.970,59179.05653261857,5288.664531234707,17156.4830610807
328601,624026,2014-01-24T15:02:16.206,313,,,,48543.1634632214,-9364.302386152669,2494.2637492458607,test,2014-01-24 15:02:16.206,61163.239743801125,7356.445640147631,20760.52292216123
328602,624027,2014-01-24T15:42:23.443,313,,,,50525.28594354243,-7448.607828646826,6000.534920597699,test,2014-01-24 15:42:23.443,62236.246752153806,9578.5594963539,24295.403741317503
